Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.7045462,1
1.1705568,1
2.0649028,1
2.727017,1
4.42185,1
6.7727656,1
8.49254,1
10.15887,1
11.909669,1
13.537951,1
14.812877,1
16.075523,1
17.92815,1
20.062645,1
21.900219,1
22.666931,1
23.793144,1
25.57842,1
27.47149,1
29.9529,1
31.447477,1
32.65762,1
33.70262,1
34.170174,1
35.05719,1
36.909874,1
38.693787,1
39.779694,1
40.414433,1
42.66855,1
45.61315,1
47.664158,1
49.307175,1
49.94799,1
49.706543,1
49.590004,1
49.882687,1
51.03253,1
52.30076,1
52.356358,1
52.551086,1
53.776703,1
79.20372,1
108.00047,1
127.88802,1
140.00047,1
145.97662,1
149.99457,1
154.04768,1
158.54958,1
161.56592,1
163.67987,1
165.89386,1
167.77386,1
169.33685,1
170.45352,1
171.31805,1
171.84048,1
172.32114,1
172.68445,1
173.03342,1
173.05246,1
172.7785,1
171.78639,1
170.58105,1
170.67114,1
