Coefficients,Instruments
0.0,
1.0068299,
3.0212488,
5.724133,1
7.2265825,1
7.8956127,1
8.173006,1
7.9366317,1
8.005892,1
8.480717,1
8.980236,1
8.909697,1
8.212432,1
7.436207,1
6.708152,1
6.3013034,1
6.1602116,1
5.783827,1
5.7181125,1
5.600684,1
5.591817,1
6.0887804,1
7.061363,1
8.178144,1
8.8823185,1
8.778103,1
8.01844,1
7.4231515,1
7.5248423,1
7.3452106,1
6.7634783,1
6.0942316,1
6.2004275,1
6.9839716,1
7.5192604,1
7.531251,1
7.5055256,1
7.6915827,1
7.635123,1
7.465625,1
7.2550354,1
7.1180162,1
7.3826466,1
7.8691278,1
8.15097,1
7.836055,1
6.9948273,1
6.4756556,1
6.5556383,1
6.7050943,1
7.288562,1
8.05252,1
8.328155,1
7.803205,1
7.262781,1
7.02872,1
7.522785,1
8.338942,1
8.559638,1
8.27438,1
42.853817,1
72.08386,1
90.460236,1
100.518776,1
102.96499,1
99.42323,1
92.443855,1
85.27165,1
78.69521,1
73.606316,1
69.88367,1
67.893524,1
67.29216,1
67.51256,1
68.02463,1
68.55869,1
68.76068,1
80.53884,1
103.49205,1
119.51436,1
129.82,1
133.36087,1
129.91,1
121.999146,1
114.41464,1
107.88098,1
103.985245,1
103.58725,1
103.40632,1
102.22411,1
100.14066,1
98.90773,1
98.00697,1
96.55699,1
94.55025,1
95.44998,1
113.15587,1
129.3341,1
138.66702,1
141.70743,1
139.86192,1
134.36563,1
126.813,1
118.22171,1
110.83113,1
107.25316,1
105.91051,1
105.37047,1
105.00066,1
105.03615,1
104.75499,1
104.59603,1
103.92891,1
103.40588,1
103.056595,1
102.61273,1
102.37548,1
101.356064,1
98.98707,1
95.375084,1
92.08015,1
90.371185,1
90.71454,1
90.692795,1
88.34266,1
83.94675,1
78.8872,1
75.705124,1
72.84926,1
70.04903,1
68.54512,1
67.331024,1
67.423965,1
73.49681,1
102.14937,1
124.13081,1
137.09773,1
142.90358,1
142.17546,1
135.71126,1
126.52374,1
118.85425,1
114.312004,1
112.67941,1
111.72513,1
111.01306,1
110.21983,1
109.16931,1
108.92513,1
108.64222,1
108.136444,1
106.77863,1
104.475815,1
101.40738,1
97.626816,1
93.998505,1
91.11672,1
88.55829,1
86.122055,1
84.35672,1
83.985825,1
83.00281,1
81.57321,1
81.03897,1
80.25408,1
78.684296,1
76.66252,1
73.53096,1
71.96088,1
71.63637,1
70.96857,1
76.3712,1
102.252686,1
126.29531,1
140.07751,1
144.79411,1
142.41461,1
134.35379,1
124.38762,1
116.02927,1
110.11665,1
107.772964,1
108.70256,1
109.148224,1
108.19902,1
106.75578,1
106.17377,1
106.87163,1
107.16739,1
105.52859,1
103.30565,1
101.017075,1
98.92112,1
97.35926,1
95.61444,1
93.148636,1
90.00168,1
86.91283,1
86.67854,1
86.91981,1
86.61819,1
85.63089,1
84.09558,1
83.13253,1
83.0133,1
82.04963,1
79.74478,1
77.264565,1
75.92067,1
77.33471,1
80.33687,1
82.1785,1
88.41584,1
110.89902,1
127.981384,1
137.24115,1
140.01764,1
138.13885,1
133.23502,1
127.19064,1
120.77852,1
114.80052,1
111.152985,1
108.69118,1
108.22711,1
107.37198,1
105.84129,1
104.29112,1
107.60161,1
120.45886,1
131.41599,1
138.24367,1
140.38676,1
138.16675,1
133.5308,1
128.86777,1
123.84412,1
119.5325,1
117.836914,1
116.75645,1
115.23604,1
113.077866,1
110.83934,1
108.99652,1
107.82555,1
109.91843,1
122.36098,1
134.95433,1
141.73709,1
143.70686,1
141.92119,1
136.94312,1
129.9825,1
121.8759,1
114.40892,1
110.82283,1
111.790054,1
114.07544,1
115.45915,1
115.757484,1
115.30149,1
113.71489,1
111.2522,1
107.475006,1
103.69208,1
101.77419,1
101.40763,1
101.10983,1
99.99663,1
96.82612,1
93.039505,1
90.88306,1
89.550934,1
87.75694,1
85.32214,1
81.97717,1
79.03932,1
77.37966,1
77.16631,1
76.62519,1
75.589386,1
73.20691,1
70.239944,1
69.11049,1
80.03702,1
103.48222,1
119.54961,1
127.600815,1
128.52965,1
124.26436,1
116.5881,1
110.58272,1
106.41516,1
102.50866,1
99.371155,1
97.10321,1
95.11501,1
93.09029,1
91.80676,1
91.012,1
90.75685,1
89.41954,1
86.68754,1
84.025665,1
80.89843,1
77.49048,1
74.264206,1
73.222916,1
73.495964,1
73.67766,1
72.651886,1
70.8938,1
68.47394,1
66.12792,1
64.51236,1
62.284096,1
58.618225,1
56.076874,1
54.518993,1
53.413483,1
52.37688,1
53.005524,1
89.12417,1
118.148575,1
135.07834,1
143.45602,1
144.98698,1
140.3114,1
131.62103,1
122.836945,1
117.529785,1
116.11512,1
115.74362,1
114.59941,1
113.05792,1
111.124756,1
109.87477,1
108.24873,1
107.15097,1
107.84981,1
108.02379,1
105.90124,1
102.82774,1
100.14107,1
97.80444,1
94.595566,1
91.7121,1
89.289536,1
87.988335,1
87.66374,1
86.52117,1
86.01634,1
85.989075,1
85.62958,1
86.1656,1
85.81358,1
85.33101,1
84.22585,1
82.98473,1
82.724594,1
83.39944,1
84.371025,1
84.204346,1
81.47684,1
87.970726,1
109.10187,1
125.54517,1
134.69862,1
137.50659,1
135.80527,1
130.08841,1
122.2034,1
114.8098,1
109.0552,1
105.19288,1
103.18956,1
101.69729,1
100.632614,1
100.23349,1
99.58717,1
104.27736,1
116.506836,1
126.696,1
132.58206,1
134.00339,1
131.29776,1
126.46425,1
121.79147,1
117.07384,1
113.59009,1
111.494064,1
111.15309,1
110.95303,1
108.83984,1
105.64194,1
104.03134,1
105.21592,1
107.03286,1
118.69086,1
133.79897,1
144.04425,1
148.58662,1
148.6439,1
144.62589,1
137.57109,1
130.06519,1
123.95666,1
120.051834,1
116.625725,1
114.60043,1
114.11226,1
113.82825,1
113.64136,1
113.514244,1
113.29946,1
111.98773,1
110.19961,1
108.98224,1
108.06674,1
106.83795,1
105.85054,1
103.523224,1
99.876495,1
96.49907,1
95.99076,1
96.382454,1
94.67848,1
90.11629,1
85.09809,1
82.34512,1
80.96454,1
80.69501,1
79.92076,1
77.24125,1
74.91673,1
74.30417,1
79.72307,1
107.98147,1
132.00508,1
144.84998,1
148.99432,1
145.66528,1
136.8948,1
128.14711,1
122.949936,1
118.75827,1
116.18268,1
114.1541,1
111.454025,1
108.53305,1
106.79744,1
106.38872,1
105.96416,1
104.36362,1
100.96805,1
96.90927,1
94.267426,1
91.796295,1
89.43939,1
88.055016,1
86.27359,1
84.647316,1
84.29086,1
84.90765,1
84.50531,1
81.94942,1
79.48302,1
77.44531,1
74.654724,1
71.22675,1
68.54323,1
67.5323,1
67.116974,1
65.863625,1
64.95673,1
65.21147,1
67.070656,1
96.51857,1
120.91391,1
135.72333,1
142.12567,1
141.64188,1
135.36752,1
126.31183,1
118.715454,1
112.6918,1
109.226074,1
109.28148,1
110.696175,1
110.67236,1
109.73091,1
109.67358,1
109.40712,1
107.91046,1
110.405106,1
130.1346,1
145.28543,1
154.52216,1
158.41661,1
157.1312,1
151.55882,1
145.09793,1
140.60675,1
137.72919,1
136.56793,1
136.06844,1
133.86548,1
129.24408,1
125.599205,1
124.56491,1
125.59097,1
125.99263,1
124.87514,1
121.93325,1
119.382935,1
128.61949,1
139.01033,1
145.53033,1
147.84888,1
145.32794,1
139.07986,1
132.25867,1
126.56048,1
122.94293,1
119.88344,1
118.9561,1
120.686646,1
122.22046,1
121.538704,1
119.64819,1
118.41705,1
118.36511,1
117.829315,1
116.37161,1
113.572754,1
110.54356,1
107.78662,1
105.11388,1
102.77109,1
100.91803,1
99.97145,1
98.95334,1
97.250946,1
95.19838,1
94.140076,1
92.72147,1
90.543526,1
87.971016,1
86.482544,1
85.254364,1
83.56285,1
81.21926,1
78.93762,1
77.63842,1
76.89491,1
76.93207,1
77.659874,1
78.52144,1
78.43802,1
77.08655,1
74.607666,1
72.14543,1
70.59979,1
70.07399,1
69.19737,1
67.98123,1
66.87717,1
65.85485,1
64.37685,1
62.941673,1
61.839012,1
61.14158,1
60.533463,1
59.602898,1
58.37346,1
57.965847,1
58.374527,1
58.354786,1
57.31465,1
55.49234,1
53.771935,1
52.348175,1
50.97065,1
50.091576,1
49.26313,1
48.705875,1
47.9451,1
46.721813,1
45.49912,1
44.46436,1
43.09411,1
42.445972,1
42.568447,1
43.68976,1
44.394936,1
44.073254,1
43.37706,1
42.622177,1
42.014908,1
40.97525,1
48.131805,1
