Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
13.786011,
63.749763,
90.48329,
103.51704,3
109.90109,3
110.958145,3
110.55619,3
110.99302,3
113.5594,3
117.488846,3
120.57185,3
121.826706,3
122.36613,3
123.18082,3
122.962814,3
121.70143,3
120.82161,3
120.45615,3
119.36708,3
117.56372,3
116.112724,
116.25333,3
117.07634,3
116.47041,3
113.95017,3
110.36211,3
109.05139,
109.63895,
110.65808,
112.79158,3
114.60653,3
115.62512,3
116.52388,3
117.759796,3
119.19391,3
119.6605,3
118.68148,3
116.517715,3
113.95461,3
112.3675,3
111.865845,
111.938644,
112.502335,
112.68329,
112.854126,
112.5004,
111.91751,3
111.52169,3
110.35684,3
112.114044,3
116.69914,3
121.47995,3
124.5114,3
124.8649,3
122.33443,3
118.82027,3
115.44486,3
112.80563,3
111.575806,3
111.211365,3
111.46561,3
112.2662,3
113.70086,3
117.07564,3
120.411224,3
133.36047,3
149.23358,3
159.89209,3
166.6467,3
170.39873,3
171.46463,3
170.46948,3
168.22112,3
164.96103,3
159.80186,
152.60056,
147.4523,
145.54456,
144.69354,
144.08072,
143.83333,3
144.16759,3
143.8269,3
144.32623,3
145.44107,3
146.38882,3
148.10938,3
150.5369,3
151.64783,3
150.15683,3
147.52618,3
145.0329,
141.71306,
138.63474,
136.28862,
134.36258,
133.44568,
132.75174,3
133.21713,3
136.09348,3
142.17474,3
148.23257,3
152.27982,3
153.40506,3
152.47014,3
150.21301,3
146.48792,3
142.53221,
139.39188,
136.23395,
132.88043,
130.89343,
131.0075,
129.537,3
129.20836,3
129.39015,3
130.05844,3
131.92412,3
134.59073,3
136.14386,3
135.60413,3
132.69385,3
129.95044,3
128.40854,3
126.73439,
125.82303,
125.813095,
128.464,
131.32181,
130.99677,
129.47488,3
126.68181,3
124.271805,3
121.76906,3
121.40799,3
123.39674,3
125.84799,3
128.45819,3
130.19067,3
131.63731,3
132.66147,3
133.58383,3
134.27809,3
133.40771,3
131.33115,3
130.03745,3
130.61469,3
131.0936,3
130.99652,3
130.37683,3
129.20207,3
127.79619,
125.61604,
124.21174,3
124.68081,3
124.11518,3
122.835205,3
121.9049,3
121.39426,
121.59895,
123.59818,
124.1934,3
122.12417,3
121.600136,3
122.96294,3
125.50741,3
129.0463,3
131.73738,3
133.25952,3
134.18811,3
133.14482,3
129.87524,3
126.1675,
123.81399,
122.464905,
119.85834,
117.28123,3
118.79365,3
123.16937,3
124.25811,3
122.741936,3
122.08078,3
121.85559,3
120.9835,3
120.78926,3
122.86534,3
125.660995,3
126.60564,3
