Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.5249478,
1.6195478,
2.4248738,1
2.8992977,1
3.51797,1
3.8568683,1
4.3433633,1
5.1652813,1
6.1086235,1
7.1543736,1
7.7140265,1
8.39036,1
9.828482,1
17.401644,1
26.871132,1
33.349434,1
35.62645,1
34.449814,1
32.63542,1
32.435093,1
32.60074,1
31.268734,1
29.434563,1
30.417545,1
31.106113,1
31.37006,1
31.689793,1
32.40021,1
34.015106,1
35.477837,1
35.785156,1
36.225906,1
37.33861,1
38.1491,1
37.384872,1
36.507755,1
37.00704,1
39.071587,1
43.060867,1
49.037395,1
88.63594,1
117.29586,1
130.86609,1
138.63226,1
142.36035,1
141.43805,1
135.88287,1
128.03622,1
122.828415,1
119.5657,1
116.93667,1
120.47997,1
127.25238,1
131.51456,1
134.51611,1
135.56152,1
133.86655,1
129.43846,1
126.52251,1
129.7301,1
135.28456,1
139.84718,1
143.09805,1
142.92834,1
138.26529,1
