Coefficients,Instruments
9.76436,
26.413853,
44.268578,3
54.303997,3
58.543137,3
60.996544,3
63.65352,3
64.582016,3
63.719307,3
62.42504,3
62.970245,3
63.533554,3
62.244102,3
60.47146,3
59.453423,3
59.960754,3
59.200436,3
57.398335,3
57.014957,3
57.208588,3
57.052315,3
55.70882,3
52.938835,3
50.495483,3
50.754025,3
52.338196,3
54.58873,3
56.373543,3
57.776966,3
58.563408,3
56.784973,3
56.93951,3
66.8087,3
75.08894,3
77.639694,3
73.675995,3
65.36151,3
62.071526,3
63.830975,3
65.09248,3
66.41667,3
68.01225,3
69.053116,3
68.29333,3
64.98564,3
62.044296,3
60.150818,3
57.74908,3
56.62829,3
56.50815,3
56.99392,3
58.06347,3
59.963787,3
61.927082,3
63.774746,3
64.978195,3
65.20731,3
63.51922,3
59.113796,3
56.17796,3
57.352757,3
59.81326,3
61.670826,3
62.37953,3
63.146233,3
63.484917,3
63.15811,3
64.49936,3
66.30854,3
66.38421,3
64.64207,3
62.722477,3
62.06317,3
62.044445,3
61.2763,3
59.47303,3
58.1536,3
58.541557,3
59.59722,3
60.15129,3
60.288826,3
59.64669,3
57.568756,3
56.282402,3
57.253944,3
58.936195,3
59.82363,3
60.366165,3
61.4843,3
62.94416,3
64.03577,3
63.66812,3
62.069534,3
60.752296,3
60.578156,3
59.828304,3
58.35164,3
58.61669,3
61.91899,3
66.56206,3
68.53262,3
66.6385,3
62.62648,3
59.28857,3
58.816628,3
60.053066,3
61.2464,3
60.955738,3
58.668148,3
55.53232,3
53.704094,3
54.995163,3
57.395462,3
59.299088,3
60.595604,3
60.327515,3
58.324326,3
56.296383,3
58.37108,3
62.136456,3
63.676136,3
62.097466,3
57.91629,3
54.8232,3
54.181343,3
55.38584,3
56.40882,3
56.46644,3
56.318413,3
55.75946,3
55.834373,3
56.44382,3
55.566032,3
54.44326,3
55.1159,3
55.740402,3
55.032482,3
54.79103,3
56.542557,3
58.505646,3
58.941124,3
58.125454,3
57.71805,3
58.71546,3
59.851143,3
59.478897,3
58.24723,3
57.21376,3
57.680058,3
59.45444,3
60.541267,3
60.187683,3
58.73021,3
57.26562,3
57.616837,3
57.374016,3
55.63327,3
54.63136,3
54.95839,3
55.12672,3
56.173264,3
57.549606,3
57.764153,3
57.13109,3
57.498074,3
58.185272,3
57.14934,3
55.43342,3
56.207817,3
58.876682,3
61.06528,3
61.085472,3
61.838776,3
64.82965,3
68.07071,3
71.575455,3
75.02772,3
76.376785,3
73.99947,3
68.50372,3
65.15524,3
66.36418,3
67.95184,3
69.07469,3
70.19616,3
70.118195,3
72.495964,3
88.006836,3
107.26181,3
120.30385,3
127.339516,3
129.54652,3
129.67574,3
129.41542,3
127.289986,3
123.45387,3
121.50099,3
122.08567,3
123.858215,3
125.260345,3
125.036736,3
125.59587,3
126.80624,3
127.02998,3
127.029205,3
128.63994,3
132.56264,3
140.27992,3
147.7023,3
152.99994,3
155.6377,3
155.52446,3
154.2785,3
152.6383,3
150.47505,3
148.97186,3
147.4418,3
145.51648,3
143.73322,3
143.26466,3
143.41971,3
143.58664,3
144.01831,3
144.28152,3
143.8846,3
142.75891,3
141.68861,3
143.06406,3
148.47238,3
157.16446,3
165.32285,3
169.4645,3
168.7626,3
164.34009,3
158.47366,3
153.81229,3
152.96535,3
155.13544,3
156.56088,3
155.82823,3
153.68808,3
151.53162,3
150.39307,3
150.64775,3
151.85226,3
152.67184,3
153.74281,3
154.53302,3
154.1781,3
152.70392,3
150.80582,3
149.50569,3
149.79883,3
149.34882,3
148.77837,3
148.39932,3
148.02315,3
147.28094,3
146.33835,3
144.90323,3
143.21349,3
141.6055,3
140.32883,3
139.22295,3
138.84076,3
138.60898,3
136.26778,3
132.29822,3
129.38693,3
128.78009,3
130.22073,3
131.34235,3
132.82822,3
137.09988,3
144.34216,3
151.67947,3
155.51312,3
156.17517,3
155.00253,3
155.06305,3
155.35114,3
155.21849,3
154.57986,3
153.1689,3
150.93997,3
149.42676,3
147.40482,3
145.54123,3
144.48053,3
144.4744,3
145.65054,3
148.9671,3
154.02835,3
158.9859,3
161.2702,3
161.53413,3
162.30852,3
163.2345,3
163.08054,3
161.76643,3
161.40514,3
161.84454,3
162.32718,3
162.4013,3
161.2377,3
159.61002,3
157.82959,3
155.96844,3
154.82516,3
155.09235,3
156.34311,3
157.94647,3
161.2632,3
165.35626,3
169.07195,3
171.0969,3
171.40833,3
171.6097,3
170.82472,3
169.45087,3
168.29314,3
166.89749,3
165.33258,3
163.71017,3
163.46628,3
165.52911,3
167.98074,3
169.98723,3
172.52106,3
173.13147,3
171.49539,3
168.85182,3
165.14435,3
161.0603,3
158.09247,3
154.71854,3
151.48322,3
149.19257,3
147.44989,3
145.65054,3
143.6121,3
141.50171,3
139.56427,3
137.25842,3
134.54037,3
133.1271,3
132.57715,3
130.69373,3
128.52057,3
127.082184,3
126.48968,3
128.1085,3
132.83878,3
137.46402,3
137.47833,3
133.48941,3
129.5484,3
127.324036,3
126.44389,3
125.91759,3
125.82823,3
126.15607,3
125.41518,3
122.903946,3
119.37042,3
117.35009,3
117.447014,3
117.431274,3
119.52095,3
123.28,3
130.07355,3
139.23767,3
146.38586,3
150.30334,3
153.1458,3
157.94862,3
164.04053,3
169.40263,3
173.70663,3
177.32271,3
180.5087,3
181.81065,3
181.56134,3
181.11761,3
180.3699,3
179.95374,3
179.21062,3
177.1056,3
174.66548,3
173.69754,3
173.54329,3
173.05222,3
172.7306,3
172.11304,3
169.8529,3
166.5368,3
164.30954,3
164.1835,3
165.67627,3
166.67474,3
165.80984,3
163.09253,3
159.82031,3
158.18005,3
158.37057,3
159.42416,3
160.29416,3
160.81552,3
160.49535,3
158.9403,3
157.86736,3
159.00917,3
161.0773,3
