Coefficients,Instruments
5.426956,
13.356697,
18.121853,
16.464466,
10.99617,
8.281195,
8.101254,
8.397043,
8.089605,
6.6522512,
5.5200963,
6.290986,
6.7693205,
6.405442,
5.800934,
6.475279,
7.913911,
8.590002,
8.471898,
7.9583116,
7.5358634,
7.5517054,
8.116771,
8.661584,
8.605213,
7.821741,
6.5674114,
6.323634,
6.9917364,
7.5602074,
7.4981127,
6.976026,
6.811634,
6.4462166,
6.350819,
7.50267,
8.208801,
9.024972,
9.673639,
9.556463,
9.216659,
8.762234,
8.561832,
8.749854,
8.639978,
8.2785,
7.8485446,
7.765538,
8.004784,
8.131737,
8.115749,
7.9218416,
8.219202,
8.587332,
8.807069,
8.800541,
8.802378,
8.663645,
8.424581,
8.082863,
7.695735,
7.486576,
7.8348837,
8.127527,
8.085897,
7.64114,
6.955319,
6.471321,
6.4649115,
6.7502394,
7.365637,
7.8147407,
7.522216,
6.8927665,
7.224558,
8.31918,
9.022615,
8.992388,
8.627075,
7.7963233,
6.72313,
5.8901854,
6.3047457,
7.5762672,
31.744263,
76.70647,
103.140274,
117.050735,
122.840294,
121.661316,
114.76572,
105.51788,
98.287476,1
94.3938,1
92.93155,1
93.47471,1
93.2909,1
91.462326,1
89.09497,1
88.27547,1
89.140686,1
88.77567,1
86.77159,1
85.39709,1
85.64044,1
86.36366,1
85.901695,1
83.57024,1
80.62292,1
77.965965,1
76.69855,1
76.75811,1
77.17301,1
76.01407,1
74.42657,1
73.72946,1
73.63489,1
73.3506,1
72.70931,1
72.34598,1
72.0101,1
71.61993,1
70.86957,1
69.11186,1
67.09425,1
66.17818,1
65.91887,1
65.361725,1
63.80403,1
62.340683,1
63.061356,1
64.27165,1
64.756516,1
64.158844,1
63.627407,1
62.92817,1
62.90833,1
62.95118,1
62.986496,1
62.346123,1
60.863197,1
59.764935,1
59.338287,1
58.97651,1
58.978607,1
59.197342,1
58.966686,1
58.10791,1
56.957012,1
56.076595,1
55.944263,1
55.570053,1
54.969467,1
54.72494,1
54.69361,1
54.525738,1
54.296524,1
53.77249,1
53.235775,1
59.01872,1
92.090805,1
116.74538,1
131.33789,1
138.05481,1
139.39679,1
136.0144,1
129.95871,1
123.02083,1
119.26767,1
117.3889,1
116.11734,1
115.044205,1
114.2999,1
113.23276,1
112.06776,1
111.83046,1
111.05228,1
109.59008,1
108.03412,1
107.90364,1
108.95557,1
108.877625,1
106.758484,1
104.410835,1
102.89644,1
101.1681,1
99.83476,1
99.67669,1
100.28123,1
100.9156,1
102.20174,1
102.75673,1
102.80044,1
101.506584,1
97.874466,1
93.35599,1
103.0352,1
119.888725,1
131.79135,1
137.74475,1
138.3855,1
134.3392,1
127.48274,1
120.44329,1
115.95894,1
115.30809,1
116.24377,1
115.711136,1
112.599075,1
111.403915,1
128.84348,1
147.66507,1
158.59619,1
162.96231,1
161.79831,1
155.6973,1
149.73563,1
146.77931,1
143.14546,1
140.30098,1
140.38747,1
139.57004,1
137.19841,1
132.995,1
128.65503,1
127.25165,1
129.94174,1
139.87839,1
150.30692,1
157.52232,1
158.99179,1
154.82706,1
148.6932,1
145.17148,1
142.87387,1
140.01508,1
137.65527,1
136.46037,1
136.0303,1
135.28244,1
133.57437,1
132.47035,1
133.87254,1
135.49966,1
135.52408,1
133.80481,1
131.70218,1
129.8701,1
127.52309,1
124.982956,1
122.36484,1
120.77025,1
120.10492,1
118.60365,1
115.632904,1
112.4724,1
110.51548,1
110.70648,1
111.01327,1
110.08513,1
121.452286,1
140.3223,1
153.73358,1
160.53833,1
160.98633,1
155.64026,1
147.8978,1
143.01376,1
138.472,1
133.14912,1
129.51271,1
128.6506,1
128.45454,1
128.54904,1
127.52573,1
126.7676,1
127.53749,1
128.02315,1
127.941986,1
125.97168,1
124.19958,1
123.090645,1
121.42785,1
