Coefficients,Instruments
10.171485,
29.919983,
47.44687,
56.516838,
59.323135,
61.522667,
65.12768,
68.319725,3
68.96322,3
67.82282,3
66.95203,3
66.76688,3
66.348755,3
65.83176,3
68.615036,3
78.29185,3
85.12697,3
87.53914,3
87.13833,3
82.82245,3
74.57619,3
71.595894,3
74.23421,3
77.52482,3
78.821,3
77.6933,3
76.58453,3
77.176636,3
76.12655,3
71.13568,3
65.46552,3
63.40181,3
62.252846,3
58.12845,3
53.164406,3
50.667168,3
51.000557,3
51.235504,3
48.971096,3
47.242855,3
50.539288,3
55.3338,3
56.200195,3
52.715134,3
48.614998,3
48.3814,3
51.402634,3
53.663136,3
54.16462,3
54.392178,3
56.826668,3
60.6722,3
64.21726,3
67.916115,3
71.66879,3
72.44011,3
70.90236,3
70.55887,3
71.8804,3
73.665375,3
74.225586,3
71.736694,3
68.39341,3
65.24107,3
61.225883,3
57.653828,3
55.23753,3
53.666145,3
51.307316,3
47.144672,3
44.269646,3
41.157486,3
39.06444,3
39.49372,3
40.8693,3
42.017677,3
41.57511,3
41.91748,3
46.044407,3
52.60695,3
58.86812,3
64.86655,3
68.89715,3
68.71051,3
67.83742,3
67.401955,3
66.23203,3
66.05539,3
67.27458,3
69.421005,3
70.93731,3
73.19135,3
77.42552,3
81.53401,3
82.85515,3
76.10011,3
66.322845,3
62.372753,3
62.354206,3
60.555367,3
55.95865,3
49.0703,3
41.650818,3
38.331497,3
40.754166,3
43.522106,3
44.416466,3
43.604603,3
43.176147,3
45.624863,3
49.491783,3
54.70496,3
61.579426,3
64.578064,3
62.175568,3
58.208103,3
55.253662,3
54.446426,3
55.380947,3
55.68441,3
54.03788,3
52.449913,3
52.525047,3
54.432617,3
58.43986,3
61.383194,3
63.766666,3
67.26722,3
71.62128,3
72.15329,3
65.560715,3
56.48212,3
48.757355,3
44.30153,3
41.667763,3
38.364998,3
34.49837,3
31.929817,3
32.666336,3
36.935417,3
41.480385,3
43.7107,3
42.089516,3
38.347,3
33.8216,3
31.271618,3
30.854939,3
31.05544,3
31.556602,3
33.07113,3
36.02207,3
39.25034,3
42.382217,3
47.47151,3
54.011322,3
60.33886,3
63.85657,3
62.16455,3
60.302902,3
62.49643,3
69.03594,3
80.82071,3
86.801315,3
87.28439,3
84.79844,3
80.694374,3
75.98605,3
71.381454,3
67.00164,3
65.11511,3
65.817,3
66.1571,3
65.563,3
65.93132,3
70.35452,3
78.099014,3
84.81352,3
87.27449,3
85.91435,3
82.07107,3
76.44587,3
70.624435,3
65.24531,3
61.734787,3
61.33876,3
62.33631,3
62.87243,3
64.464165,3
68.3843,3
73.39555,3
76.430084,3
78.63664,3
83.65342,3
87.69754,3
87.06915,3
82.976715,3
77.81636,3
74.46405,3
74.18903,3
74.65772,3
74.102585,3
72.98912,3
71.815475,3
69.66971,3
67.12606,3
63.799202,3
60.406517,3
57.70323,3
56.182446,3
57.30757,3
60.35803,3
63.857815,3
65.351036,3
66.64194,3
70.660355,3
76.384476,3
79.27128,3
77.14264,3
73.58387,3
71.76077,3
70.89995,3
69.39507,3
68.025185,3
68.86882,3
72.11125,3
74.681366,3
74.4358,3
72.50276,3
68.607086,3
61.836956,3
56.389538,3
53.076187,3
51.91376,3
52.603302,3
54.46509,3
58.11008,3
63.804764,3
67.862274,3
69.08874,3
68.09767,3
67.19708,3
67.40895,3
66.16174,3
64.159134,3
63.91521,3
65.63404,3
67.19014,3
67.85516,3
68.4385,3
68.7836,3
68.73668,3
70.870926,3
75.02252,3
77.68767,3
77.6669,3
78.6617,3
80.18576,3
78.88277,3
75.21432,3
73.12532,3
