Coefficients,Instruments
3.956947,
8.477218,
11.424428,1
10.587379,1
7.570879,1
6.1103444,1
5.4635744,1
5.334669,1
4.9687076,1
4.712298,1
4.871249,1
5.362078,1
5.7327003,1
5.77005,1
6.45337,1
7.4029636,1
7.9063225,1
7.742255,1
7.136359,1
6.016159,1
4.3753695,1
4.4617662,1
5.373253,1
5.6398835,1
5.8257265,1
5.685602,1
5.0935607,1
4.5028954,1
4.0808334,1
4.0838776,1
4.1345277,1
4.046073,1
4.0491533,1
4.201291,1
4.0678577,1
3.4548802,1
2.8831255,1
3.0886495,1
3.8261955,1
4.397617,1
4.978241,1
5.125579,1
4.99384,1
4.539563,1
3.7358446,1
3.1502254,1
3.4223783,1
4.2715616,1
4.608085,1
4.306822,1
3.69342,1
3.4426003,1
3.8068104,1
4.2973623,1
4.7079344,1
16.93681,1
73.94051,1
105.99903,1
123.92368,1
131.82315,1
131.64075,1
125.57472,1
118.31189,1
114.681244,1
112.69238,1
110.7406,1
109.357056,1
108.71712,1
108.093315,1
107.67101,1
106.36215,1
105.67587,1
104.50082,1
103.51405,1
102.53382,1
102.31456,1
101.66021,1
100.47311,1
98.99005,1
97.0657,1
94.610634,1
91.870026,1
90.82097,1
91.71033,1
92.97454,1
93.21065,1
92.58971,1
91.613365,1
90.25826,1
88.78648,1
87.85927,1
87.67031,1
87.522995,1
86.29231,1
84.46846,1
83.50049,1
83.50911,1
83.56044,1
83.20412,1
82.51956,1
81.76465,1
80.683075,1
79.74242,1
79.54252,1
79.48126,1
79.32805,1
79.26375,1
79.476265,1
79.073166,1
78.52217,1
78.46783,1
78.422714,1
77.50758,1
75.38672,1
73.30148,1
72.403824,1
71.96181,1
71.99274,1
71.98683,1
71.95505,1
72.42265,1
72.27428,1
71.27992,1
70.445656,1
69.088295,1
67.61586,1
66.65185,1
66.84879,1
67.02089,1
66.690254,1
65.9453,1
64.67413,1
64.326004,1
64.579025,1
64.624664,1
64.45259,1
64.10275,1
63.365387,1
62.651085,1
61.80766,1
61.29156,1
60.624866,1
60.141304,1
59.666656,1
59.81011,1
59.793476,1
59.42254,1
59.329037,1
59.169548,1
58.830223,1
58.41608,1
57.971916,1
57.36047,1
56.911263,1
56.593292,1
56.452904,1
56.358543,1
55.785843,1
55.146496,1
54.689983,1
54.444794,1
54.24194,1
54.009907,1
53.803146,1
53.33722,1
52.674747,1
52.27809,1
52.040096,1
51.628326,1
51.164734,1
50.688744,1
50.42598,1
50.25856,1
49.937172,1
49.478188,1
48.90605,1
48.414154,1
48.093224,1
47.942932,1
47.81923,1
47.354614,1
46.45176,1
45.376404,1
44.468567,1
44.264683,1
44.474396,1
44.58065,1
44.421913,1
44.24238,1
46.49584,1
48.42914,1
60.71714,1
83.64047,1
99.86838,1
108.43158,1
109.55408,1
104.52203,1
97.942,1
95.40982,1
95.916756,1
97.05369,1
96.82725,1
96.174164,1
95.99321,1
95.87442,1
94.28172,1
93.05679,1
92.905,1
92.41015,1
92.37985,1
91.76054,1
90.71106,1
89.74603,1
89.160675,1
89.29741,1
89.575676,1
89.562836,1
89.28276,1
89.03828,1
88.810555,1
89.26862,1
89.32851,1
88.91847,1
88.189255,1
87.57736,1
86.36993,1
85.187096,1
84.72972,1
84.44487,1
83.83507,1
82.9086,1
81.942795,1
81.12395,1
80.60434,1
79.9543,1
79.60819,1
79.21278,1
79.01774,1
78.376305,1
78.9554,1
81.90602,1
84.15055,1
83.85333,1
80.5125,1
75.04587,1
70.41415,1
68.32883,1
67.8325,1
67.44591,1
70.73482,1
94.07856,1
114.92798,1
127.44289,1
131.87009,1
129.9606,1
124.53313,1
120.206085,1
119.264175,1
119.520386,1
119.34263,1
118.58324,1
117.65192,1
115.965416,1
112.984955,1
109.87778,1
108.98397,1
109.27269,1
108.57676,1
106.81281,1
104.82327,1
103.72496,1
102.32385,1
100.523315,1
98.76195,1
97.9953,1
97.51648,1
96.40881,1
95.638725,1
94.871124,1
93.76792,1
92.16304,1
90.97244,1
90.03537,1
89.171585,1
87.836945,1
87.01738,1
87.433525,1
87.267105,1
86.79757,1
86.38845,1
86.38834,1
85.77002,1
84.72458,1
83.64824,1
83.06131,1
82.625015,1
82.08139,1
80.73103,1
78.97014,1
77.78978,1
77.59224,1
77.2988,1
76.96234,1
75.88356,1
75.03587,1
74.92517,1
74.810646,1
74.52598,1
74.267456,1
74.18236,1
73.94139,1
78.919876,1
99.87051,1
116.212395,1
126.228325,1
130.33939,1
129.46112,1
125.2751,1
121.38248,1
119.15669,1
117.29367,1
116.410934,1
116.271706,1
115.756775,1
114.97987,1
114.00166,1
113.38661,1
112.80525,1
111.676575,1
109.57295,1
107.66988,1
106.23848,1
105.09058,1
104.040886,1
102.16867,1
100.32129,1
99.16753,1
98.89053,1
98.293396,1
97.70557,1
