Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
2.423562,
12.973195,
25.335808,
37.466576,
44.26326,1
46.818245,1
47.203316,1
47.503944,1
47.514366,1
46.02842,1
44.47001,1
44.24511,1
45.462322,1
46.556976,1
46.54465,1
46.048393,1
45.204712,1
44.4896,1
43.343277,1
42.669838,1
42.550148,1
43.671783,1
45.345535,1
45.25566,1
43.573364,1
42.891415,1
45.282402,1
46.981308,1
47.182182,1
46.416588,1
45.590004,1
44.108032,1
43.702908,1
44.17009,1
45.110363,1
47.15795,1
47.40645,1
45.575836,1
43.88419,1
42.361603,1
40.159634,1
38.678833,1
38.456516,1
39.567417,1
78.625015,1
121.79581,1
142.44858,1
150.95343,1
151.42819,1
145.83139,1
137.2947,1
133.19135,1
133.06133,1
132.61774,1
130.10419,1
125.566925,1
121.805725,1
120.059875,1
118.76295,1
117.38194,1
115.593994,1
113.048996,1
111.66815,1
111.282455,1
110.593475,1
108.41977,1
105.14082,1
103.27762,1
102.587524,1
101.921906,1
