Coefficients,Instruments
2.7728653,
14.596312,
23.908794,
30.237074,
33.477005,
33.925373,
33.10816,
32.24853,
32.35951,
32.86315,
33.28058,
33.266823,
33.025513,
33.774414,
34.42121,
32.937103,
29.451363,
28.886261,
31.46875,
32.882202,
32.26426,
31.41645,
31.118473,
30.495358,
30.179754,
31.06303,
32.297894,
33.45761,
33.831493,
32.801285,
30.553602,
29.563251,
30.601704,
32.78646,
33.330826,
31.777708,
30.478699,
29.973627,
29.244242,
29.027052,
29.100517,
29.27094,
28.65419,
29.459988,
31.662613,
33.42826,
32.927692,
32.03309,
32.203423,
33.3425,
34.3834,
34.59655,
35.154625,
35.881397,
34.383034,
32.22625,
30.492205,
28.95288,
29.458132,
32.984505,
38.034695,
42.110104,3
44.360718,3
44.3805,3
43.581726,3
44.34914,3
47.866837,3
51.328037,3
53.17383,3
53.564323,3
53.429634,3
54.10575,3
56.06449,3
58.331734,3
59.302555,3
58.89846,3
59.22197,3
61.912148,3
65.215546,3
67.7876,3
68.61398,3
68.207245,3
68.1877,3
69.09941,3
70.16968,3
69.959854,3
68.986046,3
68.242966,3
68.08493,3
68.33795,3
68.207214,3
68.26756,3
69.25833,
70.599976,
70.66469,
70.54378,
72.644394,
73.48687,
72.314545,
70.56746,
69.72409,
70.63538,
71.41969,
72.088394,
73.04584,
74.16199,
73.59387,
72.94577,
72.47014,
71.22518,
70.66876,
72.211555,
74.529816,
76.19977,
76.06868,
75.47639,
74.58345,
72.94418,
73.07718,
74.083534,
75.45227,
75.95435,
75.24036,
74.05029,
73.71666,
74.476715,
75.50314,
76.058655,
74.616104,
71.57115,
69.31015,
69.785545,
70.868286,3
72.63506,3
73.63869,3
73.06694,3
71.23695,3
70.08417,3
70.69908,3
72.5278,3
73.77513,3
74.29862,3
74.719284,3
74.20891,3
72.699036,3
71.90943,3
73.55446,3
76.3539,3
77.134476,3
75.411026,3
72.81636,3
70.94621,3
69.033905,3
67.92563,3
67.86094,3
68.412735,3
68.555145,3
68.66144,3
69.70398,3
70.9366,3
71.061554,3
71.594406,3
72.13426,3
71.69641,3
70.29714,3
69.22728,3
69.314026,3
69.6239,3
70.81822,3
71.97928,3
72.188095,3
71.742836,3
71.30264,3
72.745255,3
73.590515,3
72.93152,3
71.356865,3
70.99553,3
70.56833,3
70.01513,3
70.02176,3
69.11284,3
