Coefficients,Instruments
7.1582494,
18.073296,
23.307552,1
21.20528,1
13.154928,1
8.520441,1
7.6406364,1
6.566158,1
5.725217,1
6.1453733,1
6.8348374,1
7.1073327,1
6.696101,1
6.2331667,1
6.0030794,1
5.654293,1
6.3865337,1
7.4194403,1
8.05068,1
8.886324,1
9.069706,1
8.781265,1
8.37347,1
7.9613314,1
8.031879,1
8.093791,1
7.7581644,1
7.3415174,1
7.1839137,1
7.32987,1
7.565105,1
7.4961624,1
7.247615,1
7.3605423,1
7.736515,1
8.02011,1
8.157214,1
8.274925,1
8.221124,1
8.018377,1
7.710047,1
7.3805075,1
7.378705,1
7.806391,1
8.273033,1
8.436206,1
8.470585,1
8.562004,1
8.68712,1
8.593069,1
8.38757,1
9.090403,1
27.715593,1
84.50523,1
122.60817,1
143.88733,1
154.52179,1
157.50302,1
155.30948,1
150.91284,1
147.15308,1
144.52245,1
142.37502,1
141.10207,1
140.26312,1
139.22758,1
137.58974,1
136.1336,1
135.3517,1
134.97482,1
134.39815,1
133.23135,1
134.86115,1
140.86836,1
146.09055,1
149.05475,1
148.81082,1
145.99367,1
142.39801,1
139.13187,1
137.30695,1
137.39618,1
137.19608,1
136.3489,1
136.26453,1
136.91096,1
136.93825,1
136.4399,1
135.34132,1
133.9031,1
132.72003,1
131.04135,1
133.10857,1
140.64542,1
147.14642,1
150.54376,1
150.78085,1
147.62279,1
142.14967,1
137.6212,1
135.23506,1
133.41592,1
132.94443,1
134.5625,1
136.43427,1
136.32347,1
134.49481,1
132.26273,1
131.11032,1
135.26437,1
144.20016,1
152.42072,1
157.3004,1
158.66855,1
156.33969,1
150.79425,1
144.99796,1
140.4921,1
138.51813,1
137.6886,1
137.32701,1
136.89908,1
135.40865,1
133.53159,1
132.39433,1
131.13107,1
129.66508,1
128.14569,1
126.20894,1
123.931244,1
122.13888,1
122.847725,1
134.73514,1
153.18665,1
167.16803,1
175.13165,1
177.92224,1
176.70242,1
172.32286,1
167.38577,1
164.97684,1
164.66821,1
164.59085,1
162.75777,1
158.53593,1
153.73434,1
150.25903,1
148.12566,1
147.24506,1
147.64755,1
147.55154,1
145.62285,1
142.17783,1
139.038,1
138.04501,1
137.39426,1
136.6658,1
135.40973,1
132.9118,1
129.57051,1
128.30197,1
128.30223,1
127.40773,1
125.02165,1
121.56964,1
118.271484,1
116.63837,1
115.672775,1
112.94958,1
109.94141,1
107.59842,1
106.35907,1
105.908325,1
109.9064,1
129.79323,1
150.3246,1
161.19395,1
164.40196,1
161.17325,1
153.0811,1
145.01416,1
140.76007,1
137.76006,1
134.58086,1
130.46257,1
126.97575,1
124.850586,1
123.378555,1
122.72958,1
122.404564,1
121.429565,1
119.37349,1
116.990845,1
114.8702,1
113.10946,1
112.23154,1
110.75556,1
107.98183,1
104.70591,1
103.032455,1
103.72818,1
104.65959,1
104.5251,1
102.835526,1
99.54291,1
95.91371,1
93.900314,1
92.890366,1
91.849976,1
90.43399,1
88.830795,1
86.94763,1
85.2211,1
82.59877,1
80.41525,1
102.49667,1
136.9798,1
160.9661,1
172.53918,1
176.80594,1
175.13535,1
168.5351,1
161.00186,1
157.03,1
152.28506,1
147.44574,1
144.24792,1
143.49979,1
144.16255,1
143.87549,1
142.72214,1
142.17413,1
145.45876,1
154.1395,1
163.11926,1
168.18317,1
169.15887,1
166.4531,1
160.89291,1
157.62408,1
155.71286,1
153.43044,1
150.80501,1
147.2511,1
144.04752,1
142.10312,1
140.59152,1
139.54216,1
138.45033,1
137.87622,1
137.11841,1
135.34981,1
133.63733,1
132.52573,1
136.1553,1
145.22643,1
152.09332,1
155.14882,1
154.95851,1
151.93729,1
147.71013,1
144.5604,1
141.1287,1
137.63403,1
134.83234,1
132.84491,1
130.75305,1
128.6078,1
128.62755,1
129.46379,1
129.1618,1
127.22463,1
124.390205,1
122.4474,1
121.87248,1
121.21527,1
119.869736,1
118.04489,1
116.52307,1
115.2623,1
114.32505,1
113.986465,1
114.53975,1
114.67378,1
113.0831,1
110.01686,1
107.252625,1
104.74955,1
101.480835,1
98.812515,1
97.020294,1
95.913826,1
95.95752,1
94.62145,1
97.36035,1
112.03449,1
126.413574,1
134.9342,1
137.94562,1
137.01904,1
132.87756,1
127.21805,1
121.82849,1
118.097786,1
116.7876,1
117.34839,1
117.471466,1
115.94551,1
112.51491,1
108.70418,1
106.581406,1
106.54971,1
106.43662,1
107.24815,1
109.00774,1
122.46326,1
139.69061,1
150.11838,1
154.30905,1
154.46103,1
150.80693,1
144.74594,1
139.0649,1
133.9718,1
129.90866,1
127.72397,1
126.775024,1
125.25314,1
122.53182,1
119.896255,1
119.18117,1
120.84635,1
133.00995,1
156.55957,1
172.9737,1
181.76093,1
185.80005,1
185.35103,1
181.50592,1
176.97527,1
173.96973,1
171.51431,1
168.77205,1
166.90411,1
164.80655,1
161.61206,1
158.61282,1
156.26486,1
154.79358,1
153.69934,1
158.63266,1
164.7526,1
169.41357,1
172.50232,1
173.09494,1
170.59015,1
165.51266,1
161.71875,1
159.39851,1
156.63617,1
153.51482,1
150.79941,1
149.8818,1
148.9842,1
146.75352,1
143.46043,1
139.77136,1
137.97974,1
140.50815,1
148.68356,1
159.53665,1
166.2806,1
170.50995,1
173.01413,1
174.61769,1
175.27855,1
174.49423,1
172.94585,1
171.8707,1
170.64798,1
169.19893,1
167.7829,1
166.0488,1
163.53188,1
161.77182,1
160.94672,1
160.47934,1
160.40755,1
164.45135,1
169.30229,1
171.5331,1
172.79909,1
172.03807,1
169.34944,1
166.82068,1
165.03745,1
162.82132,1
160.84677,1
158.45471,1
155.6853,1
153.71487,1
152.15813,1
151.11281,1
150.48724,1
150.16983,1
150.27243,1
151.12679,1
158.7374,1
171.98785,1
180.66702,1
184.19016,1
183.78056,1
181.01263,1
178.94531,1
177.36682,1
175.09778,1
173.98082,1
172.98431,1
170.64505,1
166.38858,1
163.05759,1
161.8913,1
161.06479,1
159.96542,1
161.43974,1
166.90222,1
171.62048,1
172.51495,1
170.20993,1
166.84216,1
161.9028,1
157.71045,1
154.60269,1
151.92606,1
150.4251,1
148.98767,1
147.21092,1
146.05113,1
144.68002,1
143.49644,1
142.7335,1
140.56805,1
137.50092,1
135.88405,1
138.02756,1
151.09436,1
163.99068,1
171.51727,1
173.36528,1
171.82843,1
169.40259,1
168.25117,1
167.24307,1
165.98602,1
164.7001,1
163.6264,1
162.8823,1
162.01515,1
160.34982,1
158.2142,1
156.59404,1
155.8164,1
155.13083,1
155.19104,1
158.1687,1
162.61703,1
165.35889,1
165.85263,1
164.34207,1
161.80678,1
157.92978,1
154.149,1
151.57187,1
149.59097,1
148.28227,1
147.50406,1
146.58261,1
145.45224,1
144.89638,1
144.85556,1
144.47348,1
143.39145,1
149.23343,1
157.74173,1
164.17935,1
169.17926,1
170.93976,1
168.5987,1
163.60367,1
159.18536,1
156.93637,1
156.11057,1
155.37695,1
153.83243,1
152.14781,1
151.40988,1
150.88162,1
149.95529,1
153.60785,1
162.51587,1
169.53595,1
173.02972,1
174.03943,1
172.33646,1
167.1362,1
161.68549,1
159.1466,1
157.49077,1
155.6352,1
154.34717,1
153.02573,1
150.67792,1
147.3627,1
144.43338,1
142.38155,1
140.66986,1
139.57484,1
138.6835,1
143.42242,1
156.8562,1
169.59555,1
178.32492,1
182.43979,1
182.13506,1
178.45209,1
174.09744,1
170.94861,1
169.86975,1
169.17618,1
167.5174,1
165.84862,1
164.97235,1
164.88501,1
164.28046,1
161.95291,1
160.55444,1
167.61066,1
175.13385,1
179.30713,1
180.58748,1
179.94574,1
177.87477,1
175.41023,1
173.68695,1
171.3399,1
169.64595,1
168.27002,1
167.70538,1
167.50325,1
166.60165,1
164.8273,1
163.01001,1
161.7698,1
159.95581,1
158.04565,1
162.41797,1
171.19589,1
177.84427,1
181.23447,1
181.59703,1
179.86047,1
177.09183,1
174.7169,1
172.91911,1
171.61597,1
169.76215,1
167.37314,1
165.24783,1
162.54599,1
159.88419,1
159.23999,1
160.8807,1
162.9353,1
166.25845,1
171.4489,1
176.36115,1
178.41309,1
177.44434,1
174.31287,1
170.78973,1
169.20755,1
169.12125,1
168.05888,1
165.3735,1
162.17316,1
161.16786,1
160.46576,1
158.89505,1
157.42194,1
155.49002,1
153.54716,1
151.86234,1
150.8085,1
150.32825,1
157.4457,1
168.48767,1
176.41907,1
180.40866,1
181.01608,1
178.703,1
