Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.6419322,
1.0255858,
1.2861013,
2.0644937,
4.093133,
6.18581,
7.4044,
8.220116,
9.782232,
11.134085,
11.977259,
12.532014,
13.682327,
15.354479,
16.848026,
18.877651,
21.767591,
24.121964,
25.072193,
26.793373,
29.214748,
31.163574,
32.392868,
33.451675,
33.73772,
33.10798,
33.65503,
35.925648,
38.112076,
38.896545,1
38.649326,1
39.01611,1
40.909344,1
43.51956,1
44.499672,1
43.34737,1
42.43837,1
43.569275,1
45.07474,1
46.071075,1
47.165062,1
65.17131,1
115.712425,1
148.39673,1
166.69653,1
174.48642,1
175.29486,1
172.36804,1
172.02274,1
175.00685,1
177.89876,1
179.17319,1
179.59888,1
179.32138,1
177.89809,1
175.13173,1
172.0901,1
170.98306,1
172.31992,1
173.64532,1
174.08786,1
173.70592,1
172.8793,1
172.38898,1
172.29065,1
172.198,1
171.97421,1
171.72285,1
171.29257,1
170.56104,1
169.69835,1
