Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.8357992,
7.325534,
17.240803,
29.581127,
45.22953,3
58.778557,3
69.251144,3
77.99163,3
86.987335,3
95.140854,3
100.80589,3
104.11331,3
106.87471,3
110.127945,3
113.223015,3
117.06118,3
121.21597,3
123.8466,3
125.33339,3
126.441154,3
127.25578,3
128.77551,3
130.00713,3
131.02153,3
132.10864,3
133.61067,3
135.69322,3
137.6813,3
139.64575,3
140.59283,3
141.10143,3
141.5838,3
141.42883,3
140.44772,3
139.65317,3
139.8029,3
139.8912,3
139.99147,3
140.69833,3
142.74426,3
146.17169,3
149.52155,3
153.20303,3
155.78615,3
156.1122,3
154.67932,3
151.33455,3
145.19736,3
137.70831,3
131.9002,3
128.8932,3
128.81195,3
129.95161,3
131.87872,3
134.20767,3
134.9609,3
133.26804,3
131.30438,3
130.89452,3
131.21938,3
132.5347,3
134.68533,3
137.46909,3
138.50705,3
138.38776,3
138.50311,3
139.05548,3
138.02133,3
136.10344,3
134.97266,3
135.26213,3
137.78287,3
141.02411,3
143.28253,3
144.2489,3
142.9209,3
140.9627,3
140.09201,3
140.63751,3
141.08362,3
140.1485,3
139.94724,3
141.17609,3
142.84639,3
144.04936,3
143.88878,3
142.81866,3
143.26598,3
143.37656,3
142.4624,3
141.67267,3
142.54875,3
144.89127,3
146.58029,3
147.3812,3
147.35309,3
146.6352,3
146.10733,3
146.31339,3
146.676,3
147.11407,3
147.85469,3
149.53873,3
151.45566,3
152.7188,3
152.2258,3
149.12294,3
145.08963,3
141.81284,3
139.65842,3
138.80365,3
140.11336,3
141.28197,3
140.29785,3
138.85947,3
138.35907,3
138.1938,3
138.34787,3
139.03632,3
138.68268,3
137.20345,3
136.9302,3
137.86531,3
139.278,3
140.68509,3
143.02336,3
145.84442,3
148.36118,3
150.65146,3
152.41205,3
152.83447,3
151.3606,3
149.60182,3
149.41415,3
150.34668,3
150.68806,3
149.85919,3
148.44795,3
147.88586,3
148.4258,3
148.81927,3
148.5393,3
148.21631,3
148.48322,3
148.79178,3
149.75865,3
151.32755,3
151.64778,3
150.74448,3
149.56683,3
147.94891,3
146.23083,3
146.24095,3
147.81447,3
149.2189,3
150.10147,3
150.22945,3
149.02661,3
146.86923,3
144.20702,3
142.04517,3
140.37862,3
140.10574,3
140.1235,3
140.3237,3
140.90892,3
140.30226,3
139.9271,3
140.06317,3
138.60092,3
136.18031,3
133.96245,3
132.46463,3
132.37547,3
130.78384,3
126.69176,3
123.77829,3
124.2516,3
126.86827,3
