Coefficients,Instruments
3.511788,
19.540588,
31.924301,
39.31275,
42.04017,
41.645844,
40.47454,
40.381588,
42.002853,
43.395844,
44.179565,
46.992287,
52.479065,3
59.392044,3
64.93427,3
66.96562,3
65.22142,3
62.724403,3
62.06459,3
66.99567,3
72.16349,3
74.46733,3
72.98085,3
67.33943,3
62.604652,3
64.00532,3
66.0746,3
66.307396,3
66.27554,3
67.95705,3
70.25335,3
71.58693,3
70.976074,3
69.79842,3
68.99548,3
68.030396,3
67.90071,3
68.476715,3
68.54002,3
67.88876,3
68.25389,3
69.111084,3
69.48013,3
69.56557,3
71.41813,3
73.90692,3
74.488174,3
72.31184,3
69.13276,3
66.22213,3
64.297035,3
63.17234,3
64.01819,3
65.41878,3
66.09697,3
66.521515,3
65.24254,3
64.149994,3
62.80909,3
61.101936,3
59.313892,3
58.38716,3
57.786133,3
56.389732,3
56.290604,3
60.43772,3
66.301216,3
69.62988,3
70.60219,3
70.46571,3
70.760895,3
72.25582,3
74.1449,3
76.44658,3
78.04841,3
79.37062,3
81.28616,3
84.173035,3
87.99035,3
91.31391,3
91.80236,3
89.84385,3
88.860855,3
90.671875,3
93.64177,3
96.162125,3
96.65404,3
95.01597,3
93.31767,3
92.183586,3
91.217514,3
92.14797,3
94.351234,3
96.91142,3
98.17432,3
97.76239,3
96.21384,3
94.94193,3
95.7516,3
98.41536,3
100.0735,3
99.09514,3
95.594696,3
91.56646,3
89.573,3
90.604004,3
91.871635,3
91.81855,3
91.858246,3
94.50889,3
97.02806,3
97.814095,3
97.291885,3
95.53912,3
93.71999,3
91.69713,3
92.54919,3
95.73494,3
97.37065,
96.45387,
92.62415,
88.748245,
87.554245,
87.625374,
88.00857,
88.29123,
87.96589,
87.68963,3
86.76581,3
86.2747,3
87.7737,3
89.231766,3
89.59234,3
90.05039,3
91.08847,3
92.280106,3
93.80345,3
94.58372,3
94.063416,3
93.44237,3
93.826294,3
93.82602,3
89.67442,3
83.0589,3
76.590576,3
72.83919,3
74.162186,3
78.71889,3
81.96631,3
82.53229,3
81.425186,3
80.04447,3
77.80908,3
76.14103,3
77.56175,3
82.36082,3
88.638016,3
95.295456,3
100.2056,3
102.1174,3
102.76819,3
103.19275,3
103.5964,3
104.906685,3
107.48743,3
110.845375,3
114.482506,3
116.93917,3
117.18695,3
115.671585,3
113.05675,3
110.588196,3
109.05125,3
108.827354,3
110.46388,
111.801895,
111.41099,
109.48014,
106.658035,
103.65207,
102.00374,
100.639496,
99.17873,
96.69093,
96.19777,
98.287674,
99.494415,
100.13815,
100.11473,
98.92734,
97.41365,
95.833015,
95.661224,
96.73217,
96.82445,
95.15074,
92.11261,3
89.25723,3
87.917145,3
87.23818,3
85.97171,3
84.66104,3
84.2628,3
86.52691,3
90.96456,3
96.54822,3
103.68172,3
109.24765,3
113.01781,3
116.316414,3
118.62593,3
118.554276,3
117.29289,3
114.88335,3
112.8073,3
112.27957,3
111.940895,3
112.01297,3
111.235535,3
110.90341,
111.89555,
111.78584,
109.832245,
108.38086,
108.55051,
109.46429,
110.58444,
110.82281,
111.50626,
111.93666,
110.42227,
107.09555,
103.74824,
102.180145,
102.06238,
102.64382,
103.578964,3
103.112274,3
100.33742,3
96.494286,3
93.22829,3
92.3723,3
92.34581,3
92.13225,3
92.2402,3
92.45189,3
92.64456,3
92.570694,3
89.77821,3
87.82736,3
89.76825,3
93.1823,3
95.04382,3
96.55098,3
99.36629,3
102.68051,3
103.96884,3
103.24243,3
103.341705,3
105.845024,3
107.96188,3
109.16502,3
110.20097,3
110.9115,3
110.99626,3
110.96446,3
110.48043,3
110.89468,3
112.60013,3
113.92005,3
113.32745,3
111.29616,3
109.50902,3
108.525925,3
107.72633,3
105.46256,3
102.67143,3
101.196335,3
100.515945,3
100.34368,3
101.017044,3
102.51501,3
103.70908,3
102.616295,3
99.93181,3
98.78811,3
100.05916,3
101.97533,3
102.53225,3
101.94838,3
101.85254,3
103.975716,3
107.70233,3
110.7836,3
111.639175,3
112.26199,3
