Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.8152387,
2.0113165,
2.6487975,
2.9607599,
3.7328334,
4.2845635,
4.513014,
4.680705,
4.71013,
4.680647,
5.469846,
6.6042995,
7.4028244,
7.9358444,
8.473941,
8.783303,
8.477039,
8.072378,
9.008755,
10.540242,
11.882721,
12.468561,
12.30645,
11.962263,
11.61755,
11.620924,
10.999055,
9.962751,
10.074184,
11.997488,
13.90635,
14.245998,
13.66416,
13.169012,
13.641729,
15.6518345,
16.547787,
16.719828,
17.294191,
19.894331,
58.99047,1
88.56265,1
105.7041,1
114.350784,1
114.99979,1
109.793365,1
103.10194,1
96.787125,1
91.13632,1
87.811745,1
86.74155,1
86.35399,1
85.26157,1
82.84403,1
79.107056,1
75.3914,1
74.191284,1
74.156654,1
73.86034,1
71.86145,1
68.89696,1
67.43562,1
66.28981,1
66.20773,1
72.388504,1
97.30418,1
113.53967,1
123.172615,1
127.55237,1
127.13176,1
