Coefficients,Instruments
21.866386,
46.43976,
62.838684,
71.006226,
72.335724,
69.21197,
65.17136,
63.044174,
63.780296,
65.95897,
69.203094,
72.62964,
74.681076,
75.8577,
75.51631,
74.32617,
71.76256,
68.72098,
67.828156,
68.425156,
69.173935,
68.11354,
65.80387,
63.748566,
62.22206,
62.0044,
63.46126,
64.911026,
65.3423,
66.492096,
67.63175,
67.88131,
67.65069,
67.93205,
67.9727,
66.81764,
64.98373,
62.20955,
60.362663,
60.398895,
62.92343,
66.57614,
69.036606,
70.97099,
72.2065,
73.02257,
71.75501,
71.17642,
72.98395,
74.71211,
73.62718,
70.03714,
66.636185,
64.551834,
63.543053,
65.13922,
65.51036,
64.52172,
63.88436,
66.37612,
70.47549,
74.456955,
76.44823,
76.36142,
75.3649,
75.73343,
76.468895,
75.765686,
73.16568,
70.19945,
68.44138,
69.184296,
70.754234,
72.903946,
76.09636,
78.32576,
78.86119,
76.60196,
72.01897,
68.47464,
74.6008,
83.62834,
89.0854,
90.466415,
90.82507,
89.49425,
88.79201,
89.59685,
89.47682,
87.6629,
86.0626,
83.25964,
79.37822,
76.94699,
74.59015,
72.93962,
71.57809,
68.558075,
64.56578,
66.20038,
69.805115,
72.88529,
74.09058,
75.823395,
79.70497,
82.48939,
81.681595,
78.52547,
73.5768,
68.438515,
65.85327,
68.00731,
71.52025,
73.69548,
73.41408,
72.649185,
72.83579,
72.64992,
71.44278,
70.37272,
71.38451,
73.12779,
72.450676,
70.0954,
68.78511,
69.41344,
71.61109,
73.562256,
73.76493,
72.92078,
71.595116,
71.97432,
74.18365,
76.17102,
77.59437,
77.954994,
75.93508,
72.83365,
73.43686,
76.313416,
77.64228,
79.10513,
82.33116,
86.535736,
90.10836,
94.027176,
96.12637,
93.68625,
86.46257,
76.77042,
71.5591,
70.94118,
71.438416,
72.072845,
71.98213,
69.89642,
70.11557,
72.29154,
74.5907,
79.46709,
87.24295,
93.06528,
94.48256,
92.10489,
86.65297,
80.09224,
75.34173,
74.06985,
74.86929,
75.63237,
75.61774,
75.65621,
76.99652,
78.574615,
78.89208,
78.20998,
78.151245,
80.31674,
88.87015,3
102.77219,3
110.7712,3
111.34076,3
105.486534,3
95.26558,3
89.21715,3
93.17822,3
96.07333,3
99.15947,3
103.03055,3
105.45688,3
104.90781,3
102.5168,3
101.32593,3
100.48659,3
98.367165,3
96.93119,3
96.77074,3
97.8846,3
99.00316,3
100.2103,3
102.46948,3
104.23923,3
104.395584,3
103.40556,3
102.02218,3
101.09946,3
101.11568,3
101.61737,3
101.355896,3
101.71566,3
103.909355,3
106.10507,3
107.70604,3
106.60737,3
104.4133,3
105.562256,3
109.89586,3
116.88689,3
123.776825,3
125.816025,3
121.70497,3
114.52617,3
109.04168,3
107.93538,3
108.38781,3
107.800064,3
105.92346,3
103.39131,3
101.56626,3
100.958755,3
101.5651,3
104.272385,3
106.410805,3
107.828415,3
108.530365,3
107.58144,3
104.718895,3
101.009445,3
97.593506,3
98.93515,3
104.4478,3
110.198235,3
116.96097,3
126.14146,3
135.42813,3
142.22253,3
145.09009,3
143.63315,3
141.9237,3
141.84985,3
143.60281,3
143.86725,3
143.14902,3
142.21613,3
142.33624,3
143.20102,3
142.89105,3
142.30325,3
142.05612,3
141.90506,3
142.92719,3
144.79056,3
145.58844,3
144.03442,3
142.17297,3
142.40344,3
144.00511,3
148.77866,3
154.49538,3
157.55783,3
156.91454,3
155.739,3
157.67566,3
161.7687,3
166.55496,3
170.21591,3
172.47852,3
172.64151,3
171.564,3
169.61896,3
167.82153,3
166.7128,3
165.99236,3
165.41324,3
164.29169,3
162.36115,3
161.30963,3
162.70541,3
164.77429,3
165.3367,3
166.1246,3
168.18832,3
170.71936,3
171.95602,3
171.28299,3
169.92203,3
168.77663,3
166.85773,3
164.18088,3
161.74515,3
159.5712,3
155.3454,3
150.31467,3
148.1539,3
149.3591,3
151.9389,3
152.88019,3
153.94772,3
154.09048,3
152.72469,3
153.5278,3
156.25626,3
158.28354,3
157.56189,3
155.64798,3
157.31177,3
162.86383,3
168.33636,3
169.90987,3
168.46725,3
165.3118,3
161.74445,3
158.4874,3
157.44235,3
159.63773,3
163.21115,3
164.69745,3
164.27487,3
164.4553,3
164.2076,3
164.04617,3
165.34506,3
167.76874,3
169.21196,3
169.35477,3
169.40771,3
169.81656,3
170.9462,3
172.27911,3
173.26025,3
173.45393,3
173.59142,3
173.14981,3
170.67644,3
166.64276,3
161.84943,3
158.09079,3
157.36516,3
159.39822,3
161.04276,3
160.94781,3
160.14447,3
160.25604,3
162.886,3
165.78793,3
166.43106,3
165.65189,3
164.91174,3
165.56372,3
165.7868,3
164.84584,3
