Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.8052453,
2.6088908,
4.0555754,
5.1903744,
6.173356,
6.586176,
6.4990664,
6.301344,
6.30899,
6.1131105,
6.409581,
7.9466777,
9.585497,
10.69631,
12.681533,
14.75141,
15.659653,
15.151226,
14.367587,
14.491302,
15.174526,
14.993061,
16.01103,
18.615881,
20.702654,
21.01466,
19.93312,
19.542028,
21.338297,
23.468788,
25.299654,
26.767824,
27.72723,
28.740685,
28.712706,
28.557487,
30.210148,
32.58808,
33.877533,
34.745316,
35.608627,
36.06368,
36.917534,
37.67572,
71.64768,
115.868515,1
138.78183,1
149.14264,1
152.21661,1
150.67044,1
148.48495,1
148.6308,1
148.73282,1
147.49026,1
145.21445,1
143.24863,1
146.54819,1
154.32878,1
160.95634,1
164.37057,1
164.81151,1
163.76138,1
163.28061,1
163.50111,1
163.76111,1
163.65582,1
163.38217,1
166.0581,1
169.9101,1
173.2467,1
175.13826,1
175.20738,1
