Coefficients,Instruments
3.2729304,
10.022609,
13.407034,1
12.698233,1
8.753398,1
6.936798,1
6.9018097,1
7.058508,1
7.3519506,1
7.558406,1
7.736505,1
7.4008255,1
6.46321,1
6.348865,1
7.455806,1
8.568885,1
9.233719,1
9.78138,1
10.155456,1
9.973171,1
9.073259,1
7.8256373,1
7.147008,1
6.288993,1
5.099818,1
4.4390244,1
4.9539623,1
5.837765,1
6.5959206,1
7.101689,1
7.307168,1
7.4985647,1
8.183575,1
8.714891,1
8.716279,1
8.064327,1
7.144495,1
7.151024,1
7.4606853,1
7.3837824,1
6.9385805,1
6.3021793,1
6.0089655,1
5.6435738,1
5.526526,1
5.6064363,1
5.890369,1
6.345125,1
6.66177,1
6.922146,1
7.195154,1
7.312089,1
7.266627,1
6.5939937,1
5.287924,1
4.066573,1
4.974946,1
6.292995,1
6.7578616,1
6.8166533,1
6.5646667,1
7.1283264,1
8.063574,1
8.414366,1
8.052732,1
7.5423737,1
7.5570326,1
7.980707,1
7.8560276,1
7.140176,1
6.823849,1
7.2715616,1
7.688972,1
7.2426624,1
6.208578,1
6.245201,1
7.2822666,1
7.8772936,1
7.393243,1
6.0934477,1
5.61353,1
5.891345,1
5.7156076,1
5.1497736,1
5.563959,1
6.474974,1
6.927755,1
6.724023,1
6.7414913,1
7.7431183,1
8.424324,1
8.561807,1
8.315019,1
8.057716,1
8.330299,1
41.93595,1
69.6841,1
88.088875,1
99.09784,1
103.10369,1
101.01988,1
95.12344,1
86.64497,1
77.96828,1
73.73933,1
71.97167,1
70.9357,1
69.57467,1
68.291214,1
68.47458,1
69.06918,1
67.90787,1
65.40553,1
63.2294,1
61.560066,1
59.96708,1
57.27038,1
54.759323,1
53.419975,1
51.985165,1
50.113686,1
50.039196,1
52.077244,1
53.790764,1
54.030197,1
51.90705,1
48.694374,1
46.23487,1
44.51983,1
42.89806,1
42.2446,1
42.570404,1
41.879635,1
40.49559,1
39.44024,1
39.244976,1
38.29229,1
36.42369,1
34.625137,1
33.992184,1
34.75685,1
35.381786,1
34.382652,1
33.322617,1
32.71311,1
32.946198,1
32.78608,1
31.949743,1
30.708145,1
30.510233,1
30.628523,1
29.854568,1
28.158857,1
27.001984,1
27.031593,1
28.05906,1
28.53651,1
28.77033,1
28.988338,1
28.64492,1
28.435493,1
28.184917,1
27.829782,1
27.186424,1
25.822351,1
24.691889,1
24.109108,1
23.702353,1
23.993286,1
25.374546,1
26.118042,1
25.915829,1
24.571074,1
22.783087,1
21.84421,1
22.238733,1
23.365864,1
24.266014,1
25.053434,1
24.83302,1
23.918694,1
23.576998,1
23.540167,1
23.829084,1
23.786263,1
23.757936,1
23.409616,1
22.319191,1
21.208565,1
22.04528,1
23.726765,1
24.729958,1
24.671074,1
23.875868,1
23.802284,1
24.23981,1
23.889992,1
23.01677,1
22.018147,1
21.116886,1
43.964653,1
72.48096,1
91.703735,1
101.591255,1
104.13309,1
100.77527,1
93.097015,1
85.773575,1
80.9055,1
77.989624,1
76.623436,1
76.89076,1
77.18422,1
76.30727,1
74.31479,1
72.04238,1
70.464935,1
70.05534,1
68.141136,1
65.45134,1
62.6301,1
60.3907,1
59.444183,1
58.407036,1
58.167023,1
58.575108,1
59.13491,1
58.96531,1
57.8478,1
57.04888,1
56.738556,1
56.09488,1
54.033997,1
51.173134,1
49.110756,1
46.76233,1
44.51584,1
43.569397,1
44.642715,1
46.84636,1
47.083164,1
45.659904,1
43.935417,1
41.800415,1
39.60179,1
38.43388,1
38.49424,1
38.854355,1
39.3376,1
40.19942,1
40.175022,1
40.169346,1
39.856506,1
38.877045,1
37.607613,1
36.799656,1
36.41563,1
36.22336,1
36.25448,1
36.00859,1
35.18219,1
35.03526,1
34.575912,1
33.667366,1
33.117622,1
32.763077,1
32.131973,1
31.406942,1
30.463177,1
29.331577,1
28.765194,1
28.296164,1
27.714634,1
27.765507,1
28.647667,1
28.979397,1
28.609375,1
27.964695,1
27.598696,1
28.451992,1
29.322063,1
29.348536,1
28.466743,1
26.98885,1
25.57466,1
24.903896,1
24.895874,1
24.979435,1
24.657028,1
24.233318,1
24.619934,1
25.35586,1
25.280434,1
24.343796,1
23.53524,1
23.587543,1
23.184519,1
22.388182,1
21.668371,1
21.217628,1
21.078222,1
20.907087,1
20.736517,1
20.704718,1
21.213238,1
21.480604,1
21.418217,1
21.113073,1
20.818298,1
20.086786,1
18.685684,1
17.806568,1
17.867355,1
18.112673,1
18.65224,1
19.17459,1
19.259123,1
19.419483,1
19.81793,1
20.199091,1
19.681026,1
18.543623,1
17.929855,1
17.722439,1
17.402931,
17.343391,
17.410048,
20.837158,
27.831253,
32.60388,
34.689766,
35.058582,
34.5505,
32.47126,
29.008278,
25.772715,
26.714886,
30.04948,
31.735863,
31.428871,
30.41856,
29.990005,
29.902832,
28.511988,
26.911766,
26.896503,
27.219633,
27.305864,
26.658703,
24.726067,
22.299976,
21.065813,
20.471565,
19.823933,
19.28055,
19.325756,
19.854641,
20.114376,
19.222588,
17.667114,
16.585745,
16.250488,
16.167728,
15.866753,
14.857644,
13.558508,
11.992469,
10.192798,
8.99683,
9.704416,
11.048571,
18.551937,
60.777,
94.43974,
113.39589,
121.19842,
119.990166,
112.38434,
102.88388,1
96.78773,1
91.686195,1
86.39038,1
82.07416,1
79.18669,1
76.05574,1
71.69511,1
68.413895,1
68.83229,1
70.14964,1
69.92306,1
68.23372,1
66.0305,1
64.578766,1
63.266552,1
60.664192,1
58.16184,1
56.43538,1
54.6223,1
52.4704,1
50.755867,1
50.108376,1
48.38404,1
45.265038,1
43.461327,1
43.45874,1
43.145046,1
41.554253,1
39.288277,1
37.74826,1
37.698822,1
37.09914,1
36.45093,1
36.2304,1
35.66156,1
34.23699,1
32.927673,1
32.85325,1
33.03173,1
32.75499,1
31.752808,1
30.239628,1
29.002615,1
27.936308,1
27.181751,1
26.142937,1
24.869194,1
23.37636,1
22.5071,1
22.139889,1
21.90415,1
23.358696,1
55.045616,1
87.50621,1
106.1378,1
115.18587,1
117.030396,1
112.76224,1
105.63629,1
100.19026,1
95.24982,1
89.63346,1
85.16613,1
82.195816,1
80.33133,1
78.978226,1
76.7251,1
74.341095,1
74.27504,1
75.919846,1
76.63623,1
74.859726,1
72.00607,1
69.73854,1
67.7325,1
67.22436,1
68.336044,1
68.11745,1
66.03293,1
62.965473,1
60.791153,1
58.787163,1
56.448597,1
53.995274,1
53.088352,1
52.515945,1
51.693848,1
50.69341,1
48.24877,1
