Coefficients,Instruments
0.0,
0.0,
0.45304635,
0.8074354,
0.98925304,
1.0525998,
0.9810386,
0.73646545,
0.5329958,
0.6199031,
0.7306259,
0.6802158,
0.68596107,
0.78854835,
0.9886713,
1.1549284,
0.9706302,
0.6629977,
0.6129237,
0.72757274,
0.7386329,
0.67535424,
0.4817007,
0.20794222,
0.14479597,
0.17770344,
0.3399291,
0.50785327,
0.76531816,
0.9424051,
0.79116803,
0.586888,
0.47335207,
0.49550712,
0.61450154,
0.86292654,
0.9520564,
0.7636864,
0.4735002,
0.25660056,
0.23365667,
0.3169921,
0.35229927,
0.46213603,
0.73948824,
1.0013452,
1.1454222,
1.1051924,
0.87198204,
0.65840685,
0.61368227,
0.6764807,
0.7402432,
0.7733128,
0.6363288,
0.37040663,
0.37914205,
0.56347555,
0.6814008,
0.7284293,
0.634542,
0.39579162,
0.10206716,
0.04152697,
0.082640626,
0.17478263,
0.19251524,
0.1588418,
0.16136761,
0.33214214,
0.45733935,
0.4859444,
0.39269608,
0.17296785,
0.0,
0.09408179,
0.40502906,
0.55602115,
0.55251396,
0.2664848,
0.060441393,
0.0,
0.030472409,
0.24566483,
0.3853845,
0.36891264,
0.2367501,
0.1377895,
0.22224252,
0.34539396,
0.35168046,
0.20147376,
0.0,
0.0,
0.0,
0.0,
0.059913125,
0.09232615,
0.018210445,
0.05555843,
0.26036233,
0.37189373,
0.29078743,
0.036352072,
0.0,
0.0,
0.2343305,
0.31911933,
0.28071547,
0.21704,
0.11927737,
0.0,
0.0,
0.08216006,
0.14891021,
0.08515274,
0.0,
0.0,
0.0,
0.09958269,
0.44889587,
0.6045182,
0.5953067,
0.48529255,
0.307888,
0.107574195,
0.23149693,
0.49025998,
0.5183514,
0.323577,
0.14496401,
0.19272472,
0.20235516,
0.08546929,
0.022308042,
0.029849207,
0.08109434,
0.29224807,
0.5327075,
0.6273597,
0.5054018,
0.21904118,
0.07438712,
0.28349012,
0.52365077,
0.6498703,
0.6495516,
0.5211871,
0.28729868,
0.09606921,
0.16110611,
0.34917113,
0.5707426,
0.8248539,
0.90101075,
0.65648824,
0.40269592,
0.3670634,
0.48302436,
0.4683489,
0.25866175,
0.0,
0.07403423,
0.46581146,
0.69901234,
0.7192096,
0.62394744,
0.58788276,
0.58498424,
0.47655177,
0.37660024,
0.467838,
0.5413558,
0.39184168,
0.0,
0.0,
0.0,
0.296176,
0.47193062,
0.49163684,
0.5342677,
0.6149667,
0.5574214,
0.26546463,
0.0,
0.0,
0.0,
0.0,
0.060397036,
0.13424134,
0.14614436,
0.16035683,
0.12065479,
0.0,
0.0,
0.0,
0.081972875,
0.17460787,
0.34785098,
0.5412925,
