Coefficients,Instruments
9.899591,
22.584923,
34.770317,1
41.26068,1
42.220703,1
40.598297,1
40.286617,1
40.365936,1
38.320236,1
35.01465,1
32.73843,1
31.608496,1
35.130672,1
39.900093,1
42.412567,1
43.563835,1
45.125267,1
46.68991,1
46.22979,1
44.66182,1
43.010826,1
41.94409,1
41.298862,1
41.150757,1
42.94889,1
54.348946,1
67.92759,1
75.40398,1
75.42357,1
69.18776,1
59.81639,1
51.82695,1
48.48975,1
47.709106,1
47.883827,1
48.898445,1
49.428333,1
49.507584,1
49.899513,1
50.643013,1
75.57143,1
128.0824,1
159.5939,1
176.09149,1
182.06963,1
181.26813,1
176.90775,1
172.07755,1
169.58542,1
168.09497,1
167.11221,1
170.60434,1
177.5994,1
185.91615,1
192.97949,1
196.31004,1
195.96104,1
193.60129,1
191.4188,1
190.8717,1
191.40671,1
191.90201,1
191.27496,1
188.3339,1
184.95947,1
183.67264,1
183.09607,1
182.18292,1
182.16838,1
184.17671,1
187.0611,1
188.1361,1
185.94656,1
181.50728,1
176.94263,1
173.85258,1
172.6155,1
170.10092,1
165.45624,1
161.44681,1
160.39073,1
161.82787,1
164.47974,1
166.3407,1
164.28871,1
161.21065,1
159.68297,1
159.26276,1
160.44208,1
164.293,1
169.84277,1
173.79617,1
172.91734,1
169.99261,1
168.80252,1
169.27542,1
168.49646,1
165.40613,1
166.80591,1
170.80139,1
174.23529,1
175.11087,1
171.71545,1
167.05849,1
164.95674,1
165.92262,1
170.04346,1
175.85004,1
180.69351,1
179.92374,1
175.84201,1
172.21725,1
170.49646,1
171.84015,1
176.17453,1
181.14685,1
184.55005,1
186.35187,1
186.8401,1
186.3096,1
185.32602,1
183.89235,1
183.0539,1
183.9047,1
184.52756,1
183.5205,1
181.97316,1
181.81616,1
182.71423,1
183.05212,1
183.34464,1
184.63486,1
186.67856,1
187.94171,1
187.73697,1
186.47806,1
184.37134,1
180.91708,1
177.15288,1
174.97647,1
174.82367,1
175.99838,1
177.86691,1
179.57935,1
179.77295,1
177.5217,1
173.46481,1
169.53033,1
167.1001,1
166.16116,1
168.89154,1
176.12463,1
176.68362,1
168.83603,1
163.14932,1
166.16351,1
177.18556,1
189.13736,1
197.77544,1
202.4733,1
204.42397,1
205.44434,1
207.36365,1
208.54492,1
207.61955,1
206.30531,1
206.73058,1
206.8122,1
204.62222,1
201.79364,1
199.77638,1
198.05008,1
196.63495,1
195.44478,1
194.92386,1
195.95322,1
196.17232,1
194.8755,1
194.47952,1
195.42616,1
195.28943,1
192.79715,1
185.4143,1
176.81439,1
171.36856,1
170.30844,1
173.14056,1
177.71988,1
181.08734,1
183.02594,1
184.38896,1
184.3561,1
183.19617,1
181.30368,1
178.52156,1
176.389,1
176.50757,1
177.58328,1
178.19656,1
177.85382,1
176.92453,1
175.50655,1
173.8115,1
172.02408,1
170.26117,1
169.20462,1
169.69882,1
170.45013,1
171.67001,1
174.83324,1
176.99277,1
172.965,1
167.2789,1
168.55487,1
173.34213,1
179.11496,1
184.4006,1
187.81221,1
188.22668,1
188.25668,1
189.27933,1
188.5976,1
187.10754,1
185.40565,1
183.68121,1
181.1525,1
178.7805,1
177.54158,1
176.95291,1
176.9862,1
177.65671,1
178.88638,1
180.16272,1
179.18933,1
175.63533,1
170.1975,1
164.9043,1
162.82498,1
162.79745,1
161.60593,1
159.58289,1
157.4679,1
157.70041,1
160.78296,1
163.50787,1
165.07762,1
166.11975,1
166.4884,1
168.38208,1
172.7077,1
177.79378,1
181.70996,1
182.7815,1
181.4043,1
178.65283,1
175.47,1
172.676,1
170.51936,1
168.27371,1
163.98167,1
159.59988,1
158.24332,1
159.95445,1
162.65958,1
162.51845,1
157.43494,1
152.29393,1
151.24496,1
155.28781,1
159.58603,1
160.06139,1
163.35611,1
172.58194,1
183.43253,1
192.9006,1
198.01393,1
198.89743,1
199.15683,1
199.46503,1
199.8514,1
199.50095,1
197.86903,1
195.33432,1
192.02719,1
187.61429,1
183.44156,1
182.01598,1
184.79913,1
188.24161,1
190.1525,1
190.31555,1
189.64482,1
188.24571,1
186.16269,1
184.5393,1
184.82227,1
186.18503,1
187.22119,1
186.77328,1
185.2368,1
183.65466,1
181.79874,1
179.51968,1
177.05453,1
175.63058,1
175.80533,1
177.50186,1
178.56506,1
174.82004,1
169.81387,1
166.3371,1
165.00085,1
165.40005,1
166.96677,1
169.53986,1
168.89864,1
163.08289,1
156.77025,1
153.95705,1
154.90945,1
157.23047,1
157.89243,1
157.84955,1
159.43127,1
164.95274,1
171.49667,1
175.24689,1
174.6784,1
171.85423,1
170.36658,1
171.10548,1
173.01642,1
174.42464,1
174.65977,1
173.50107,1
172.45963,1
171.99261,1
170.92754,1
169.53244,1
168.13951,1
169.84836,1
174.9325,1
180.03891,1
181.36383,1
179.27945,1
176.71703,1
176.62076,1
177.48782,1
176.93588,1
175.39995,1
174.79941,1
175.65598,1
176.73175,1
176.72754,1
175.96692,1
174.72949,1
172.92525,1
170.2613,1
166.87152,1
164.8111,1
165.71646,1
166.5578,1
165.21573,1
162.53516,1
160.55447,1
159.92091,1
159.30927,1
157.27878,1
155.73003,1
156.5896,1
158.26913,1
158.6815,1
156.42728,1
153.06226,1
155.57791,1
164.08496,1
172.55641,1
180.31204,1
186.87827,1
191.13913,1
193.47366,1
193.9199,1
194.08664,1
195.37837,1
194.57214,1
192.29626,1
190.29556,1
187.75763,1
183.65134,1
178.64496,1
173.00496,1
167.04037,1
161.92268,1
159.12982,1
160.03403,1
161.90561,1
162.30971,1
163.28815,1
166.0041,1
169.38565,1
173.20853,1
175.8187,1
175.43896,1
170.92044,1
168.15805,1
169.57497,1
172.41534,1
174.06699,1
174.3898,1
173.38431,1
172.06345,1
170.03705,1
168.52054,1
166.68164,1
164.30573,1
163.19678,1
163.21423,1
163.17169,1
163.33026,1
164.02228,1
161.8199,1
154.88702,1
149.62802,1
150.876,1
154.98886,1
158.92374,1
160.70265,1
159.55215,1
155.4589,1
151.71167,1
151.7034,1
155.48228,1
160.76242,1
165.55725,1
173.22635,1
182.87172,1
190.49011,1
194.57683,1
194.34583,1
191.23407,1
188.0948,1
186.79065,1
186.5491,1
186.52475,1
186.82837,1
187.70477,1
187.61984,1
184.75558,1
180.14334,1
177.9642,1
177.9833,1
177.32156,1
175.25043,1
173.29066,1
171.86577,1
169.65398,1
167.3305,1
166.33247,1
165.1191,1
160.61536,1
151.40909,1
146.81195,1
148.4762,1
154.90204,1
164.23398,1
171.5174,1
175.10434,1
177.78212,1
180.43341,1
181.431,1
180.07736,1
179.1109,1
180.8417,1
183.8031,1
186.8058,1
188.3906,1
187.60153,1
182.4831,1
176.0477,1
170.64987,1
166.67328,1
164.55325,1
164.3493,1
163.04741,1
162.51184,1
163.38145,1
164.36853,1
168.54208,1
173.26357,1
173.74846,1
173.54118,1
176.02185,1
180.77515,1
185.56085,1
190.15839,1
194.14514,1
196.03967,1
195.30347,1
193.39359,1
191.97023,1
190.93439,1
188.88634,1
186.10767,1
184.12149,1
183.60829,1
183.26364,1
182.91658,1
184.08295,1
185.6741,1
186.20503,1
185.72534,1
184.65369,1
184.61812,1
185.90561,1
187.02538,1
185.68794,1
182.87537,1
181.31512,1
180.3605,1
177.68134,1
173.80067,1
170.85509,1
169.68164,1
169.58072,1
169.97937,1
171.22485,1
172.94382,1
173.5309,1
172.53879,1
171.31833,1
171.14331,1
171.37033,1
170.04848,1
167.43063,1
164.97852,1
164.65898,1
165.2805,1
166.99292,1
168.74092,1
168.33289,1
165.31439,1
161.39902,1
158.96463,1
158.14148,1
157.48349,1
157.97058,1
158.36221,1
157.46507,1
157.4656,1
159.35413,1
162.04636,1
161.98515,1
159.98076,1
159.46747,1
160.90875,1
162.78305,1
164.90274,1
166.80054,1
167.26312,1
166.0785,1
164.58261,1
164.00478,1
165.10294,1
169.23273,1
172.37845,1
173.26553,1
170.96121,1
166.50082,1
162.56995,1
160.34708,1
158.8498,1
158.53711,1
159.8735,1
162.78725,1
167.14986,1
169.84084,1
165.04448,1
154.80478,1
147.59631,1
147.22421,1
153.35638,1
163.03564,1
168.77069,1
169.49571,1
167.08696,1
165.06134,1
164.98196,1
163.88257,1
161.20312,1
161.6744,1
164.98747,1
168.53961,1
171.14346,1
171.04977,1
169.2442,1
171.7662,1
178.21887,1
183.71474,1
185.6789,1
185.3256,1
184.12881,1
183.90382,1
188.0865,1
194.17267,1
199.60606,1
202.16043,1
