Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.29353124,
0.8647088,
1.0948932,
1.2754046,
2.9198003,
4.5820255,
5.633539,
6.041459,
6.3683043,
7.965335,
9.560132,
10.728598,
10.9904375,
10.214225,
9.22732,
10.574343,
13.338198,
15.104112,
15.619276,
16.439852,
19.129898,
21.755304,
22.847898,
22.852982,
22.495571,
22.80235,
24.232876,
24.718449,
24.871326,
25.158497,
24.66433,
24.428467,
25.262365,
26.445555,
27.98059,
28.232948,
27.495634,
27.380375,
28.835478,
31.482914,
34.28325,
36.125446,
38.07409,
81.74213,
118.12123,
138.29176,1
149.31842,1
152.65886,1
150.65703,1
147.8283,1
146.19371,1
144.7286,1
143.91304,1
143.06738,1
140.12952,1
135.44882,1
131.20181,1
127.2565,1
123.2068,1
120.45604,1
118.56653,1
116.70534,1
115.62547,1
116.25232,1
123.90588,1
139.3815,1
149.3461,1
154.9985,1
157.32126,1
156.33524,1
155.06862,1
155.6127,1
