Coefficients,Instruments
6.2196326,
15.186077,
29.084906,
38.645233,
43.57172,
45.256104,
45.921227,
44.507088,
43.089836,
43.90444,
45.63724,
47.041237,
47.22452,
46.69778,
45.820213,
43.7183,
40.98578,
39.13994,
37.156998,
36.568993,
37.750843,
39.903404,
41.206406,
41.847435,
41.707607,
40.285656,
38.624607,
39.25997,
40.85629,
41.094723,
40.841408,
41.11789,
42.454857,
43.112038,
43.021175,
43.308258,
43.249348,
43.112625,
42.41923,
42.431885,
43.290146,
44.757812,
45.801903,
45.310577,
42.497494,
39.16573,
37.483513,
38.70833,
41.283936,
42.830704,
42.677753,
42.720116,
42.6223,
42.639458,
42.870613,
42.15538,
41.99032,
42.76508,
43.683277,
45.143444,
46.382698,
47.6007,
48.080208,
47.40452,
46.148678,
45.39083,
46.049538,
46.10402,
45.114624,
43.289696,
41.790726,
41.33873,
41.881516,
42.160843,
43.24188,
44.717175,
45.965942,
47.175934,
47.222622,
46.336792,
44.71586,
43.233673,
43.081535,
43.417725,
43.18876,
42.743073,
42.81064,
42.21536,
41.414864,
41.28887,
42.39676,
44.146896,
45.50882,
47.03642,
48.02098,
46.783577,
44.584023,
42.993134,
42.848354,
42.7797,
42.946854,
43.74237,
44.06196,
44.735344,
46.01771,
46.49012,
45.439995,
45.047928,
45.4616,
46.062317,
46.323574,
45.22445,
44.080585,
43.841484,
44.754807,
45.390266,
44.63215,
42.744835,
42.002815,
41.918594,
41.77523,
43.131336,
44.7884,
46.2619,
46.521507,
45.485535,
44.055145,
42.5283,
41.82034,
42.227722,
42.337517,
42.694054,
42.768593,
42.202972,
41.50898,
41.430534,
40.323486,
39.544807,
42.58136,1
48.866653,1
57.738823,1
82.810104,1
105.83467,1
119.919815,1
127.266655,1
128.48108,1
124.708694,1
118.716095,1
113.65233,1
110.9365,1
107.49683,1
104.188736,1
101.073364,1
98.0152,1
94.382385,1
92.05673,1
91.475555,1
91.60627,1
107.84866,1
135.19696,1
151.60764,1
163.1063,1
174.2101,1
183.99628,1
190.30829,1
192.9011,1
194.05814,1
196.45032,1
199.90782,1
202.33643,1
202.7904,1
201.52226,1
200.00534,1
199.055,1
199.5474,1
202.77136,1
204.62152,1
204.48654,1
203.01448,1
200.42618,1
198.12988,1
196.00659,1
193.25414,1
189.64603,1
185.6004,1
182.94853,1
181.06482,1
180.77243,1
182.94638,1
186.00807,1
187.49991,1
187.88266,1
187.35269,1
185.60214,1
183.78792,1
183.03696,1
182.86026,1
182.19005,1
179.98381,1
176.19537,1
174.63727,1
176.5227,1
179.32632,1
180.9274,1
180.659,1
178.66785,1
176.6278,1
176.81558,1
177.33101,1
176.50368,1
175.16853,1
172.22206,1
169.42596,1
168.53842,1
172.93512,1
176.87057,1
178.94565,1
178.63205,1
176.11049,1
173.21231,1
171.9625,1
172.97333,1
174.87718,1
176.33199,1
176.11877,1
172.086,1
166.81952,1
165.60715,1
166.6216,1
166.78488,1
165.08385,1
162.70981,1
161.6849,1
161.33154,1
161.15173,1
161.47614,1
162.24997,1
163.6795,1
164.26254,1
163.34799,1
163.32158,1
164.20657,1
165.25919,1
165.79202,1
165.8727,1
166.79114,1
167.80643,1
167.6123,1
166.80109,1
165.93878,1
164.64246,1
163.29434,1
163.97815,1
166.83195,1
168.78557,1
168.52481,1
166.4797,1
163.33543,1
159.93616,1
158.7478,1
159.98973,1
162.13492,1
164.23749,1
164.72964,1
162.71939,1
159.72803,1
161.3416,1
164.4277,1
166.80199,1
166.93588,1
164.93097,1
162.19873,1
159.53445,1
158.92177,1
159.53818,1
158.89372,1
157.65819,1
157.82642,1
159.75757,1
163.99551,1
168.62907,1
171.73964,1
173.09644,1
172.43787,1
170.47043,1
168.65242,1
166.63086,1
165.62154,1
164.30763,1
160.93933,1
158.40182,1
159.7208,1
164.59772,1
169.16687,1
170.59135,1
169.15929,1
165.02803,1
160.09535,1
156.40025,1
154.98524,1
155.1843,1
156.16304,1
155.71848,1
154.97102,1
154.75626,1
156.67947,1
159.61261,1
161.9893,1
164.98964,1
166.189,1
164.23235,1
161.78818,1
160.1294,1
159.41997,1
160.12228,1
160.40042,1
160.45941,1
159.48044,1
161.13174,1
165.56702,1
168.50656,1
168.37462,1
165.49475,1
161.43886,1
159.1908,1
158.26437,1
157.51685,1
156.57162,1
155.27126,1
155.0097,1
152.98553,1
148.64871,1
144.83409,1
143.53284,1
143.82434,1
143.0282,1
140.8016,1
137.36368,1
134.24281,1
132.87112,1
132.31543,1
132.36511,1
131.92245,1
131.26453,1
131.6099,1
132.36053,1
134.15489,1
138.75897,1
148.34822,1
157.46494,1
162.70302,1
163.6963,1
160.4597,1
154.75136,1
149.81146,1
148.15727,1
146.95447,1
144.46234,1
141.82599,1
140.56207,1
142.113,1
147.9682,1
152.43832,1
154.55891,1
155.51456,1
155.59558,1
153.97774,1
150.92746,1
147.52997,1
145.16075,1
142.18088,1
138.27814,1
135.82877,1
134.51184,1
133.31152,1
131.89886,1
130.056,1
126.679756,1
123.076744,1
119.86113,1
117.89147,1
116.90439,1
116.89899,1
117.66048,1
116.518845,1
113.11849,1
109.93858,1
108.1904,1
107.30444,1
107.42538,1
109.29209,1
118.95921,1
133.42502,1
145.59329,1
151.96971,1
152.70772,1
149.7273,1
144.60178,1
139.74133,1
134.38147,1
129.09598,1
125.517685,1
122.13483,1
117.99251,1
115.79512,1
116.84197,1
130.41719,1
148.78711,1
161.23921,1
167.45076,1
168.15211,1
164.90463,1
159.0964,1
152.54095,1
146.94156,1
142.86511,1
141.48358,1
141.21613,1
142.62271,1
144.08847,1
143.7221,1
141.00877,1
137.691,1
134.64456,1
133.27505,1
133.02448,1
133.22737,1
133.00436,1
131.04224,1
127.35801,1
125.334915,1
124.80163,1
122.85634,1
119.76922,1
117.62189,1
117.00662,1
116.64096,1
115.04027,1
114.52405,1
115.7462,
115.84446,
114.60266,
112.84062,
112.45212,
114.3302,
116.81439,
117.94858,
117.10513,
114.56514,
111.978226,
109.27899,
106.29649,
104.62399,
104.397354,
103.32355,
101.145805,
99.99936,
98.75778,
97.12547,
94.30669,
91.0624,
89.01953,
88.09592,
88.609314,
89.25465,
88.76651,
87.574326,
87.455284,
88.47261,
88.2184,
85.77661,
82.21951,
78.70772,
76.81183,
