Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.5506896,
1.9534365,
2.5343995,
2.4754457,
3.1984763,
5.0675564,
6.5086603,
7.3394275,1
7.844937,1
8.418974,1
8.98397,1
9.175606,1
9.279789,1
9.174472,1
9.019068,1
9.1100235,1
9.345976,1
10.649321,1
11.615514,1
11.71546,1
11.177532,1
11.263437,1
12.043571,1
12.3319,1
12.366215,1
12.908867,1
13.569376,1
13.187005,1
13.136784,1
13.634165,1
13.606941,1
13.7740345,1
14.903795,1
16.601183,1
17.532494,1
17.719301,1
56.588093,1
116.446655,1
147.12665,1
163.80066,1
172.15378,1
174.49142,1
173.46494,1
172.03064,1
170.90088,1
169.93112,1
169.69922,1
170.04787,1
169.2672,1
168.0924,1
167.51718,1
167.0712,1
166.90155,1
166.67818,1
166.0818,1
165.07054,1
163.84631,1
162.91522,1
162.21332,1
161.31158,1
159.83743,1
158.55661,1
157.69899,1
