Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.13580814,3
9.719269,3
34.386936,3
60.08101,3
79.11372,3
90.72563,3
97.45642,3
102.17532,3
106.3136,3
112.24469,3
118.212326,3
122.7921,3
125.52274,3
126.685684,3
128.62749,3
132.10315,3
134.73683,3
136.29245,3
138.34961,3
141.11081,3
143.70235,3
145.50313,3
146.62057,3
146.77686,3
146.03561,3
145.58466,3
146.02249,3
147.58667,3
149.42996,3
149.99716,3
149.69711,3
149.31921,3
149.52377,3
150.61346,3
151.65929,3
151.82225,3
151.53778,3
151.54288,3
152.34235,3
153.3404,3
154.05559,3
155.90709,3
158.7146,3
159.73398,3
158.71614,3
157.41986,3
156.00433,3
154.57922,3
155.3688,3
158.13734,3
160.18042,3
160.8176,3
160.63098,3
159.4962,3
155.93152,3
152.11539,3
150.6555,3
151.33038,3
154.44513,3
157.96973,3
160.40997,3
159.48451,3
156.88017,3
154.78506,3
153.4986,3
152.62686,3
151.8948,3
151.55212,3
151.60016,3
152.13266,3
152.52704,3
152.33548,3
151.34729,3
149.85406,3
148.51392,3
147.96759,3
147.43103,3
146.53217,3
146.22131,3
146.2992,3
145.16231,3
142.9114,3
142.29007,3
142.94562,3
143.70213,3
143.18591,3
141.48523,3
139.96353,3
139.5657,3
139.79898,3
139.7102,3
139.27365,3
139.94672,3
140.75748,3
141.67062,3
142.85208,3
143.73535,3
143.58087,3
142.61853,3
141.68254,3
141.1802,3
140.99796,3
141.07782,3
141.14012,3
141.37056,3
142.41422,3
143.55804,3
144.46484,3
144.7303,3
144.50583,3
143.76581,3
142.63351,3
142.30171,3
142.52216,3
142.94772,3
142.82181,3
140.66815,3
138.1383,3
136.88368,3
137.73772,3
140.38684,3
142.68683,3
142.02565,3
140.4481,3
141.27397,3
143.59291,3
145.39354,3
146.09091,3
144.8789,3
141.58635,3
137.70718,3
135.173,3
134.77676,3
134.47757,3
134.15808,3
133.88431,3
133.54678,3
133.56412,3
135.25195,3
138.6478,3
141.2002,3
141.75201,3
141.32932,3
141.2717,3
141.97617,3
142.4103,3
141.68805,3
141.11118,3
141.88022,3
143.98294,3
145.63208,3
145.78186,3
142.54202,3
140.05157,3
139.77686,3
142.47072,3
144.27364,3
