Coefficients,Instruments
1.3035172,
4.598305,
9.486311,
12.887024,
14.917185,
17.368603,
19.349995,
19.781027,
19.450993,
19.128551,
20.708836,
23.964527,
27.126036,
31.821236,
36.06714,
38.65709,
40.26574,
40.770668,
42.303078,
43.96045,
45.227642,
46.808105,
49.40865,
52.090187,
53.93158,
54.250107,
54.357452,
55.73315,
57.415443,
58.20939,
57.29544,
56.094864,
56.376358,
58.949615,3
64.83188,3
68.15986,3
70.283966,3
70.24073,3
67.76622,3
64.82434,3
63.69349,3
64.974045,3
68.39038,3
70.55037,3
69.378716,3
66.08324,3
64.34175,3
65.37424,3
67.158646,3
68.066475,3
68.40831,3
68.98987,3
69.911804,3
70.50844,3
70.28667,3
69.90535,3
70.60874,3
71.57071,3
72.514175,3
73.55387,3
74.6803,3
74.977936,3
73.80438,3
72.762375,3
73.02759,3
73.79361,3
74.97232,3
75.409546,3
74.30429,3
72.98442,3
72.74392,3
74.82419,3
76.39584,3
75.17256,3
71.92941,3
69.13286,3
67.74466,3
68.26055,3
70.706635,3
73.36601,3
74.829346,3
75.97595,3
76.82599,3
76.22209,3
74.51381,3
73.55733,3
73.79991,3
73.5844,3
73.277725,3
73.270546,3
74.909195,3
78.205505,3
78.88318,3
75.38913,3
69.49788,3
67.42535,3
70.64749,3
75.35347,3
78.78406,3
80.53352,3
80.26936,3
78.70827,3
77.96719,3
77.83266,3
76.71827,3
76.3188,3
80.07252,3
84.357635,3
85.724335,3
84.502846,3
82.28244,3
81.35808,3
80.97699,3
80.21182,3
79.548355,3
79.95686,3
80.02994,3
79.17883,3
79.3898,3
80.049866,3
78.86999,3
75.465546,3
72.14976,3
70.37619,3
70.121475,3
71.253784,3
74.14324,3
79.462494,3
83.82355,3
85.81792,3
84.33037,3
80.70574,3
78.1503,3
78.80751,3
78.95528,3
77.69786,3
76.624054,3
76.425026,3
77.11578,3
78.91299,3
80.111374,3
80.2955,3
80.65639,3
80.07381,3
79.88922,3
81.31955,3
82.29721,3
82.5499,3
81.241745,3
78.85104,3
76.29111,3
73.763824,3
73.78259,3
76.29912,3
79.56369,3
83.89783,3
85.174675,3
82.44414,3
78.62079,3
76.319885,3
76.12085,3
80.31114,3
85.670425,3
88.37814,3
88.09018,3
85.4733,3
80.84856,3
78.0652,3
76.65167,3
75.67694,3
74.49464,3
75.01937,3
78.674805,3
83.69898,3
87.29634,3
87.903145,3
85.10011,3
80.67345,3
78.720505,3
80.71863,3
82.25661,3
81.43538,3
79.74746,3
78.84972,3
79.059395,3
80.315346,3
81.12729,3
80.75353,3
79.24773,3
77.78428,3
77.77172,3
78.69049,3
79.51901,3
78.428,3
76.396225,3
74.38844,3
75.31485,3
79.30566,3
82.45929,3
82.267365,3
81.01068,3
80.33584,3
78.86594,3
77.02066,3
75.89633,3
75.96769,3
77.33046,3
77.20793,3
75.93858,3
74.12547,3
75.5928,3
78.154045,3
78.22958,3
76.82698,3
76.66847,3
78.268684,3
80.040344,3
80.80429,3
80.988304,3
80.6224,3
79.3601,3
77.61954,3
77.38953,3
78.845566,3
80.26595,3
80.50586,3
80.50319,3
80.86586,3
80.90643,3
79.58768,3
78.23706,3
79.04702,3
80.76912,3
81.27211,3
80.72069,3
81.32468,3
82.41545,3
82.966064,3
82.19674,3
80.36424,3
80.35239,3
82.730736,3
86.59288,3
90.03917,3
91.87794,3
91.65019,3
89.818825,3
88.58014,3
88.54755,3
88.79686,3
89.1523,3
89.47847,3
90.24274,3
90.89299,3
91.33444,3
92.037895,3
93.47905,3
94.992096,3
96.31561,3
97.29709,3
97.91075,3
98.40163,3
98.872086,3
98.66835,3
98.64636,3
98.96141,3
99.41411,3
99.275024,3
99.87287,3
100.457306,3
99.761154,3
100.15498,3
101.40252,3
102.03043,3
101.460846,3
101.03645,3
101.62564,3
102.34568,3
102.4706,3
102.56733,3
102.66531,3
101.594406,3
100.3395,3
99.469376,3
99.576645,3
99.940956,3
100.39337,3
100.71858,3
100.411,3
101.02035,3
102.1563,3
102.98195,3
103.43358,3
104.17705,3
104.66117,3
104.79187,3
104.315125,3
103.273254,3
102.445435,3
102.52236,3
103.95853,3
104.04373,3
102.852005,3
102.85408,3
104.77193,3
106.847885,3
107.37782,3
106.64126,3
106.30437,3
106.950714,3
106.44572,3
105.09703,3
103.81744,3
102.85747,3
103.08658,3
104.11742,3
104.3129,3
103.627426,3
102.77344,3
102.8696,3
104.36153,3
105.74406,3
106.25368,3
106.16229,3
105.103714,3
104.24616,3
105.582825,3
106.60544,3
106.594925,3
105.62117,3
106.75072,3
109.07419,3
109.83121,3
109.86548,3
110.23144,3
110.25494,3
109.26461,3
107.66646,3
106.22843,3
105.3654,3
105.4823,3
105.569496,3
105.63221,3
106.3463,3
106.68112,3
106.15779,3
104.77681,3
104.19632,3
105.47534,3
106.195984,3
105.8526,3
104.7896,3
103.91116,3
102.48926,3
100.67694,3
99.13963,3
99.50688,3
100.24687,3
101.00142,3
101.96179,3
104.65784,3
108.15193,3
109.18164,3
107.43219,3
103.68684,3
99.42283,3
97.34834,3
97.61866,3
97.87297,3
98.292046,3
99.31137,3
101.17888,3
101.83647,3
100.51384,3
98.26332,3
96.69071,3
97.40483,3
99.386505,3
102.04608,3
104.146255,3
105.57071,3
106.339134,3
106.71048,3
106.92084,3
107.4189,3
107.83932,3
108.426315,3
108.49037,3
106.57985,3
105.9157,3
106.87904,3
107.15822,3
106.33682,3
105.67091,3
106.877235,3
109.03744,3
109.85695,3
109.269745,3
107.10542,3
104.300354,3
103.10512,3
102.96306,3
103.25105,3
103.85539,3
104.15241,3
104.23485,3
104.64633,3
104.6983,3
104.63318,3
104.32794,3
103.00167,3
100.979126,3
99.57115,3
98.78143,3
99.26738,3
101.18732,3
102.96446,3
103.84793,3
103.67546,3
103.03131,3
102.936295,3
104.15121,3
105.23122,3
105.06312,3
104.98822,3
105.58896,3
106.63408,3
107.00363,3
106.643585,3
106.223434,3
106.21417,3
106.17435,3
104.8943,3
102.17226,3
99.90898,3
99.47285,3
99.70792,3
100.10454,3
100.049866,3
99.63977,3
99.25294,3
99.20261,3
100.03103,3
101.45996,3
102.41053,3
102.60612,3
102.550186,3
103.57047,3
105.265396,3
105.93428,3
105.07536,3
105.17255,3
106.2616,3
103.84984,3
98.26274,3
93.89284,3
92.18323,3
91.7434,3
91.82406,3
93.0177,3
96.18559,3
99.04565,3
99.568115,3
98.09976,3
95.57858,3
93.0293,3
92.37718,3
93.819824,3
95.15178,3
95.12674,3
93.9671,3
92.934616,3
92.30441,3
91.251114,3
89.79526,3
88.78653,3
88.506065,3
88.38876,3
89.07104,3
91.482635,3
92.69469,3
92.41602,3
92.397156,3
94.06885,3
96.26268,3
97.44455,3
95.96998,3
93.14582,3
92.67272,3
93.89969,3
94.7739,3
94.7973,3
95.44971,3
97.12333,3
99.41082,3
101.03995,3
101.94876,3
102.54024,3
102.565025,3
102.44155,3
101.308685,3
99.112656,3
97.45861,3
97.86272,3
99.20758,3
100.79061,3
102.71055,3
104.07907,3
105.569695,3
107.88861,3
110.50674,3
112.675545,3
113.516464,3
111.774155,3
108.186295,3
105.61403,3
104.744736,3
105.21068,3
105.72515,3
106.891495,3
108.325134,3
109.13186,3
109.250534,3
108.41101,3
107.4408,3
106.93311,3
106.52684,3
106.30891,3
105.96995,3
105.628296,3
105.52672,3
106.06253,3
106.69751,3
106.41954,3
106.877365,3
108.39235,3
109.819824,3
110.41768,3
110.18622,3
110.31915,3
110.96023,3
110.97079,3
110.21308,3
