Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.860566,1
2.4533074,1
3.5094604,1
4.2933064,1
4.966952,1
5.7283525,1
6.532439,1
6.9432545,1
7.037321,1
7.027897,1
6.9088,1
8.408884,1
10.990985,1
12.866711,1
12.940386,1
12.4585905,1
12.114101,1
12.61168,1
14.361853,1
16.001062,1
16.038567,1
17.086536,1
19.893581,1
24.68713,1
29.995136,1
33.36772,1
34.31098,1
34.05513,1
34.065113,1
35.173862,1
37.104576,1
39.572994,1
48.577896,1
68.33685,1
85.47682,1
95.33182,1
98.76691,1
97.21033,1
94.00208,1
101.58073,1
118.81668,1
135.70172,1
149.57439,1
158.01324,1
160.91388,1
159.82234,1
156.80174,1
154.5928,1
154.07411,1
153.03137,1
150.61893,1
147.94725,1
145.82037,1
143.85812,1
142.85855,1
142.81053,1
144.54962,1
156.86191,1
167.84482,1
174.40945,1
177.75165,1
178.54556,1
177.48694,1
175.45541,1
173.54053,1
