Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.8896357,
4.05481,
7.364476,
9.540481,
10.937283,
12.383869,
14.723025,
17.34342,
19.582243,
21.13172,
22.227169,
23.674679,
25.689907,
27.09956,
28.62781,
30.125938,
31.894684,
32.96096,
32.832664,
32.710884,
34.088387,
37.422592,
39.311485,
39.95869,
40.69172,
41.18138,
40.68916,
40.443687,
41.987404,
44.139854,
45.52128,
46.762566,
47.49463,
49.04161,
51.357613,
52.05472,
50.89825,
50.51775,
51.427013,1
52.442696,1
52.78705,1
52.897125,1
83.83098,1
117.65129,1
137.49045,1
148.56076,1
152.71472,1
151.81638,1
148.54195,1
145.96718,1
144.90918,1
144.85095,1
145.43839,1
145.82054,1
144.76096,1
143.22678,1
142.0904,1
141.95535,1
142.6584,1
143.24944,1
143.0545,1
142.37805,1
141.6128,1
141.45512,1
142.51065,1
149.77777,1
158.09209,1
164.1864,1
166.63748,1
165.41592,1
161.97119,1
158.5759,1
