Coefficients,Instruments
7.1260967,
17.624128,
23.078354,
21.182884,
13.842221,
9.369647,
9.076431,
9.486664,
10.315815,
10.751575,
10.702543,
10.230143,
9.469153,
8.647833,
8.090958,
8.370969,
9.007235,
9.209774,
9.039019,
8.660183,
7.9262247,
7.303227,
7.2217255,
7.3295684,
7.692297,
7.5474625,
7.199994,
7.1662116,
7.4740744,
7.624547,
7.4517508,
7.358533,
7.4345717,
8.058604,
9.099808,
9.706209,
9.971394,
10.222765,
10.166231,
9.430143,
8.666311,
8.34613,
8.587084,
8.483675,
8.092453,
7.5216227,
6.742429,
6.907527,
7.2926016,
7.2658587,
7.2062473,
7.296109,
7.4894466,
7.6367493,
7.930583,
8.218381,
8.63486,
8.444389,
7.2055244,
5.342923,
5.6153145,
6.4288664,
7.55943,
7.9090977,
7.6781244,
7.6290255,
8.174748,
8.405711,
7.9204044,
7.6902657,
8.167868,
8.528265,
8.150214,
7.4702997,
6.8574624,
6.5435457,
6.5113754,
6.5714593,
6.5845666,
6.2846847,
6.065254,
7.143938,
7.9041576,
7.8353777,
7.087428,
6.155008,
5.6319313,
5.6560926,
6.1854367,
6.2106957,
5.975321,
6.648602,
7.9034915,
8.500341,
8.411943,
8.3871,
8.367368,
8.044596,
7.3144007,
6.307374,
6.017764,
7.0906067,
7.95595,
8.141608,
8.1328945,
13.407616,
66.02155,
113.06283,
143.5793,1
160.01074,1
167.37471,1
168.20291,1
165.13483,1
160.17926,1
155.31024,1
151.09436,1
149.41357,1
148.39879,1
147.64835,1
146.88461,1
145.63918,1
143.7077,1
141.36224,1
139.25122,1
138.04607,1
137.6929,1
136.7534,1
135.02701,1
132.93802,1
130.84674,1
129.61935,1
128.64111,1
128.27704,1
128.91174,1
129.84424,1
130.61096,1
131.29483,1
131.27151,1
130.11237,1
128.05988,1
125.66524,1
123.13571,1
121.76591,1
121.84059,1
122.7147,1
122.910034,1
121.97322,1
119.93129,1
118.00263,1
116.89809,1
117.2012,1
117.835556,1
126.843475,1
137.72601,1
144.97784,1
147.49771,1
145.6193,1
141.37021,1
137.57645,1
133.36691,1
128.84898,1
126.53244,1
125.83972,1
124.88444,1
124.01964,1
123.46971,1
123.27174,1
122.174965,1
120.18119,1
117.472664,1
115.10843,1
114.1075,1
113.976585,1
113.8538,1
112.81784,1
111.499176,1
110.29793,1
109.31537,1
108.46597,1
107.23157,1
106.19368,1
106.00134,1
105.37285,1
104.27031,1
103.155594,1
102.79713,1
102.8416,1
102.906906,1
103.11641,1
102.70094,1
102.19389,1
102.5108,1
113.09355,1
131.75745,1
145.74641,1
154.79321,1
158.39146,1
157.44983,1
153.10852,1
147.58847,1
142.70314,1
138.35553,1
134.61781,1
131.44806,1
129.39389,1
130.09447,1
130.67078,1
129.8846,1
128.7901,1
128.86069,1
129.52026,1
129.47794,1
128.51384,1
126.70949,1
124.81671,1
122.89106,1
120.999985,1
118.96828,1
117.6883,1
117.377304,1
117.34336,1
116.505135,1
115.203476,1
113.85515,1
112.60846,1
111.27034,1
109.885315,1
108.46095,1
106.917755,1
105.620705,1
104.43501,1
104.64576,1
105.23709,1
104.61357,1
107.89856,1
122.20183,1
135.84155,1
144.13255,1
146.73865,1
144.01105,1
137.96588,1
132.56148,1
127.70067,1
124.46063,1
123.3218,1
122.005646,1
119.88828,1
118.45546,1
118.5515,1
118.31179,1
117.61854,1
117.52806,1
117.687164,1
117.345505,1
115.13797,1
112.28305,1
109.612946,1
107.6277,1
106.904785,1
107.25104,1
107.96054,1
108.73247,1
108.44299,1
107.674576,1
107.01749,1
105.40645,1
102.8992,1
100.06533,1
97.808624,1
96.54727,1
97.930664,1
99.735275,1
100.08873,1
98.21054,1
95.59712,1
93.31664,1
91.64785,1
125.11023,1
161.07553,1
181.43193,1
191.11427,1
193.10721,1
189.72113,1
182.94485,1
177.72232,1
174.70297,1
174.31787,1
175.39172,1
176.60403,1
176.5116,1
175.39719,1
174.36269,1
173.59196,1
172.39542,1
170.92642,1
169.70389,1
169.46887,1
168.57243,1
166.81624,1
165.52737,1
164.9568,1
164.69196,1
163.44424,1
162.41965,1
161.66891,1
160.4403,1
159.1109,1
157.40964,1
156.46378,1
156.24484,1
154.84799,1
152.33879,1
150.85614,1
150.46199,1
149.49738,1
148.34439,1
146.67989,1
143.89923,1
146.6156,1
162.26653,1
178.19244,1
187.61574,1
190.72473,1
189.59451,1
185.25316,1
179.90521,1
176.17288,1
173.26059,1
170.62299,1
167.96347,1
165.3842,1
164.02866,1
163.38222,1
162.29428,1
161.11453,1
161.0527,1
160.15898,1
157.5141,1
155.44849,1
154.31479,1
152.80325,1
150.9459,1
149.73871,1
149.59232,1
148.13553,1
146.37048,1
144.63994,1
143.08597,1
142.69958,1
142.7893,1
141.99277,1
142.05722,1
142.20743,1
142.20944,1
142.16336,1
141.06061,1
150.328,1
166.33675,1
178.74817,1
186.95612,1
189.69243,1
187.21204,1
180.58536,1
173.40114,1
167.85727,1
164.23264,1
162.22255,1
