Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.6295806,
2.4192793,
3.8570023,
4.352947,
4.250054,
4.982811,
6.5272207,
8.398256,
9.8476715,
11.891509,
14.933704,
17.900417,
19.37764,
19.661457,
21.080494,
22.792015,
24.137905,
24.03323,
22.900833,
22.96917,
24.064861,
25.46062,
26.534016,
27.506752,
29.60936,
32.181595,
33.77829,
34.075768,
34.734634,
35.778877,
36.811615,
37.980175,
38.246445,
36.97697,
37.92758,
69.18219,
99.94216,
118.398895,
126.76569,1
127.92575,1
123.64015,1
117.13552,1
112.736496,1
110.42056,1
108.58522,1
105.234055,1
101.17131,1
99.450226,1
100.59259,1
102.440735,1
103.93533,1
103.78421,1
101.89528,1
99.22838,1
97.43152,1
95.85437,1
93.85491,1
91.912766,1
91.08832,1
90.64487,1
90.7629,1
90.37294,1
88.77037,1
88.369835,1
88.4841,1
88.37661,1
88.33357,1
