Coefficients,Instruments
30.92128,
77.63539,
98.64453,
105.84962,
107.36711,
103.984215,
90.391266,
72.09054,
71.15173,
73.97545,
75.37441,
75.39293,
73.96477,
71.04663,
70.005936,
71.8259,
73.248886,
74.666336,
75.49684,
75.153275,
74.96053,
75.52833,
74.291336,
71.37604,
68.226166,
65.38049,
63.925034,
64.234055,
65.4804,
66.990265,
68.28516,
68.62279,
68.87616,
68.252655,
66.36479,
64.63659,
63.89019,
64.63952,
66.48116,
67.09229,
66.10681,
65.04213,
65.87028,
70.14337,
76.49601,
81.91681,
84.585434,
85.12715,
85.819176,
88.10962,
88.55707,
85.89421,
81.39024,
78.707184,
77.18038,
74.078476,
70.982315,
70.59741,
71.70111,
71.41661,
70.18152,
69.59654,
70.56342,
72.272064,
74.39397,
75.3967,
75.35387,
73.97096,
70.904434,
66.78717,
63.773254,
62.55878,
64.18046,
67.01205,
67.58136,
65.77248,
63.997375,
64.00554,
67.00277,
69.95288,
71.1696,
70.41341,
67.927895,
66.36217,
65.29581,
64.714386,
64.85069,
64.300896,
62.686928,
61.019726,
60.435726,
60.323956,
59.9191,
59.286293,
59.613564,
61.2173,
62.92507,
63.158188,
62.81431,
62.996616,
63.344093,
62.274635,
60.593914,
60.51113,
60.598373,
60.0102,
59.411232,
60.085144,
62.099915,
63.54635,
64.81784,
65.89565,
67.00866,
67.57347,
68.31871,
69.17742,
68.58353,
65.637344,
62.950138,
63.093185,
64.194916,
63.748505,
64.59186,
68.57773,
70.45333,
68.33363,
64.86961,
62.942562,
63.8282,
64.70877,
64.35713,
63.788097,
63.997932,
67.10249,
69.345276,
70.94055,
74.079994,
80.98811,
85.77393,
84.17906,
78.36882,
71.26647,
71.72098,
74.30766,
75.21211,
73.10472,
69.95744,
68.767204,
71.19914,
74.518036,
75.102325,
73.67708,
70.85452,
67.24994,
65.407394,
65.75134,
68.66981,
71.34102,
71.8553,
70.660614,
70.90372,
73.62572,
76.2761,
77.170334,
77.697205,
78.09607,
78.38846,
78.00621,
77.525085,
79.04349,
81.077286,
81.69575,3
82.30661,3
84.46552,3
87.54199,3
89.88723,3
90.64653,3
94.34636,3
106.16962,3
118.94971,3
129.04921,3
135.09926,3
136.40561,3
134.42711,3
131.18253,3
129.7597,3
131.17007,3
132.0297,3
131.95181,3
130.78448,3
128.45529,3
126.63921,3
126.85147,3
128.5885,3
130.62515,3
131.22757,3
131.39445,3
134.089,3
136.68005,3
138.56152,3
139.99594,3
141.23895,3
142.22606,3
141.10458,3
138.4935,3
134.42639,3
129.60376,3
126.87674,3
125.95239,3
125.643234,3
126.63472,3
128.55179,3
129.3036,3
128.01282,3
126.15793,3
125.08833,3
124.22209,3
122.47417,3
120.74496,3
119.96097,3
119.47144,3
118.6857,3
118.59662,3
123.28012,3
132.38264,3
140.26389,3
145.07237,3
143.7029,3
135.41946,3
128.09033,3
123.40773,3
118.508,3
112.84534,3
108.22926,3
105.168976,3
102.975876,3
100.635635,3
98.39194,3
97.38799,3
98.07007,3
99.67441,3
102.09254,3
103.80097,3
104.69873,3
106.195206,3
109.849625,3
117.239655,3
128.86877,3
137.80792,3
141.25793,3
138.45142,3
130.58035,3
122.70378,3
116.81053,3
113.17662,3
109.806244,3
105.50337,3
101.47935,3
99.05302,3
98.02309,3
95.524124,3
91.977615,3
90.916336,3
92.6823,3
94.591156,3
95.10719,3
92.62077,3
89.329,3
86.90635,3
87.69111,3
90.48735,3
93.536736,3
95.80765,3
99.89778,3
109.54569,3
121.69553,3
129.80042,3
129.71793,3
126.53885,3
125.576,3
127.0627,3
128.60277,3
127.32857,3
125.965866,3
129.69402,3
134.20901,3
135.19911,3
134.20709,3
133.66742,3
134.28473,3
135.56766,3
138.60013,3
145.63055,3
152.47412,3
159.0523,3
164.28564,3
165.77509,3
163.48001,3
161.84555,3
161.8016,3
161.2453,3
159.59541,3
158.08755,3
155.93085,3
154.5668,3
154.22461,3
153.49736,3
153.38678,3
153.0448,3
151.44391,3
147.62183,3
142.69241,3
138.28055,3
135.4038,3
136.66275,3
139.51271,3
141.68063,3
144.72975,3
149.10645,3
151.63493,3
152.41554,3
153.18423,3
153.31522,3
151.88571,3
150.38397,3
150.77982,3
152.57944,3
154.3311,3
155.92065,3
157.3629,3
158.29489,3
158.18039,3
155.52989,3
151.08267,3
148.01443,3
147.69254,3
