Coefficients,Instruments
8.571529,
21.692366,
30.88324,
35.078873,
35.71135,
34.18776,
32.86819,
33.29378,
33.897324,
32.86011,
30.424994,
28.89716,
29.18927,
29.902832,
31.159958,
32.37437,
33.54644,
34.19401,
33.386993,
31.719631,
30.23663,
29.732643,
29.753502,
28.97216,
29.0574,
30.458607,
30.984245,
31.736572,
35.08783,
40.54116,
46.41278,
51.292778,
53.517563,
52.566296,
49.822174,
46.783504,
44.169052,
42.62836,
41.498512,
40.689697,
39.212624,
37.433987,
36.24129,
35.563484,
35.63592,
36.56385,
37.105537,
35.860153,
33.750282,
33.14362,
32.638668,
31.450897,
30.91222,
31.787296,
33.362255,
34.828476,
34.50181,
34.91406,
36.66229,
38.201134,
38.610817,
37.2453,
36.823967,
38.905262,
40.25193,
39.320084,
37.622528,
37.552162,
37.30027,
37.47841,
38.482372,
38.09047,
36.12707,
35.343487,
35.827225,
35.702736,
36.00024,
36.80445,
39.101974,
43.037865,
45.56433,
45.51828,
43.392963,
40.978317,
38.706123,
36.805298,
37.236023,
38.309242,
38.003574,
36.033714,
33.337856,
31.7601,
31.548794,
33.36015,
35.51052,
36.278748,
35.88155,
35.608185,
34.70529,
33.151794,
32.6593,
33.415123,
33.830994,
32.413803,
31.557026,
33.403214,
35.93976,
38.84188,
40.71038,
40.992477,
40.916588,
40.63459,
39.16472,
37.01615,
34.93361,
33.668373,
33.94771,
35.22936,
36.260033,
35.531845,
34.03781,
32.934494,
32.696022,
32.356216,
31.716717,
31.741234,
31.419746,
31.418762,
32.06733,
32.336357,
32.030895,
32.29212,
33.632698,
34.942078,
34.773003,
33.70426,
32.045364,
30.059185,
30.107712,
31.798485,
33.102676,
32.992386,
32.012505,
32.377815,
32.719933,
33.19095,
33.18363,
33.130844,
33.65622,
34.01655,
33.76664,
33.16712,
33.15149,
32.54572,
32.09316,
32.75057,
32.73102,
31.566225,
31.749485,
33.025238,
33.88257,
32.79076,
31.781374,
31.297369,
32.388733,
32.80404,
32.72644,
33.38353,
33.84575,
33.675518,
32.7029,
31.689758,
32.41076,
32.34166,
30.702908,
28.349617,
29.085543,
30.653254,
30.80474,
29.5821,
28.080303,
28.277946,
28.51137,
28.670296,
28.843624,
28.790943,
29.963848,
32.57463,
36.747902,
41.066555,
43.480415,
43.982857,
44.30336,
45.853195,
47.508934,
47.922096,
47.158295,
46.775024,
46.051243,
45.032906,
44.522957,
46.0486,
49.24032,
53.0992,
57.173035,
60.68999,
63.585445,
66.450806,
69.22395,
72.207306,
75.75685,
79.30171,
81.92609,
83.38463,3;8
85.741165,3;8
88.1259,3;8
88.86073,3;8
89.49774,3;8
90.4503,3;8
91.669495,3;8
93.064545,3;8
94.65659,3;8
96.25351,3;8
98.1862,3;8
99.93001,3;8
100.0617,3;8
97.968376,3;8
96.25774,3;8
98.72812,3;8
102.32755,3;8
103.57185,3;8
102.12169,3;8
106.88783,3;8
117.595055,3;8
123.35971,3;8
124.87033,3;8
124.361984,3;8
121.44273,3;8
118.95458,3;8
119.232056,3;8
118.872604,3;8
118.556305,3;8
118.2714,3;8
119.5979,3;8
121.449905,3;8
122.1939,3;8
121.88683,3;8
120.41475,3;8
118.01619,3;8
116.735565,3;8
117.28493,3;8
118.6543,3;8
121.11842,3;8
123.00993,3;8
125.22543,3;8
128.15382,3;8
130.99582,3;8
132.47571,3;8
130.49725,3;8
127.3655,3;8
125.14285,3;8
124.14788,3;8
124.70499,3;8
125.45982,3;8
125.881424,3;8
125.72517,3;8
124.40439,3;8
122.11565,3;8
121.61194,3;8
123.00639,3;8
124.06892,3;8
123.896065,3;8
124.52513,3;8
125.91141,3;8
126.16522,3;8
125.445404,3;8
124.237625,3;8
122.28941,3;8
120.34799,3;8
119.02873,3;8
118.95197,3;8
121.15564,3;8
125.00069,3;8
128.84064,3;8
130.49408,3;8
131.38754,3;8
133.36922,3;8
134.82874,3;8
134.0732,3;8
131.85587,3;8
128.21469,3;8
124.908356,3;8
123.61084,3;8
123.02387,3;8
122.30624,3;8
122.37454,3;8
122.9397,3;8
123.38632,3;8
124.40283,3;8
125.08546,3;8
125.70947,3;8
127.020584,3;8
127.71055,3;8
128.25511,3;8
127.695435,3;8
125.484245,3;8
123.27374,3;8
122.3405,3;8
121.46477,3;8
119.867805,3;8
119.20412,3;8
118.859085,3;8
117.76855,3;8
117.40747,3;8
118.52752,3;8
120.517265,3;8
122.385574,3;8
123.98434,3;8
125.71973,3;8
127.77353,3;8
128.97849,3;8
129.3935,3;8
129.48245,3;8
129.70653,3;8
129.60945,3;8
128.8551,3;8
128.39542,3;8
127.67352,3;8
127.37123,3;8
127.22445,3;8
127.75984,3;8
128.86566,3;8
129.53395,3;8
130.21683,3;8
129.46402,3;8
128.07236,3;8
127.42343,3;8
126.758286,3;8
126.9901,3;8
127.97518,3;8
127.27577,3;8
125.11813,3;8
122.25588,3;8
121.63502,3;8
122.319214,3;8
123.43434,3;8
124.5287,3;8
125.37456,3;8
125.31403,3;8
124.83893,3;8
126.44428,3;8
127.9238,3;8
128.88396,3;8
130.10352,3;8
130.17685,3;8
129.2122,3;8
127.919495,3;8
126.26994,3;8
125.350555,3;8
124.35048,3;8
123.94745,3;8
123.732796,3;8
123.93818,3;8
124.14574,3;8
123.76511,3;8
124.34722,3;8
126.76436,3;8
129.43964,3;8
131.12492,3;8
130.02438,3;8
125.88272,3;8
122.15827,3;8
120.49909,3;8
119.68838,3;8
119.82524,3;8
120.70384,3;8
121.83605,3;8
122.77112,3;8
123.34318,3;8
125.21037,3;8
126.879234,3;8
126.78888,3;8
125.91838,3;8
125.196976,3;8
124.16788,3;8
123.67136,3;8
123.34241,3;8
122.896225,3;8
122.12738,3;8
122.56184,3;8
123.86001,3;8
124.57237,3;8
124.701904,3;8
125.92595,3;8
126.44252,3;8
125.83884,3;8
125.292656,3;8
125.63866,3;8
125.567535,3;8
124.879715,3;8
123.86978,3;8
122.05826,3;8
120.562805,3;8
121.96092,3;8
125.853745,3;8
129.65707,3;8
130.49327,3;8
128.65814,3;8
127.04403,3;8
127.91324,3;8
129.30373,3;8
131.80414,3;8
134.10355,3;8
134.07663,3;8
131.3822,3;8
129.1055,3;8
128.0827,3;8
128.0785,3;8
128.59886,3;8
128.93921,3;8
128.12666,3;8
127.23914,3;8
126.64451,3;8
125.59469,3;8
123.72478,3;8
121.72786,3;8
120.36698,3;8
119.53339,3;8
119.139984,3;8
119.277954,3;8
119.515,3;8
123.64387,3;8
128.19292,3;8
130.69029,3;8
129.9956,3;8
127.935425,3;8
125.57698,3;8
123.74219,3;8
123.78276,3;8
125.74013,3;8
127.18531,3;8
125.71663,3;8
122.09515,3;8
119.34081,3;8
118.00993,3;8
117.80759,3;8
118.87799,3;8
120.646774,3;8
121.51079,3;8
121.78898,3;8
122.411316,3;8
123.771225,3;8
124.40889,3;8
123.34706,3;8
121.20781,3;8
119.75193,3;8
119.19693,3;8
119.4547,3;8
120.29489,3;8
120.01012,3;8
118.15437,3;8
115.12296,3;8
112.32403,3;8
110.67733,3;8
110.55715,3;8
111.777084,3;8
112.86325,3;8
112.29739,3;8
110.58315,3;8
109.27248,3;8
108.51096,3;8
108.48128,3;8
106.91515,3;8
104.6234,3;8
103.45128,3;8
103.89225,3;8
104.55585,3;8
104.938385,3;8
104.43295,3;8
104.70563,3;8
106.74239,3;8
108.02357,3;8
108.65074,3;8
109.69653,3;8
110.637215,3;8
110.968475,3;8
111.71919,3;8
111.75634,3;8
110.2622,3;8
109.093765,3;8
108.98877,3;8
108.83623,3;8
108.22699,3;8
108.285065,3;8
109.336174,3;8
109.90375,3;8
109.17421,3;8
107.046875,3;8
104.56332,3;8
103.46444,3;8
103.64134,3;8
104.73279,3;8
107.05681,3;8
109.71961,3;8
110.98233,3;8
110.8384,3;8
110.21776,3;8
109.21712,3;8
109.99315,3;8
112.255844,3;8
116.15497,3;8
121.23732,3;8
127.26253,3;8
131.28426,3;8
134.2912,3;8
135.83362,3;8
135.76936,3;8
135.00026,3;8
135.85095,3;8
137.56458,3;8
137.4191,3;8
134.9743,3;8
131.17108,3;8
128.35153,3;8
128.56033,3;8
128.75067,3;8
126.87242,3;8
124.2687,3;8
122.41547,3;8
122.98476,3;8
125.10957,3;8
125.9986,3;8
125.572014,3;8
124.77194,3;8
123.68266,3;8
122.2373,3;8
120.6149,3;8
