Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.41724053,
2.832496,1
5.325185,1
7.4529076,1
9.095224,1
11.649255,1
13.926718,1
15.28133,1
16.654068,1
17.859688,1
19.205832,1
19.664951,1
19.211308,1
18.379925,1
19.868938,1
21.78985,1
23.565073,1
24.82641,1
24.977726,1
24.899319,1
26.129845,1
28.06848,1
28.912174,1
30.074524,1
35.293404,1
41.459633,1
44.300583,1
43.810143,1
42.044964,1
40.50692,1
40.517876,1
40.629585,1
40.26338,1
39.213573,1
38.217262,1
38.092808,1
38.83158,1
39.8247,1
40.711666,1
41.396942,1
42.09188,1
43.10444,1
48.63238,1
87.09294,1
117.185135,1
132.49544,1
138.75931,1
138.68474,1
133.96277,1
126.84222,1
121.04634,1
118.391846,1
116.49146,1
114.96361,1
113.509766,1
111.469406,1
109.63073,1
107.79356,1
108.28291,1
115.01594,1
121.42733,1
125.020325,1
125.22884,1
122.14753,1
116.546524,1
111.33072,1
110.775894,1
110.704895,1
