Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
1.624423,
13.757897,
38.884098,3
75.73677,3
95.3544,3
100.7092,3
100.83608,3
100.2002,3
97.173004,3
96.66293,3
107.10857,3
120.20622,3
128.04106,3
128.58655,3
125.648834,3
122.93579,3
122.713974,3
124.49481,3
125.45862,3
124.333115,3
124.14969,3
124.53639,3
125.05113,3
126.153496,3
130.16591,3
134.9809,3
139.17896,3
142.37358,3
146.54118,3
151.12494,3
154.86916,3
156.24326,3
156.27164,3
155.94739,3
155.45102,3
153.17438,3
149.97275,3
150.32542,3
154.05106,3
156.62173,3
156.53958,3
156.00952,3
156.17198,3
160.60985,3
165.4863,3
164.89563,3
162.44101,3
162.19595,3
164.89124,3
168.09277,3
168.92023,3
167.8961,3
165.50845,3
162.10472,3
159.12418,3
156.49487,3
153.20198,3
150.19101,3
148.07059,3
146.60718,3
144.7556,3
139.58923,3
131.66835,3
126.72026,3
123.98126,3
123.58631,3
127.753555,3
134.28981,3
139.20157,3
140.9034,3
141.50047,3
142.52441,3
144.74957,3
146.91731,3
147.49832,3
146.92834,3
143.9979,3
139.13235,3
136.90663,3
136.63138,3
136.82712,3
140.73618,3
147.51358,3
155.78613,3
160.01257,3
160.46338,3
160.62086,3
161.00604,3
160.53561,3
160.85117,3
162.51346,3
160.41933,3
156.76881,3
155.0932,3
154.3868,3
153.89644,3
154.68681,3
158.10239,3
162.94542,3
165.77014,3
165.77937,3
165.21384,3
165.64246,3
166.75626,3
167.1983,3
160.81854,3
149.80069,3
137.50269,3
126.50959,3
119.95188,3
117.959625,3
120.76372,
127.45277,
135.15105,
138.52524,
138.27336,3
138.01208,3
138.49886,3
139.13745,3
145.04608,3
155.01443,3
165.09879,3
173.70013,3
180.07036,3
183.75565,3
183.97855,3
180.97183,3
176.3377,3
171.19124,3
167.41222,3
165.66165,
162.08228,
158.57657,
156.96994,3
157.02914,3
157.06674,3
159.16106,3
161.93796,3
163.76514,3
164.61063,3
165.8806,3
166.68462,3
165.67206,3
163.5633,3
161.63513,
