Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
2.3428953,
7.148553,3
9.709503,3
9.642384,3
8.753675,3
9.307247,3
12.034525,
16.93341,
22.430756,
27.574064,
33.48828,
42.25599,3
44.90199,3
38.55587,3
30.06883,3
24.24548,3
21.206062,
22.980553,
26.920525,
29.511654,
33.72016,
38.419804,
43.509087,
59.32893,
71.49615,
78.69412,
82.73162,3
85.95346,3
89.62658,3
94.051414,3
99.47002,3
105.94358,3
114.79502,3
123.78503,3
127.78499,3
123.006714,3
114.165955,3
107.4941,3
104.94923,3
106.92691,3
113.44624,3
120.533516,3
126.05058,3
130.86728,3
133.32065,3
130.5461,3
124.83815,3
120.6378,3
119.34246,3
121.78966,3
127.42826,3
134.96335,3
142.63367,3
147.81436,3
147.10107,3
141.5232,3
134.11502,3
128.79356,3
127.825424,3
131.17923,3
136.58603,3
142.22673,3
148.71463,3
153.58765,3
155.2232,3
153.82156,3
148.22484,3
142.19867,3
139.89363,3
141.65955,3
144.82071,3
146.50493,3
145.39989,3
142.6669,3
140.82785,3
138.33615,3
135.73193,3
135.21803,3
137.5759,3
142.42264,3
147.00331,3
149.89243,3
151.40567,3
151.514,3
150.7139,3
148.33311,3
145.12854,3
144.22919,3
147.37459,3
151.83406,3
155.27557,3
157.07655,3
156.14008,3
152.56743,3
143.9706,3
135.53241,3
130.95212,3
130.84616,3
133.40364,3
138.23642,3
143.4114,3
147.02597,3
148.9859,3
148.46024,3
142.08607,3
133.23358,3
126.68214,3
122.61229,3
122.988235,3
127.87815,3
132.86372,3
136.64624,3
138.85278,3
139.04123,3
139.20251,3
140.58945,3
143.42662,3
146.86758,3
151.50858,3
155.1023,3
155.32227,3
152.83676,3
149.30112,3
146.52972,3
146.45822,3
148.40158,3
149.681,3
146.88808,3
138.1937,3
130.53314,3
127.168915,3
127.96477,3
133.33302,3
141.20523,3
147.56909,3
148.98175,3
144.13356,3
137.61845,3
132.60681,3
131.50919,3
134.2345,3
138.5766,3
141.63184,3
139.951,3
135.74435,3
133.38548,3
134.08533,3
137.81268,3
143.38492,3
147.99709,3
149.20898,3
147.34271,3
146.21649,3
147.4602,3
150.1858,3
153.03455,3
155.54979,3
158.23724,3
160.86996,3
164.72763,3
168.24054,3
169.14642,3
166.90298,3
164.31412,3
162.87305,3
162.60329,3
163.09135,3
162.15451,3
155.32416,3
144.09668,3
132.6377,3
124.8972,3
121.485,3
120.35078,3
121.329926,3
123.91015,3
127.24461,3
133.13803,3
139.1555,3
143.71342,3
145.34436,3
145.4815,3
146.60684,3
