Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,3
0.3179159,3
1.7309241,3
3.5568929,3
13.897147,3
18.871819,3
21.193474,3
20.00996,3
17.321125,3
14.143951,3
11.595341,3
12.830992,3
13.369709,3
10.648609,3
6.6088204,3
2.5225408,3
0.12134534,3
-3.1017194,3
-1.891932,3
3.5113823,3
6.7500463,3
4.840643,3
-1.9713249,3
-11.177333,3
-18.493866,3
-22.29037,3
-21.897614,3
-19.132614,3
-14.050352,3
-9.515494,3
-6.658744,3
-6.184956,3
-7.593911,3
-8.406653,3
-6.416386,3
-3.4998727,3
-1.1734563,3
-1.2168188,3
-4.8336782,3
-11.914218,3
-18.814972,3
-22.16568,3
-22.246197,3
-19.249388,3
-13.848848,3
-9.035131,3
-6.5422125,3
-2.5756016,3
5.2560287,3
12.586357,3
21.383995,3
32.241974,3
31.991238,3
27.579113,3
23.860619,3
22.299828,3
23.993868,3
26.448025,3
25.956692,3
23.655613,3
20.040806,3
15.976027,3
14.4555645,3
15.231048,3
17.624844,3
20.231049,3
20.41772,3
17.119385,3
11.251087,3
7.779434,3
8.276072,3
11.906595,3
23.478146,3
33.558357,3
36.179283,3
25.971672,3
11.673168,3
0.39536688,3
-4.8542957,3
-6.123067,3
-7.715189,3
-11.442486,3
-15.291105,3
-17.245825,3
-18.398502,3
-18.011713,3
-14.920715,3
-9.1736145,3
-3.5813127,3
-0.4118603,3
2.1798356,3
6.758488,3
13.520033,3
21.763912,3
29.00404,3
32.15602,3
29.95693,3
29.274607,3
30.946674,3
31.909927,3
31.37241,3
28.980942,3
25.426216,3
21.459635,3
15.985944,3
10.755162,3
9.872269,3
10.7733345,3
10.396667,3
9.472276,3
9.060152,3
9.615932,3
9.954641,3
11.3799095,3
14.944494,3
17.355345,3
16.747551,3
13.3183565,3
8.835417,3
