Coefficients,Instruments
0.8341949,
5.447871,
8.312214,
10.346518,
12.043645,
12.765621,
13.483874,
13.862556,
13.26577,
11.696373,
10.495543,
12.337562,
14.506687,
15.649261,
15.784294,
15.318362,
15.4102955,
15.967097,
16.465654,
19.396076,
20.857994,
20.455132,
19.726482,
19.603409,
19.315502,
19.320211,
19.188713,
19.985294,
24.153885,
51.18649,
81.48076,1
101.786415,1
112.70153,1
117.68948,1
118.64539,1
117.363976,1
115.68509,1
113.85635,1
111.67003,1
109.13574,1
106.19425,1
103.80018,1
101.2098,1
97.58775,1
92.63826,1
87.49068,1
81.76018,
75.667114,
69.67162,
65.66873,
65.02495,
64.27899,
62.036434,
59.338554,
57.89843,
56.378025,
53.44191,
50.839214,
47.56682,
43.161686,
38.818436,
36.120335,
37.90929,
49.680565,
83.136604,
112.045074,
129.12292,
137.67532,1
141.15073,1
140.77492,1
139.20032,1
137.71661,1
135.34438,1
131.40125,1
127.16974,1
123.05175,1
118.20702,
113.96217,
110.855934,
106.94882,
102.289795,
98.26218,
95.0148,
89.91651,
83.85011,
77.98941,
74.097046,
74.15912,
73.664085,
83.000916,
107.25169,1
125.36667,1
135.03415,1
140.499,1
142.31137,1
141.90248,1
140.55313,1
138.47113,1
139.9845,1
142.9029,1
145.80402,1
147.32175,1
145.74136,1
143.98843,1
142.86996,1
142.56744,1
140.56024,1
135.48987,1
128.88127,1
123.8055,1
121.187515,1
119.625626,1
116.776,1
110.99575,1
104.04542,1
98.30298,1
94.32153,1
90.832825,1
86.79187,1
83.0863,1
78.92981,1
74.2141,1
70.26373,1
66.68494,1
62.60744,1
59.735,1
57.91491,1
56.22526,1
58.65225,1
70.76068,1
82.50821,1
92.14943,1
97.08543,1
97.393234,1
94.58763,1
92.1696,1
92.41144,1
91.37738,1
89.84238,1
88.59772,1
87.48564,1
86.74051,1
85.88344,1
85.9315,1
85.645874,1
83.98036,1
80.99858,1
76.83417,1
74.32066,1
74.32721,1
74.162384,1
72.265854,1
70.71693,1
70.82425,1
71.29275,1
86.23076,1
108.67845,1
125.95647,
135.5525,
139.13428,
138.34256,
134.7452,1
130.63185,1
127.11554,1
126.99973,1
131.68192,1
139.43326,1
144.86075,1
147.96246,1
148.18184,1
145.16124,1
141.88666,1
139.29536,1
134.54817,1
128.00177,1
123.718155,1
121.32774,1
118.10295,1
113.3912,1
106.92994,1
100.94268,1
97.76827,1
94.97272,1
90.35025,1
85.03632,1
80.13008,1
75.70687,1
70.813354,1
65.03998,1
61.31678,1
60.497486,1
60.053066,1
58.449203,1
54.89273,1
51.553535,1
51.155937,1
58.330006,1
78.21309,1
94.791916,1
106.51495,1
112.9774,1
114.11872,1
112.15805,1
109.500084,1
108.05325,1
106.844086,1
105.18059,1
104.09752,1
103.040375,1
100.49163,1
97.19382,1
93.86178,1
90.68739,1
87.26078,1
83.683815,1
79.484665,1
76.41484,1
75.85655,1
75.99574,1
81.14044,1
93.98755,1
108.366165,1
119.65442,1
125.883224,1
127.960304,1
127.56281,1
126.639145,
128.95299,
136.42746,
144.99469,1
150.40958,1
152.10367,1
151.46481,1
150.12685,1
148.02335,1
145.3052,1
141.25468,1
136.30821,1
131.79803,1
127.324646,1
121.434425,1
112.80545,1
104.438644,1
100.22411,1
97.69479,1
94.796616,1
90.84082,1
87.20654,1
85.26744,1
83.785706,1
80.66574,1
76.78795,1
72.38414,1
67.17389,1
62.241158,1
59.408943,1
58.967026,1
59.244587,1
58.342255,1
56.367077,1
62.990803,1
82.334564,1
97.786224,1
107.34505,1
111.02247,1
110.46019,1
107.92121,1
105.946594,1
104.42454,1
104.12838,1
104.08167,1
102.214386,1
99.34744,1
97.66478,1
97.38617,1
97.42072,1
96.81215,1
96.043976,1
95.05937,1
92.89215,1
89.61866,1
86.16889,1
84.19367,1
83.02292,1
80.89368,1
77.9193,1
76.72328,1
77.55916,1
78.42041,1
77.8801,1
93.69539,1
115.88225,1
133.38515,1
145.02487,1
151.67029,1
154.48604,1
154.98264,1
155.26556,1
156.08792,1
154.64597,1
152.0544,1
151.04463,1
149.78192,1
146.70627,1
141.24838,1
134.96274,1
129.5922,1
134.00858,1
145.45929,1
153.1738,1
156.28561,1
156.9822,1
155.63654,1
154.05676,1
153.88272,1
152.36418,1
148.3516,1
142.98167,1
138.36661,1
134.80042,1
130.9178,1
125.71657,1
119.30946,1
118.68969,1
128.69395,1
140.71332,1
147.772,1
149.23607,1
146.24307,1
141.0845,1
138.33224,1
137.73898,1
135.65987,1
132.36877,1
127.994095,1
122.872475,1
116.973755,1
113.81838,1
122.675995,1
135.02692,1
142.19427,1
145.1203,1
144.57727,1
141.74185,1
138.99794,1
136.55418,1
132.76575,1
127.95026,1
123.86426,1
119.28153,1
114.589294,1
111.18323,1
107.848274,1
105.85018,1
115.9893,1
130.34045,1
139.80794,
144.80588,1
146.52213,1
145.23398,1
143.61356,1
143.59456,1
144.2366,1
145.44243,1
145.36368,1
143.29889,1
139.078,1
133.83669,1
128.7056,1
127.57054,1
135.9386,1
144.22858,1
147.88,1
147.34464,1
144.4772,1
142.63023,1
144.8865,1
147.11238,1
147.90015,1
146.57867,1
146.37024,1
149.74406,1
153.43628,1
154.99423,1
