Coefficients,Instruments
25.490108,1
46.832394,1
54.867977,1
51.041634,1
34.896564,1
12.781067,1
10.626379,1
10.380096,1
10.233653,1
10.136259,1
9.801994,1
9.209185,1
8.805848,1
8.756071,1
8.448092,1
8.037867,1
7.554464,1
7.1016493,1
6.804838,1
7.13682,1
7.9583573,1
8.847746,1
9.110327,1
8.55324,1
7.359967,1
6.467284,1
7.4951553,1
8.933933,1
9.613812,1
9.66898,1
9.614689,1
9.428259,1
8.863836,1
8.489279,1
8.876944,1
9.419993,1
9.4179325,1
9.08944,1
8.6124735,1
9.188543,1
9.860646,1
10.29595,1
10.449934,1
9.911476,1
8.907886,1
9.331146,1
10.091353,1
10.697915,1
10.901485,1
11.012148,1
10.783364,1
10.035632,1
9.487898,1
9.984957,1
10.514473,1
10.941925,1
10.903763,1
10.274971,1
9.980541,1
9.944855,1
10.1447735,1
41.780056,1
83.750725,1
109.45686,1
122.66589,1
126.14282,1
122.11398,1
113.873535,1
107.90556,1
104.68463,1
101.96099,1
100.20389,1
99.66536,1
99.33826,1
97.350426,1
94.36204,1
94.04756,1
95.62442,1
96.19563,1
95.11748,1
92.86246,1
91.42213,1
90.36725,1
88.92791,1
87.36206,1
85.96068,1
83.73195,1
80.54356,1
79.83191,1
80.555466,1
80.39288,1
78.4631,1
76.30907,1
74.94972,1
74.46747,1
80.985504,1
113.06046,1
135.9447,1
149.0449,1
153.28162,1
150.11102,1
141.83722,1
134.00348,1
130.69183,1
128.07533,1
124.24472,1
119.97896,1
116.08086,1
113.38826,1
110.25338,1
106.85095,1
107.36573,1
110.03269,1
110.39978,1
107.75386,1
103.67777,1
99.67709,1
97.631805,1
96.303604,1
94.41286,1
91.52058,1
87.625015,1
85.17393,1
85.17049,1
84.07048,1
81.83322,1
80.23329,1
80.06636,1
79.51547,1
76.523865,1
73.00232,1
81.34584,1
111.51989,1
135.7103,1
150.4992,1
155.78793,1
153.35136,1
145.61646,1
138.15321,1
134.22488,1
129.79034,1
125.03818,1
122.16349,1
121.071365,1
119.03973,1
115.66136,1
112.1021,1
110.2448,1
109.34785,1
107.29286,1
104.70558,1
103.40898,1
102.883194,1
100.98454,1
98.57582,1
95.42747,1
91.02104,1
86.09764,1
83.457535,1
83.39104,1
83.869415,1
82.7876,1
80.969986,1
79.918304,1
78.8965,1
77.10571,1
75.34491,1
74.121254,1
71.95241,1
69.309456,1
68.84126,1
92.934586,1
117.678635,1
133.70827,1
140.88156,1
141.69656,1
137.48286,1
131.16151,1
125.64437,1
121.10595,1
117.73883,1
116.54091,1
116.58451,1
115.69806,1
113.204506,1
111.4076,1
111.011856,1
110.48761,1
108.04626,1
105.93457,1
104.95743,1
103.55768,1
100.708664,1
98.35472,1
97.29874,1
96.45404,1
95.32712,1
93.392715,1
92.41252,1
91.55759,1
89.651596,1
87.05533,1
85.82039,1
86.30342,1
86.875595,1
86.943756,1
85.40143,1
83.40109,1
82.85359,1
81.99746,1
80.204704,1
78.48483,1
77.07351,1
75.22543,1
73.29062,1
72.83647,1
73.08005,1
72.63698,1
71.91171,1
72.2046,1
71.433334,1
69.872,1
67.19452,1
65.64722,1
64.44011,1
63.502747,1
63.952602,1
64.905045,1
68.504135,1
74.43259,1
78.800385,1
79.933945,1
78.56134,1
77.28232,1
76.52834,1
76.432526,1
77.25467,1
77.317825,1
75.155975,1
71.88358,1
69.335754,1
68.2856,1
67.40658,1
65.43148,1
80.75072,1
101.15048,1
115.07802,1
122.35838,1
123.9416,1
120.81537,1
115.07186,1
110.84482,1
108.39791,1
106.21889,1
104.91287,1
103.339066,1
101.021576,1
98.65374,1
97.18114,1
96.25708,1
95.723145,1
95.44866,1
94.685715,1
94.19168,1
94.052734,1
94.03505,1
