Coefficients,Instruments
0.0,
5.554251,
16.757046,
25.294073,
29.076395,
30.063004,
31.285063,
31.045029,
28.353956,
25.486036,
24.663685,
25.629402,
26.89533,
26.798943,
26.165417,
26.601412,
26.80877,
26.197117,
25.095005,
24.07484,
23.849083,
25.262012,
31.116589,
45.99286,
60.21713,
68.43828,
70.91884,
68.78261,
64.57396,
63.14279,
65.223404,
67.312874,
68.06154,
67.08508,
64.90746,
63.215668,
61.647102,
59.84412,
57.727066,
54.869873,
52.273155,
49.351032,
45.997345,
43.76581,
42.243744,
40.44205,
39.391693,
39.600037,
41.157875,
40.42372,
36.993023,
33.482635,
33.307808,
34.190628,
34.72384,
34.89638,
37.042004,
39.98603,
41.08642,
39.20009,
36.20902,
36.194675,
38.427246,
39.76813,
38.823532,
37.000908,
36.632313,
37.561943,
38.0346,
37.781635,
39.24157,
40.78003,
39.520126,
37.071262,
36.54862,
36.877594,
36.947186,
34.958344,
32.674355,
31.476917,
34.570015,
43.008617,
48.5663,
49.570633,
48.323597,
48.06933,
49.39715,
50.91471,
51.86973,
51.162437,
48.616104,
45.367886,
43.371254,
43.602077,
45.119644,
46.071762,
45.90805,
46.237373,
45.7716,
44.591003,
43.357697,
41.2022,
39.59933,
41.18309,
43.551605,
44.432747,
43.389877,
41.66814,
41.053673,
40.674683,
39.13857,
37.945892,
37.403484,
36.867577,
36.31876,
36.170975,
34.807655,
33.65593,
34.169376,
33.88037,
32.46297,
32.133835,
32.940178,
33.539307,
32.12758,
32.561516,
37.90364,
43.853558,
47.088745,
47.191154,
45.383465,
42.599136,
40.07503,
39.188835,
38.693176,
37.24133,
35.001774,
34.62097,
36.349022,
38.09001,
39.729996,
39.688606,
37.595253,
35.25523,
34.146393,
33.940765,
34.219086,
35.41382,
36.049065,
35.121243,
32.859,
31.44936,
32.471092,
33.29113,
33.23673,
34.108326,
33.79403,
32.49484,
30.510664,
28.156307,
28.007484,
28.49998,
29.528282,
31.494253,
32.37071,
31.416637,
29.238905,
27.773544,
26.838612,
30.4889,
43.559937,
57.142635,
67.29495,
78.07022,
91.37411,
105.30864,
114.36113,
117.80741,3
116.53133,3
113.08131,3
109.48636,3
107.97624,3
108.68788,3
109.05675,3
107.11118,3
104.14,3
100.5818,3
97.30745,3
94.48586,3
91.99512,3
91.813385,3
94.7856,3
98.5275,3
100.950714,3
101.945885,3
102.68541,3
104.50668,3
104.6345,3
102.71286,3
100.365974,3
98.58264,3
96.01732,3
93.22569,3
90.22281,3
90.35417,3
92.5893,3
94.70917,3
97.56279,3
98.22514,3
96.48113,3
96.05307,3
95.55081,3
94.38385,3
92.75038,3
91.6556,3
92.762695,3
93.849594,3
93.48572,3
92.315056,3
91.90532,3
92.462265,3
92.38139,3
93.42196,3
93.64743,3
95.25954,3
97.00001,3
96.9471,3
95.41167,3
93.66371,3
91.64253,3
90.820175,
92.612595,3
94.263855,3
95.269516,3
96.26046,3
97.81204,3
100.17418,3
102.362656,3
101.83046,3
99.32804,3
97.36703,3
96.3263,3
97.90883,3
99.40031,3
98.47934,3
96.45041,3
94.78722,3
93.03186,3
91.8645,3
91.35657,3
90.93803,3
90.3474,3
88.23078,3
87.27203,3
88.07269,3
91.703384,3
98.724884,3
107.08359,3
114.23361,3
120.07902,3
127.06305,3
136.34341,3
143.00851,3
146.15366,3
147.84479,3
150.67786,3
154.91565,3
159.61307,3
163.57271,3
165.72017,3
166.42804,3
167.21196,3
168.12459,3
168.24997,3
167.12692,3
165.62048,3
164.8174,3
164.84311,3
165.1106,3
164.75052,3
163.24211,3
161.34454,3
159.05157,3
156.76157,3
154.89276,3
153.34018,3
151.70679,3
150.31448,3
149.16011,3
147.40585,3
144.24274,3
140.7815,3
138.78711,3
137.25073,3
135.97115,3
135.09995,3
134.07971,3
131.6301,3
129.58272,3
128.99191,3
129.73608,3
131.03735,3
130.43602,3
128.05411,3
124.915535,3
121.489914,3
118.60596,3
117.99525,3
118.560745,3
119.44908,3
119.42468,3
119.3685,3
119.75965,3
119.99957,3
120.927475,3
121.58833,3
121.296936,3
118.41434,3
114.45627,3
112.0936,3
110.04907,3
107.84498,3
107.16882,3
108.268875,3
109.24892,3
108.84624,3
108.55463,3
109.39475,3
110.70029,3
111.35811,3
110.629684,3
109.629105,3
108.70874,3
108.734764,3
108.54506,3
108.74695,3
108.778076,3
108.38818,3
107.41824,3
107.30448,3
