Coefficients,Instruments
9.342241,
22.15504,
31.888084,
41.279823,
49.132103,
54.50692,
57.11389,
55.88806,
53.690796,
52.59337,
51.59242,
49.698067,
45.042465,
40.83435,
42.082855,
45.72576,
48.07322,
48.965767,
50.150253,
52.185753,
52.744835,
52.094414,
50.35447,
47.85674,
45.44194,
44.312096,
44.192543,
44.962257,
46.310368,
46.8933,
46.60439,
44.434837,
41.35659,
39.7937,
39.479454,
39.830402,
39.951077,
39.476673,
38.975395,
38.801327,
38.918262,
39.20902,
41.1914,
42.498962,
41.807293,
39.948677,
37.85853,
36.305786,
35.99544,
36.54466,
39.008366,
42.152283,
45.106102,
63.27075,
104.15704,
131.92912,
148.0144,
157.90639,
165.25821,
171.0643,
175.03004,
176.68993,
176.6606,1
176.61478,1
176.51797,1
175.37871,1
173.0056,1
169.2934,1
166.41989,1
165.06996,1
163.34161,1
161.24326,1
158.96875,1
156.03741,1
153.91931,1
154.39981,1
156.06131,1
157.33295,1
156.64435,1
154.80537,1
153.41306,1
151.70352,1
150.17673,1
148.35718,1
146.10422,1
143.1941,1
141.88098,1
142.24231,1
142.52933,1
142.09996,1
141.30228,1
140.57686,1
139.70432,1
138.43507,1
138.33304,1
138.62183,1
138.41713,1
144.90201,1
156.55307,1
166.58144,1
172.20972,1
175.61972,1
177.05493,1
177.06052,1
176.08318,1
174.98438,1
176.36797,1
178.36647,1
178.74603,1
177.15247,1
174.48544,1
172.46054,1
171.53186,1
170.55948,1
169.47836,1
168.89633,1
168.78813,1
167.58867,1
165.28381,1
163.26622,1
162.83243,1
161.94737,1
160.11064,1
158.46243,1
156.66046,1
154.65573,1
153.07574,1
151.96301,1
151.60071,1
151.14777,1
149.78934,1
147.18256,1
143.5258,1
140.4559,1
137.7042,1
135.4823,1
133.8027,1
133.20184,1
133.52797,1
134.16887,1
134.4125,1
145.3817,1
162.24362,1
174.51483,1
181.8747,1
184.73613,1
185.03316,1
184.17493,1
182.91101,1
182.09885,1
183.0687,1
183.88058,1
183.46207,1
183.16016,1
183.04457,1
182.23766,1
181.72884,1
181.443,1
180.95325,1
179.27032,1
176.99194,1
175.47531,1
174.3426,1
173.7728,1
173.0011,1
172.29108,1
171.20174,1
170.58524,1
170.2618,1
169.38565,1
168.6635,1
168.17151,1
166.98012,1
164.81262,1
162.90045,1
162.15285,1
162.00201,1
161.28378,1
159.7904,1
158.47285,1
157.56744,1
156.36737,1
156.18683,1
157.68124,1
159.07516,1
158.67767,1
157.2533,1
156.10074,1
155.94861,1
156.40332,1
156.65027,1
158.75299,1
165.34248,1
172.43633,1
177.2057,1
181.67148,1
186.22119,1
188.69661,1
188.56772,1
187.35927,1
187.05875,1
187.45575,1
187.18713,1
185.3679,1
183.40381,1
182.2926,1
181.9721,1
182.10327,1
181.54733,1
181.56737,1
181.83603,1
181.17453,1
178.96252,1
176.41312,1
173.90744,1
171.65994,1
169.79877,1
168.09467,1
166.14014,1
163.03201,1
160.47954,1
158.65514,1
157.11087,1
156.38268,1
155.389,1
154.49219,1
153.17775,1
151.7038,1
150.49678,1
149.06366,1
147.56625,1
145.58218,1
143.43234,1
142.78743,1
143.00015,1
142.68613,1
140.72733,1
139.1265,1
138.62906,1
138.83682,1
137.91129,1
135.53036,1
135.11118,1
136.85568,1
138.1897,1
139.01968,1
138.84781,1
138.26038,1
137.95956,1
137.16992,1
136.36801,1
135.52332,1
134.52115,1
133.4448,1
132.20474,1
131.14288,1
130.19568,1
129.76675,1
130.52441,1
140.53418,1
154.23177,1
163.82861,1
169.20822,1
173.02255,1
176.78754,1
181.5087,1
185.48753,1
185.99045,1
182.73605,1
179.21323,1
176.33408,1
168.06207,1
151.94019,1
137.64377,1
129.31613,1
126.75521,1
128.80405,1
133.04727,1
136.79169,1
139.70612,1
142.98311,1
145.72188,1
147.94083,1
149.2575,1
153.74731,1
165.58588,1
175.17007,1
181.25122,1
185.11487,1
186.68051,1
186.38077,1
184.71194,1
183.36089,1
183.9943,1
184.02997,1
182.94403,1
182.465,1
182.71294,1
182.27682,1
181.48958,1
180.82507,1
179.7878,1
178.16898,1
176.55235,1
176.29681,1
178.67018,1
185.97656,1
191.95526,1
195.96466,1
198.11885,1
197.55872,1
195.45546,1
192.98294,1
190.48663,1
186.21576,1
182.93011,1
182.1666,1
184.28958,1
187.7779,1
190.24081,1
190.56555,1
190.27936,1
190.56503,1
191.95013,1
194.72931,
197.41574,
200.83627,
202.53165,
203.29997,
204.25247,1
204.70963,1
204.1364,1
204.33276,1
206.34024,1
209.27646,1
211.24619,1
212.048,1
212.12613,1
210.93265,1
209.248,1
207.22986,1
204.35062,1
201.09827,1
198.65706,1
197.51419,1
197.09372,1
196.95227,1
197.65323,1
199.68422,1
203.25473,1
206.37488,1
207.0866,1
205.75282,1
203.54962,1
202.51204,1
203.33786,1
205.63373,1
207.38208,1
207.38312,1
207.15932,1
207.57233,1
207.99756,1
207.2381,1
205.3346,1
203.89633,1
203.5108,1
202.25006,1
200.84766,1
200.67178,1
200.50119,1
200.46811,1
201.71754,1
203.43713,1
204.42525,1
202.93314,1
201.40121,1
201.51376,1
202.72746,1
203.88405,1
203.5921,1
202.34312,1
200.21729,1
197.77661,1
196.18887,1
195.31604,1
193.98708,1
191.77524,1
190.63373,1
191.61392,1
194.39621,1
198.00659,1
200.4396,1
202.20993,1
204.46822,1
206.87558,1
208.41443,1
208.14903,1
206.27072,1
204.36325,1
205.05309,1
207.14748,1
209.02313,1
209.17926,1
207.75824,1
205.40067,1
203.70218,1
203.68477,1
205.66672,1
207.51031,1
208.09613,1
206.6507,1
205.3854,1
208.18661,1
210.95139,1
212.33127,1
211.82141,1
210.44415,1
210.34694,1
209.96707,1
207.16791,1
204.32663,1
203.80937,1
205.27863,1
207.1502,1
207.67975,1
207.67047,1
207.41547,1
206.74487,1
207.19788,1
209.29706,1
210.65265,1
210.47462,1
210.18123,1
210.27905,1
209.98895,1
209.40155,1
208.82384,1
207.70016,1
206.29045,1
205.13495,1
205.19392,1
206.42133,1
207.26512,1
207.21077,1
206.8587,1
206.31346,1
206.21457,1
206.69687,1
206.58434,1
206.16531,1
206.27403,1
