Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.15135072,
1.0723419,
2.138394,
3.6440785,
5.263177,
6.08933,
6.0258436,
5.64958,
6.6409454,
9.006592,
11.200295,
13.084255,
14.621874,
15.467476,
15.266617,
15.213773,
15.590123,
15.647314,
17.674038,
22.112164,
25.924559,
26.544086,
25.50681,
24.349903,
24.080265,
26.605177,
30.888077,
34.10114,1
35.47306,1
35.93804,1
36.723625,1
38.673,1
40.820427,1
43.117046,1
44.05095,1
42.895943,1
41.034904,1
41.42546,1
43.95629,1
47.128544,1
80.80361,1
111.71356,1
128.87476,1
139.13594,1
145.43709,1
150.42923,1
155.45743,1
158.78189,1
160.02643,1
159.0001,1
157.86296,1
158.04613,1
158.93759,1
159.19608,1
159.04317,1
159.67459,1
160.01846,1
159.95242,1
159.80664,1
159.0397,1
157.82413,1
156.98354,1
156.61786,1
155.82437,1
154.40015,1
152.9483,1
151.71146,1
150.38315,1
149.04147,1
