Coefficients,Instruments
29.723013,
52.868298,
70.309586,
80.45099,
85.38732,
87.83507,
89.431625,
89.81028,
89.369865,
88.351105,
87.1555,
85.69697,
84.42291,
83.78569,
83.94229,
85.22841,
86.33155,
86.94336,
85.87491,
82.88222,
79.66042,
78.83125,
79.403915,
79.52109,
79.13721,
78.43523,
76.931076,
75.483826,
75.09044,
74.656235,
74.55679,
75.52042,
78.84946,
83.43006,
86.7505,
87.97995,
87.53424,
86.46961,
87.00233,
86.92212,
85.35251,
83.260635,
81.30768,
79.24864,
78.13628,
77.2408,
76.068726,
74.56993,
72.7519,
72.17308,
73.13989,
74.209335,
75.48016,
76.262085,
75.36487,
73.7229,
73.16399,
72.07644,
70.66269,
70.82201,
71.79737,
71.72069,
72.18699,
73.26752,
73.41606,
73.61192,
75.80992,
77.59546,
76.18792,
71.82269,
69.70093,
69.92723,
70.493256,
71.28821,
70.48741,
67.28223,
64.04862,
62.915077,
62.784214,
61.859283,
60.051258,
59.29678,
60.069256,
60.654953,
61.24804,
61.890778,
61.290485,
61.92727,
63.403862,
64.06596,
63.639614,
63.156536,
63.19778,
63.19568,
62.988174,
63.217934,
65.04401,
67.78487,
71.90026,
75.554276,
77.65262,
78.3367,
76.910736,
75.218666,
75.44493,
75.98082,
75.855675,
74.871895,
74.15985,
73.09827,
72.040054,
72.278915,
74.4927,
76.08179,
75.95649,
74.777954,
74.02563,
73.16472,
73.1734,
75.41785,
79.22178,
82.36257,
83.60049,
84.751915,
85.33923,
85.90724,
86.946686,
87.881454,
90.11339,
92.41446,
93.41489,
93.67568,
93.20067,
91.44349,
89.66673,
88.45865,
88.39492,
89.18439,
90.01503,
89.64993,
88.831314,
86.49866,
83.31474,
80.311646,
77.60251,
75.23554,
72.81821,
70.74298,
70.03991,
70.02222,9
69.75437,9
68.18616,9
65.54241,9
69.57767,9
86.951126,9
100.622086,9
106.95806,9
106.74443,9
104.33307,9
104.18811,9
112.20621,9
118.13913,9
120.1154,9
120.349686,9
118.46128,9
114.26993,9
111.23309,9
111.503296,9
112.04733,9
110.46875,9
109.50925,9
109.75556,9
109.642166,9
108.709816,9
106.522964,9
106.2024,9
