Coefficients,Instruments
9.736958,
18.88321,
26.466963,1
28.970089,1
28.247192,1
27.496338,1
26.947271,1
25.587488,1
24.602343,1
24.505552,1
24.276237,1
24.790188,1
26.761196,1
28.223293,1
28.06277,1
27.550365,1
26.899857,1
25.517311,1
24.174961,1
24.700033,1
26.678837,1
28.649,1
29.14072,1
28.009422,1
26.830301,1
26.053804,1
24.862217,1
24.025436,1
23.151966,1
22.587494,1
22.873665,1
23.901947,1
24.74414,1
24.985828,1
25.26752,1
24.58016,1
23.252975,1
22.555635,1
23.355026,1
24.923454,1
25.878525,1
25.980288,1
25.551723,1
24.900017,1
24.242844,1
23.171944,1
21.962265,1
20.880627,1
22.085526,1
23.9357,1
25.172117,1
25.809464,1
26.24506,1
25.527004,1
25.134117,1
25.915157,1
26.906479,1
27.233469,1
26.707228,1
25.750511,1
24.010838,1
23.007065,1
23.124052,1
23.770126,1
24.2789,1
23.794775,1
24.661438,1
26.40871,1
27.342993,1
27.185804,1
25.543705,1
23.551758,1
23.060886,1
22.999218,1
22.050154,1
20.111954,1
19.731121,1
21.7766,1
23.512726,1
23.541248,1
22.622692,1
21.79004,1
23.200945,1
26.278454,1
28.33672,1
28.440647,1
27.563633,1
25.930256,1
24.621346,1
24.645348,1
25.175373,1
24.545635,1
22.48374,1
20.684387,1
20.65689,1
21.402012,1
22.133396,1
22.697626,1
23.3831,1
23.795086,1
24.575417,1
25.542046,1
26.217686,1
26.100021,1
25.15288,1
23.781616,1
23.577682,1
25.25914,1
25.949512,1
24.416645,1
21.53263,1
20.239891,1
20.535612,1
21.144556,1
21.082909,1
21.051239,1
21.988842,1
23.758833,1
24.780125,1
24.844099,1
24.022163,1
23.452751,1
23.344053,1
22.749989,1
22.0358,1
22.259626,1
23.52162,1
23.713034,1
22.121239,1
20.183117,1
19.294083,1
21.20391,1
23.326225,1
24.253088,1
22.91697,1
21.36773,1
21.442907,1
22.691044,1
23.35247,1
22.835562,1
21.584003,1
28.01326,1
63.466705,1
92.64329,1
109.34534,1
116.18036,1
116.85214,1
115.417336,1
114.17952,1
113.16229,1
110.575516,1
108.20851,1
106.59448,1
105.50232,1
105.04709,1
104.33511,1
103.201416,1
101.36686,1
99.47887,1
97.72899,1
96.162544,1
95.08367,1
94.50737,1
93.709045,1
93.1277,1
92.84686,1
91.8098,1
90.47298,1
91.09841,1
91.3667,1
91.93913,1
92.106094,1
91.570335,1
91.58426,1
91.15764,1
89.78436,1
90.06996,1
90.75888,1
89.67058,1
88.658356,1
87.993546,1
87.696075,1
87.48036,1
85.91507,1
84.58481,1
83.22392,1
82.469986,1
81.78223,1
80.91489,1
79.477005,1
78.398026,1
77.87965,1
77.72689,1
77.54795,1
77.32024,1
76.83838,1
75.70027,1
74.383446,1
74.27204,1
74.96834,1
75.66406,1
76.183105,1
76.9995,1
77.701164,1
78.16278,1
77.99031,1
77.696594,1
77.37572,1
77.275635,1
76.9017,1
75.82611,1
74.77017,1
74.333824,1
74.44841,1
74.518394,1
74.095245,1
73.26724,1
72.2375,1
71.394745,1
71.014305,1
71.153915,1
71.14023,1
70.476555,1
69.466965,1
68.6884,1
68.74202,1
69.29152,1
69.77166,1
70.09665,1
70.47004,1
70.47515,1
70.35588,1
70.28357,1
70.71181,1
71.67276,1
72.39456,1
72.81003,1
72.95446,1
72.89877,1
72.39961,1
71.6754,1
71.26658,1
70.97424,1
70.065445,1
69.09374,1
68.67276,1
68.98846,1
68.84105,1
68.1241,1
67.3362,1
67.03316,1
66.96565,1
67.08098,1
67.35896,1
67.16708,1
66.834076,1
66.60318,1
66.59334,1
66.90736,1
67.87379,1
86.11148,1
107.83196,1
122.26414,1
128.68633,1
128.29938,1
123.59059,1
118.05284,1
114.84323,1
111.50691,1
107.18126,1
103.42613,1
101.12002,1
100.70965,1
100.53402,1
99.29106,1
96.7218,1
94.82741,1
94.71106,1
94.71512,1
95.52222,1
95.85855,1
94.93065,1
93.51942,1
92.67427,1
92.43837,1
91.39114,1
89.143585,1
87.06639,1
85.45738,1
83.51456,1
80.91467,1
79.6306,1
80.38183,1
79.81036,1
78.227844,1
77.40535,1
77.34631,1
76.769936,1
75.471825,1
73.77597,1
72.73428,1
71.113235,1
69.60216,1
68.6575,1
67.86793,1
67.27617,1
66.66818,1
64.924,1
62.254555,1
61.291878,1
62.77738,1
63.75428,1
63.129955,1
61.295982,1
60.036694,1
59.96962,1
60.05526,1
68.302826,1
91.36026,1
110.1167,1
119.778145,1
123.26217,1
123.799164,1
123.10603,1
122.6028,1
122.14921,1
120.89902,1
119.4937,1
118.39838,1
117.79062,1
117.805176,1
118.111984,1
118.150536,1
118.37813,1
118.633835,1
118.69753,1
118.458115,1
117.58278,1
115.787,1
114.342804,1
114.58922,1
114.22319,1
113.4068,1
113.31387,1
113.587524,1
113.354935,1
112.65318,1
112.07833,1
111.699066,1
111.13783,1
110.45099,1
110.04141,1
110.23392,1
110.436066,1
110.314026,
109.50828,1
108.23704,1
106.849014,1
105.93375,1
105.80767,1
105.61589,1
104.773285,1
103.47012,1
103.12392,1
103.567924,1
103.96712,1
103.76064,1
103.053986,1
102.16728,1
100.79739,1
99.29712,1
97.76933,1
96.045425,1
94.705795,1
93.94021,1
93.998184,1
94.38759,1
94.63509,1
94.54158,1
94.25067,1
94.581505,1
95.13084,1
95.22259,1
94.562675,1
93.9637,1
94.50172,1
94.83717,1
94.631836,1
94.36598,1
93.8602,1
92.80797,1
91.69682,1
91.17613,1
91.00661,1
90.49668,1
89.29785,1
87.790634,1
86.6606,1
85.79558,1
85.6812,1
85.95714,1
85.78111,1
85.43883,1
85.384445,1
85.890076,1
86.28967,1
86.159935,1
85.66639,1
85.32455,1
85.63694,1
86.594345,1
87.04468,1
86.185104,1
84.69307,1
84.31148,1
85.27031,1
86.06871,1
85.84215,1
84.91047,1
84.4542,1
84.730644,1
84.71057,1
84.39373,1
84.42265,1
84.88858,1
85.50047,1
85.60651,1
84.92639,1
83.90313,1
83.08713,1
82.90102,1
82.64152,1
81.92595,1
81.0748,1
80.87413,1
81.12616,1
81.48149,1
81.58787,1
81.21672,1
80.86697,1
80.794014,1
80.88768,1
80.80028,1
80.74608,1
81.057816,1
81.0879,1
80.725464,1
80.26642,1
79.826416,1
79.553856,1
79.096535,1
78.53018,1
78.36079,1
78.05749,1
77.50869,1
76.920105,1
76.62048,1
76.44701,1
76.17824,1
75.85397,1
75.76642,1
76.058014,1
76.332245,1
76.0296,1
75.42332,1
75.283554,1
75.54122,1
75.598434,1
74.824905,1
73.94362,1
73.7892,1
73.83947,1
73.49645,1
72.791565,1
72.36682,1
72.38689,1
72.600464,1
72.380745,1
72.166504,1
71.97611,1
71.26372,1
70.21831,1
69.9939,1
70.18251,1
69.400116,1
68.252304,1
67.82539,1
68.36302,1
69.30864,1
70.44637,1
71.37044,1
71.76432,1
71.45939,1
71.02797,1
71.11523,1
71.235435,1
71.963104,1
78.39235,1
87.204506,1
95.09081,1
102.31697,1
107.05162,1
108.82737,1
109.86301,1
110.36937,1
109.753914,1
109.93228,1
110.019485,1
109.52774,1
108.5799,1
108.976746,1
110.76828,1
112.31401,1
112.73068,1
112.64903,1
112.11944,1
111.182175,1
110.70232,1
109.60806,1
108.70392,1
108.9693,1
108.88263,1
108.0868,1
106.987854,1
106.18398,1
105.655045,1
104.926285,1
104.27608,1
103.54235,1
102.57495,1
101.83519,1
101.37364,1
100.27693,1
98.64415,1
97.28267,1
96.280014,1
95.50091,1
95.42127,1
95.33359,1
94.342224,1
93.16148,1
93.44471,1
93.76582,1
93.356285,1
93.00437,1
93.30612,1
93.07067,1
91.61659,1
89.859665,1
88.524826,1
87.81555,1
87.294235,1
86.859665,1
86.210464,1
86.10896,1
86.7975,1
86.80316,1
86.11623,1
85.33053,1
85.00207,1
84.82224,1
84.56703,1
84.30569,1
84.38364,1
84.65202,1
85.15892,1
85.41496,1
85.07814,1
84.94363,1
84.88933,1
84.98183,1
84.896255,1
85.04195,1
85.170685,1
85.03259,1
85.242615,1
85.450165,1
85.09773,1
84.488266,1
84.19457,1
84.62399,1
84.99548,1
85.423706,1
85.98493,1
86.279755,1
85.9503,1
85.59587,1
85.2455,1
84.71189,1
84.14019,1
84.247604,1
84.16294,1
83.31955,1
82.78659,1
82.64019,1
81.85135,1
81.03879,1
80.61357,1
81.36023,1
85.104355,1
89.39444,1
91.66992,1
91.297195,1
88.507965,1
85.455055,1
84.09994,1
82.78609,1
81.63084,1
81.27966,1
80.41974,1
78.96825,1
78.07542,1
78.04464,1
77.53838,1
76.79373,1
76.89637,1
76.941574,1
76.0621,1
75.17982,1
75.356964,1
75.48682,1
75.35496,1
75.11252,1
74.18015,1
72.851364,1
72.099655,1
71.949326,1
72.048546,1
72.17131,1
71.93201,1
71.24046,1
70.15319,1
69.019714,1
68.960205,1
69.31504,1
69.12686,1
68.5999,1
68.260826,1
68.12395,1
68.82596,1
69.73128,1
70.15454,1
69.56421,1
68.56561,1
68.72702,1
69.62766,1
69.91789,1
68.89732,1
67.90028,1
68.33173,1
69.00331,1
69.114655,1
68.910385,1
68.529755,1
68.05627,1
67.79953,1
68.13901,1
68.37372,1
68.22423,1
68.62926,1
69.16129,1
69.68631,1
69.91972,1
69.777405,1
68.85538,1
67.50804,1
66.720474,1
66.624084,1
66.46698,1
66.07626,1
66.36267,1
66.82268,1
66.09427,1
64.90022,1
64.53805,1
64.949974,1
65.2584,1
65.06248,1
64.58574,1
63.936737,1
64.06557,1
65.20241,1
65.54144,1
64.373,1
63.018806,1
62.975887,1
77.03275,1
104.97435,1
127.55334,1
140.1667,1
145.96912,1
146.1675,1
142.0662,1
138.53853,1
137.95383,1
139.09149,1
139.8056,1
139.02649,1
137.15948,1
134.95663,1
133.51901,1
133.35884,1
133.8575,1
134.15758,1
133.96109,1
134.06612,1
134.71066,1
135.43304,1
134.87286,1
133.79477,1
132.8633,1
131.63612,1
129.77682,1
127.9445,1
126.348816,1
125.73507,1
126.90251,1
128.09924,1
128.22374,1
127.15573,1
126.22042,1
125.292404,1
123.31968,1
120.84367,
118.884796,1
118.10918,1
117.6721,1
116.684715,1
115.61981,1
114.900345,1
114.239044,1
113.17206,1
111.83786,1
111.20294,1
111.25186,1
110.693405,1
109.600395,1
108.65257,1
107.75952,1
106.67958,1
104.594604,1
102.475266,1
101.77191,1
102.28514,1
103.00383,1
103.299194,1
102.97537,1
102.14061,1
101.75795,1
101.89737,1
102.29451,1
102.54497,1
102.62044,1
102.30588,1
101.7307,1
100.80835,1
99.813614,1
98.7931,1
97.69537,1
96.540184,1
95.68376,1
95.46135,1
95.12204,1
93.865875,1
92.491325,1
91.76957,1
92.10072,1
92.71124,1
93.52266,1
94.240845,1
94.13774,1
93.7377,1
92.969345,1
91.01474,1
88.94844,1
87.90163,1
87.08658,1
86.83787,1
87.21007,1
87.841995,1
87.66289,1
86.0952,1
85.12829,1
86.36421,1
87.821785,1
88.40076,1
88.05915,1
87.15822,1
86.399284,1
85.72273,1
84.70154,1
83.75365,1
83.567345,1
83.34547,1
82.767975,1
82.69465,1
83.08305,1
83.172554,1
83.050125,1
82.68077,1
83.05315,1
83.8871,1
84.034805,1
83.52836,1
83.208,1
82.79105,1
82.22627,1
81.3786,1
81.23556,1
81.455124,1
80.71399,1
79.108406,1
78.38817,1
78.69507,1
78.56303,1
79.00197,1
97.2126,1
116.43122,1
128.15247,1
133.39853,1
133.50348,1
130.5902,1
126.32652,1
122.73782,1
119.17096,1
115.54729,1
113.24916,1
111.225426,1
109.114,1
107.29298,1
106.49311,1
106.07295,1
106.663895,1
107.663345,1
107.90398,1
107.23956,1
106.64554,1
106.48006,1
106.38222,1
105.83661,1
104.10335,1
102.27822,1
101.0052,1
99.69539,1
98.49306,1
97.41052,1
95.82383,1
93.81551,1
92.32922,1
92.18437,1
92.22976,1
91.53565,1
90.59329,1
89.12152,1
87.471466,1
86.17345,1
85.788956,1
85.62544,1
85.233246,1
84.35811,1
82.58075,1
80.464264,1
79.81775,1
79.8134,1
78.79852,1
76.25275,1
74.68137,1
74.97438,1
75.71652,1
75.7865,1
75.19783,1
75.11068,1
75.39201,1
75.539734,1
74.94834,1
80.11795,1
96.58019,1
111.946396,1
121.738174,1
126.3049,
126.29103,
124.94377,1
124.30951,1
123.33228,1
121.676346,1
120.299545,1
119.79311,1
119.08635,1
117.01459,1
116.03265,1
116.64195,1
115.55052,1
115.24747,1
116.52055,1
116.50487,1
115.162186,1
114.79495,1
113.58438,1
113.28415,1
113.82331,1
114.432526,1
114.0067,1
113.69947,1
113.37877,1
112.76047,1
111.55086,1
110.43767,1
109.50877,1
108.86998,1
108.41359,1
108.26878,1
108.449265,1
107.95264,1
106.41542,1
103.98598,1
102.43689,1
102.73871,1
103.8694,1
104.2125,1
103.82822,1
103.09616,1
102.67647,1
102.47353,1
102.32475,1
102.09908,1
101.760315,1
100.899506,1
99.3958,1
97.51457,1
96.14131,1
94.95497,1
93.456055,1
92.49378,1
93.043015,1
94.58586,1
95.77495,1
96.721054,1
97.640396,1
97.39114,1
95.84356,1
94.18738,1
93.79188,1
93.95067,1
93.80214,1
92.80698,1
92.24611,1
92.651184,1
92.09485,1
90.88017,1
90.55285,1
91.06132,1
91.833694,1
93.17195,1
93.85832,1
93.29903,1
91.33902,1
89.10959,1
88.37419,1
89.615616,1
90.65898,1
90.188065,1
88.328835,1
86.6223,1
