Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.99169016,
2.029513,
2.8712435,1
3.1377163,1
3.194291,1
4.088832,1
5.9470606,1
8.170237,1
9.996345,1
12.100541,1
13.860978,1
14.89189,1
15.778342,1
17.03687,1
18.704233,1
19.442148,1
19.672834,1
20.702013,1
22.965305,1
25.438004,1
26.28163,1
25.701607,1
25.490797,1
26.411205,1
29.285137,1
32.581512,1
34.230255,1
34.791183,1
34.65526,1
36.574314,1
39.50438,1
40.827347,1
40.304276,1
40.70937,1
41.88648,1
43.28704,1
44.14041,1
43.303635,1
42.242172,1
41.776154,1
41.518906,1
45.46337,1
55.79416,1
73.728134,1
114.51884,1
144.33081,1
162.79718,1
172.95554,1
176.83679,1
177.07826,1
176.68536,1
176.82407,1
176.63702,1
176.0722,1
176.05386,1
176.48459,1
176.75192,1
176.26788,1
175.42699,1
175.37393,1
176.167,1
177.61145,1
178.82156,1
179.80667,1
180.57834,1
181.52878,1
181.78342,1
