Coefficients,Instruments
4.887178,
15.350845,
23.141018,
27.812191,
29.590324,
29.90963,
31.21716,
31.854181,
32.428074,
32.905235,
32.596695,
31.542936,
30.144484,1
28.879683,1
28.574043,1
28.650059,1
28.768394,1
28.431217,1
28.756897,1
29.607998,1
29.857262,1
29.34734,1
29.751553,1
30.49606,1
30.150373,1
28.508017,1
26.651436,1
25.594395,1
25.909052,1
27.553549,1
29.937935,1
31.839155,1
32.94647,1
33.124474,1
34.319122,1
35.349167,1
35.245995,1
34.775078,1
34.948956,1
36.47844,1
37.993656,1
37.678284,1
34.878956,1
32.63842,1
32.633537,1
34.23159,1
35.914932,1
36.6847,1
35.44008,1
32.841827,1
31.817818,1
32.59386,1
34.101974,1
33.965565,1
33.479782,1
33.412987,1
33.385803,1
33.353493,1
32.60272,1
32.01965,1
31.546516,1
31.17024,1
29.926868,1
29.522127,1
30.065668,1
30.344547,1
29.592266,1
28.797018,1
29.2863,1
30.324972,1
31.521023,1
32.28476,1
32.859474,1
33.012928,1
33.082977,1
33.073174,1
33.120388,1
31.87943,1
29.674805,1
28.162666,1
28.040573,1
29.947392,1
32.503387,1
34.14912,1
34.18701,1
32.20934,1
30.306551,1
30.272888,1
32.17422,1
35.494667,1
38.652454,1
41.49911,1
42.04304,1
41.047752,1
40.577423,1
38.950172,1
36.50278,1
34.932564,1
33.05539,1
31.796728,1
32.10371,1
33.905487,1
37.00506,1
38.889168,1
38.283524,1
36.96119,1
35.10195,1
32.482204,1
30.69648,1
32.02493,1
34.293663,1
36.933838,1
39.393143,1
40.418602,1
39.146137,1
37.719055,1
37.549362,1
38.31068,1
38.88983,1
38.45865,1
38.833138,1
38.224556,1
36.228817,1
33.796608,1
33.133957,1
33.35208,1
34.00397,1
33.67682,1
32.429356,1
32.39955,1
32.5372,1
32.037548,1
31.864365,1
32.883747,1
34.799435,1
35.54133,1
34.64789,1
34.02084,1
32.905495,1
31.899542,1
31.064095,1
30.765902,1
31.24207,1
32.61145,1
33.7788,1
33.868206,1
33.128067,1
31.776367,1
30.281944,1
29.920605,1
30.668377,1
32.028942,1
33.619045,1
34.339966,1
34.260326,1
34.091568,1
33.897663,1
33.65141,1
32.595993,1
31.38884,1
30.96085,1
30.572409,1
30.652689,1
31.83627,1
32.98914,1
33.717735,1
33.509094,1
32.266003,1
30.4623,1
29.446247,1
28.563774,1
28.512321,1
29.680706,1
30.609829,1
31.309437,1
31.261036,1
30.455347,1
29.76846,1
28.76521,1
28.408804,1
28.099943,1
27.986553,1
27.550201,1
27.286945,1
27.937794,1
28.757797,1
29.163147,1
29.555914,1
30.89293,1
32.52042,1
33.180195,1
32.028355,1
30.391516,1
34.30871,1
61.723076,1
89.333115,1
105.29846,1
111.510086,1
112.02904,1
107.85768,1
100.7552,1
93.39752,1
89.124985,1
104.45372,1
120.64849,1
130.8472,1
135.50598,1
135.37723,1
130.53812,1
122.20514,1
114.72182,1
108.48471,1
109.524185,1
118.8922,1
127.704315,1
132.0379,1
131.45975,1
126.55701,1
120.43898,1
116.537766,1
122.05333,1
131.66846,1
137.35612,1
138.88977,1
136.28226,1
129.99683,1
122.681915,1
118.05092,1
117.46335,1
116.37802,1
114.13565,1
111.9254,1
110.68413,1
110.026405,1
109.38748,1
108.9409,1
108.82623,1
107.24502,1
104.12756,1
101.23296,1
98.85451,1
96.7683,1
97.12155,1
106.36261,1
122.9287,1
134.46007,1
139.72519,1
141.05792,1
138.53036,1
132.81964,1
125.9746,1
119.34479,1
114.6489,1
111.038445,1
107.99837,1
105.85549,1
104.77785,1
103.48247,1
101.94113,1
100.14334,1
97.88475,1
96.45418,1
97.01558,1
97.04201,1
101.239784,1
119.37795,1
133.27908,1
140.24524,1
141.89725,1
138.85378,1
131.64621,1
123.92998,1
118.17561,1
113.04332,1
112.04227,1
112.54323,1
111.46696,1
109.6936,1
108.009125,1
105.09733,1
101.23793,1
98.0938,1
96.283844,1
95.1998,1
93.47652,1
91.91786,1
93.600006,1
108.82527,1
124.81099,1
135.18956,1
139.86415,1
139.39879,1
133.63809,1
125.277084,1
118.916534,1
114.44916,1
111.04938,1
109.956604,1
110.5934,1
110.11725,1
107.39442,1
103.26747,1
100.73605,1
101.919945,1
102.21341,1
100.33197,1
108.2325,1
124.00695,1
134.35272,1
141.05478,1
142.56503,1
138.43167,1
129.81639,1
122.702515,1
120.33728,1
119.16046,1
118.047165,1
118.54588,1
132.37247,1
141.5928,1
148.46777,1
153.28946,1
154.72574,1
152.35068,1
148.21338,1
145.93668,1
145.60046,1
145.00803,1
143.21204,1
145.35155,1
152.55685,1
160.41269,
166.93974,1
170.89243,1
170.86063,1
167.87234,1
165.0441,1
163.54755,1
163.78745,1
165.78976,1
169.51498,1
173.93442,1
174.74417,1
171.44046,1
166.50261,1
163.8651,1
164.60962,1
166.61234,1
169.6452,1
172.59708,1
174.87952,1
176.79637,1
177.62543,1
177.05267,1
174.71786,1
171.15823,1
166.94244,1
163.67609,1
161.47589,1
160.71884,1
159.72803,1
158.4484,1
157.61212,1
156.7649,1
154.55084,1
150.64987,1
146.71991,1
143.25912,1
139.6889,1
137.14352,1
136.43756,1
137.78693,1
142.64581,1
150.19675,1
156.95882,1
160.22818,1
159.5303,1
157.43123,1
157.22878,1
157.06468,1
155.72131,1
154.00438,1
152.05429,1
149.6289,1
145.98125,1
141.42162,1
138.5199,1
137.5592,1
137.44736,1
135.59238,1
140.61072,1
152.78885,1
161.25385,1
164.95319,1
164.85645,1
162.50053,1
159.94919,1
157.93768,1
157.7528,1
158.32109,1
157.70728,1
155.92403,1
153.51863,1
150.76941,1
147.8532,1
145.71008,1
143.9289,1
141.96498,1
139.91089,1
136.89206,1
132.81277,1
133.35289,1
140.19878,1
152.96301,1
162.72742,1
166.8927,1
166.2366,1
162.63565,1
159.3446,1
158.02109,1
157.60376,1
155.83846,1
153.77328,1
154.25015,1
157.0167,1
158.12646,1
157.44156,1
156.7674,1
155.81573,1
154.25037,1
152.30162,1
150.46089,1
148.2431,1
145.72025,1
146.79861,1
154.1107,1
161.71785,1
166.10709,1
166.83847,1
165.02863,1
163.01672,1
161.46828,1
159.76668,1
158.65437,1
157.13113,1
154.1799,1
150.97374,1
153.87344,1
162.37027,1
171.21875,1
176.21323,1
177.01886,1
175.20685,1
173.85774,1
174.1522,1
177.41016,1
182.30276,1
186.27525,1
189.31438,1
191.16519,1
190.63568,1
189.02223,1
188.3136,1
187.11713,1
186.04355,1
189.11969,1
192.91716,1
195.36429,1
195.22177,1
193.13393,1
191.24419,1
189.8469,1
187.83713,1
185.72635,1
183.46631,1
183.38486,1
184.22092,1
185.32835,1
187.17819,1
187.95917,1
186.97621,1
184.32352,1
181.52563,1
180.53494,1
181.11691,1
181.93362,1
182.58597,1
181.70059,1
179.27902,1
174.71277,1
168.81473,1
164.10585,1
163.20053,1
164.39095,1
163.89005,1
160.99274,1
159.08234,1
163.35797,1
170.28879,1
175.5384,1
177.16446,1
175.54108,1
174.13928,1
174.58786,1
174.88536,1
174.24574,1
172.41434,1
169.61685,1
166.38162,1
163.16473,1
159.5513,1
155.09154,1
151.2516,1
149.11867,1
147.34221,1
150.11118,1
160.20412,1
169.5628,1
175.91725,1
178.77261,1
177.85513,1
173.99136,1
170.57074,1
170.76337,1
172.03079,1
172.84296,1
172.94768,1
172.26129,1
170.67487,1
168.13733,1
164.79718,1
160.84949,1
156.70914,1
153.6195,1
151.06937,1
148.06439,1
145.017,1
151.37315,1
166.54237,1
178.57745,1
185.64691,1
188.12167,1
187.40149,1
185.01358,1
182.86298,1
181.94455,1
182.27731,1
183.80222,1
185.16559,1
184.87296,1
182.8636,1
179.82962,1
176.78519,1
174.22028,1
171.81406,1
169.52106,1
167.17299,1
164.32129,1
163.1542,1
170.44223,1
178.7511,1
184.37735,1
186.2601,1
184.69629,1
181.41724,1
179.16473,1
178.37251,1
177.99442,1
176.14482,1
172.50803,1
168.21973,1
165.85574,1
165.21486,1
164.3985,1
162.7655,1
159.73187,1
156.42245,1
155.25938,1
155.43556,1
155.24428,1
156.6409,1
159.04105,1
164.39423,1
169.39117,1
170.84079,1
169.78268,1
167.98274,1
165.47556,1
162.63383,1
159.69261,1
156.40329,1
153.51971,1
150.35199,1
147.50851,1
145.50223,1
143.11389,1
139.77043,1
135.67686,1
134.21042,1
138.90497,1
148.52286,1
157.76495,1
164.22406,1
170.86902,1
175.03525,1
176.96097,1
177.18655,1
176.40979,1
175.6857,1
175.57687,1
174.65991,1
171.55176,1
167.07997,1
164.1017,1
163.0611,1
162.25812,1
160.39835,1
156.31436,1
152.35199,1
150.07587,1
148.08014,1
146.01543,1
147.93076,1
154.2351,1
163.3133,1
171.00085,1
174.8697,1
176.19473,1
175.92737,1
174.71422,1
174.8053,1
176.03214,1
175.95901,1
174.94183,1
172.93013,1
169.87885,1
166.72705,1
162.76567,1
158.90227,1
155.7641,1
152.75485,1
149.65411,1
148.54553,1
152.51477,1
163.93024,1
175.1651,1
182.41998,1
186.04224,1
185.71484,1
183.06717,1
182.15646,1
182.15105,1
181.1365,1
178.84662,1
176.0435,1
173.00937,1
169.14339,1
165.05515,1
163.13257,1
160.80168,1
157.52376,1
154.9771,1
152.4951,1
150.36676,1
149.88632,1
150.61731,1
158.04825,1
171.9488,1
183.29472,1
189.27377,1
190.73438,1
189.33104,1
187.3833,1
186.81476,1
187.14798,1
187.50525,1
188.0604,1
188.93121,1
188.59929,1
187.27878,1
186.98691,1
187.28229,1
186.76056,1
185.83005,1
185.07158,1
184.42511,1
183.21857,1
181.74059,1
181.05692,1
180.74461,1
180.11554,1
178.62439,
176.61734,
174.70862,
172.78075,
170.05774,
166.47592,
164.03406,
162.46748,
160.16347,
158.1366,
155.39478,
152.87715,
154.28177,
157.14032,1
158.37929,1
157.16,1
154.65253,1
151.47296,1
148.88559,1
147.4384,1
146.13116,1
145.04776,1
146.47806,1
149.13042,1
151.59146,1
153.74448,1
153.51529,1
149.9677,1
143.83838,1
139.71506,1
137.43231,1
135.78793,1
135.68471,1
137.13177,1
137.587,1
136.60468,1
135.32407,1
133.5806,1
131.13312,1
131.84302,1
137.64801,1
145.98343,1
151.44516,1
151.91306,1
147.52277,1
141.4109,1
137.79025,1
135.16333,1
132.40329,1
129.47386,1
128.68953,1
128.27145,1
127.061295,1
124.61163,1
120.028244,1
116.74455,1
116.8481,1
117.63351,1
117.606674,1
117.19546,1
117.92604,1
121.13551,1
125.19546,1
127.999756,1
129.00958,1
127.64988,1
122.49553,1
116.800354,1
112.43536,1
112.0375,1
123.3963,1
135.63834,1
141.51295,1
143.09445,1
141.94559,1
137.25095,1
131.31644,1
126.711624,1
123.5528,1
122.74461,1
130.93304,1
144.04297,1
153.38904,1
158.09796,1
158.11044,1
154.1922,1
149.0269,1
146.77206,1
149.51454,1
156.02316,1
159.53203,1
157.70493,1
152.13585,1
145.40793,1
139.86362,1
135.56413,1
132.81595,1
135.75446,1
144.00854,1
149.62617,1
156.7031,1
162.8561,1
165.8786,1
166.20413,1
162.8477,1
156.20055,1
150.76166,1
146.93805,1
144.1862,1
143.73627,1
142.79742,1
141.0598,1
140.71982,1
141.40073,1
140.36423,1
136.39465,1
131.8963,1
130.88116,1
136.35706,1
143.4199,1
149.83777,1
154.44856,1
155.85818,1
154.34906,1
149.91083,1
144.39386,1
139.37814,1
135.98051,1
136.84312,1
140.83412,1
146.25963,1
150.59607,1
153.0579,1
152.64514,1
150.25429,1
146.33362,1
141.69644,1
140.0222,1
142.70163,1
151.7508,1
157.08322,1
158.50784,1
157.65329,1
155.18935,1
152.52301,1
150.32231,1
148.989,1
149.18219,1
149.51099,1
150.02664,1
148.70401,1
144.97977,1
142.41734,1
141.38893,1
138.6204,1
135.6826,1
135.18292,1
138.04909,1
142.49637,1
151.66367,1
161.79453,1
170.27808,1
176.32645,1
179.46036,1
179.80746,1
179.59845,1
178.26173,1
175.71777,1
171.71661,1
166.8506,1
161.51027,1
155.58447,1
151.16287,1
148.0774,1
145.18861,1
142.77066,1
140.19957,1
140.42554,1
150.42139,1
159.0058,1
162.30083,1
160.52597,1
156.16858,1
152.8023,1
151.706,1
151.29158,1
150.73816,1
151.6813,1
154.44241,1
156.06703,1
155.67413,1
153.53195,1
149.94415,1
146.43944,1
145.35764,1
153.22318,1
164.37857,1
172.46417,1
176.18503,1
175.73984,1
172.18803,1
167.98563,1
165.71513,1
165.85214,1
166.57205,1
167.6534,1
167.35573,1
164.37775,1
158.74225,1
152.70009,1
150.84682,1
149.37093,1
149.11632,1
149.95682,1
152.24423,1
157.16699,1
162.89478,1
166.86646,1
170.2301,1
171.71642,1
171.27147,1
170.34396,1
168.64568,1
167.01953,1
163.72934,1
160.18893,1
157.21129,1
154.68658,1
152.10037,1
150.05551,1
147.69078,1
144.6413,1
143.86343,1
150.43323,1
160.69586,1
169.83066,1
173.39452,1
171.37401,1
166.322,1
162.38495,1
161.33243,1
161.15085,1
161.76086,1
164.31815,1
165.35403,1
165.02661,1
162.76297,1
158.29912,1
152.5686,1
148.65218,1
148.40573,1
156.34915,1
166.33084,1
172.95084,1
174.82874,1
173.11554,1
168.79187,1
165.84476,1
165.7688,1
165.51526,1
165.80525,1
166.3208,1
165.79143,1
163.35352,1
159.86008,1
156.45123,1
154.46962,1
152.0151,1
148.31201,1
148.21683,1
147.89847,1
153.7881,1
164.92561,1
175.01573,1
180.35426,1
181.99661,1
180.84122,1
180.2767,1
181.37424,1
183.71399,1
185.24457,1
185.05673,1
183.04347,1
179.84636,1
177.09198,1
175.31361,1
173.88245,1
172.18906,1
169.36015,1
166.57513,1
165.5037,1
165.89978,1
173.07996,1
183.69098,1
190.84305,1
193.2886,1
192.08119,1
189.31116,1
187.33197,1
186.6316,1
186.8251,1
187.456,1
187.54333,1
184.33386,1
180.8011,1
178.05876,1
173.96774,1
168.17522,1
164.58745,1
164.18661,1
165.32092,1
170.05086,1
178.63666,1
186.43933,1
190.78629,1
191.78409,1
190.31064,1
188.40704,1
187.2395,1
187.33311,1
186.62119,1
184.04398,1
179.0396,1
173.81407,1
171.0544,1
168.77167,1
166.73796,1
165.32468,1
164.73483,1
164.87524,1
165.58206,
172.2009,1
180.67038,1
187.21327,1
191.6265,1
193.5066,1
193.54953,1
194.13559,1
194.44662,1
192.14272,1
187.76944,1
184.194,1
183.18436,1
182.74677,1
181.94614,1
179.22673,1
174.051,1
167.65201,1
161.94986,1
158.63916,1
162.30994,1
176.22392,1
188.67221,1
196.29788,1
199.024,1
198.27596,1
197.60501,1
197.96225,1
198.07278,1
196.76859,1
193.90135,1
190.15672,1
186.83084,1
183.08768,1
178.22153,1
173.99591,1
172.0308,1
170.08601,1
166.84253,1
164.7533,1
168.2591,1
178.69101,1
186.71716,1
191.368,1
193.89648,1
194.98364,1
196.38489,1
198.38867,1
198.9483,1
196.6138,1
192.56308,1
188.49786,1
185.33777,1
182.30957,1
179.22568,1
176.44484,1
173.95409,1
173.08788,1
174.4053,1
171.38907,1
164.53897,1
162.33295,1
162.38945,1
162.95517,1
165.67549,1
170.75565,1
175.64166,1
177.09348,1
178.62897,1
179.37457,1
178.89702,1
177.64879,1
177.06723,1
177.14517,1
177.27094,1
178.60138,1
179.92688,1
178.52707,1
174.9208,1
172.57092,1
172.83514,1
173.0531,1
172.29337,1
166.05211,1
164.96924,1
167.24513,1
169.77788,1
168.76468,1
168.18338,1
169.94339,1
175.47333,1
184.1477,1
187.59528,1
189.07515,1
189.4541,1
188.99927,1
187.24652,1
184.91678,1
182.63512,1
180.48128,1
178.5243,1
175.96008,1
172.32521,1
168.94609,1
163.3175,1
162.3623,1
168.37729,1
172.05746,1
173.75513,1
174.25868,1
172.42361,1
170.67044,1
171.53375,1
176.0294,1
181.00052,1
182.64536,1
182.91542,1
181.90709,1
179.59164,1
176.87622,1
174.2587,1
172.70883,1
173.22198,1
172.66711,1
170.62033,1
168.24507,1
167.27992,1
163.25238,1
160.61032,1
163.14737,1
168.84647,1
174.84464,1
180.09525,1
183.90982,1
185.40833,1
185.20207,1
185.11154,1
185.92917,1
186.58704,1
185.23224,1
183.43195,1
183.93216,1
186.43297,1
188.88828,1
189.53036,1
188.84625,1
188.8324,1
190.07074,1
191.02673,1
191.51099,1
192.55714,1
192.94983,1
192.35931,1
192.03378,1
192.48882,1
193.23338,
193.63116,
192.91144,
191.2095,
188.94017,
186.5429,
184.7241,
183.92146,
183.34146,
183.43709,
183.72707,
184.2648,1
183.83463,1
181.9172,1
179.22852,1
176.54416,1
173.65686,1
171.4668,1
170.7421,1
171.22098,1
171.77502,1
170.03625,1
165.71675,1
162.60048,1
