Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.5699713,
2.0503247,
3.5983129,
6.107015,
9.02219,
10.683992,
11.592129,
12.931561,
14.351771,
16.09369,
18.731432,
21.046135,
22.008968,
22.134624,
24.727062,
28.936872,
31.906048,
33.12008,
32.311703,
32.04428,
32.83538,
34.283813,
36.421696,
38.812557,
42.255234,
45.136066,
46.634087,
47.82226,
49.343765,
50.212555,
51.086563,
52.665802,
54.111633,
55.124546,
56.512436,
57.29176,
57.600025,1
57.61741,1
56.824326,1
57.980797,1
97.75461,1
125.00289,1
139.5212,1
145.6647,1
146.58917,1
143.67715,1
138.68033,1
134.79541,1
133.04495,1
133.11768,1
133.57004,1
134.31897,1
133.91351,1
130.84314,1
125.23427,1
119.18048,1
115.83671,1
115.62047,1
117.437775,1
119.06183,1
119.56279,1
118.94625,1
116.56049,1
113.85525,1
111.553925,1
110.156876,1
110.06326,1
109.86211,1
108.21326,1
105.08023,1
101.92173,1
