Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.2114714,
0.3417814,
0.33362693,
0.30843905,
0.4611942,
1.0101583,
1.7346759,
1.8751886,
1.764233,
1.9954901,
2.4597266,
3.1671076,
3.7751873,3
3.9739609,3
3.5942268,3
2.998432,3
2.6874857,3
2.7414615,3
4.116827,3
5.590387,3
6.2972355,3
6.220521,3
6.119053,3
6.002736,3
6.267693,3
7.1265173,3
8.111786,3
8.435537,3
7.8620815,3
7.444806,3
8.40223,3
9.967618,3
10.756609,3
11.089994,3
12.276694,3
14.238405,3
15.236845,3
15.708011,3
15.893839,3
16.308752,3
16.526958,3
16.135649,3
15.814118,3
15.879673,3
16.279663,3
17.74036,3
18.746769,3
18.304356,3
17.770721,3
17.677864,3
18.379995,3
18.080715,3
17.187603,3
18.362879,3
21.795692,3
23.63099,3
23.168636,3
22.772892,3
22.13784,3
21.225948,3
20.390766,3
19.276642,3
19.513674,3
20.546143,3
20.605965,3
19.895803,3
20.435673,3
21.94686,3
22.170904,3
21.54026,3
20.29488,3
20.33325,3
22.123396,3
24.362839,3
25.273483,3
24.79345,3
25.26347,3
28.304556,3
31.171696,3
33.125988,3
34.784924,3
36.227173,3
38.27307,3
38.437874,3
36.370026,3
34.55803,3
35.603455,3
38.513107,3
40.349525,3
39.883064,3
38.005295,3
37.807465,3
42.320328,3
45.97564,3
44.74817,3
44.21595,3
47.209496,3
53.606453,3
60.97069,3
68.378784,3
74.1069,3
78.43594,3
82.07593,3
86.234474,3
90.70679,3
94.23564,3
98.41621,3
102.54019,3
105.14365,3
106.59462,3
107.89809,3
107.602646,3
105.18491,3
104.4631,3
107.25972,3
110.81909,3
113.33943,3
114.90555,3
115.885284,3
117.010254,3
118.93574,3
120.243454,3
120.321,3
119.38591,3
117.902054,3
116.78087,3
116.68472,3
117.88228,3
118.33909,3
118.76672,3
120.350174,3
122.34012,3
123.19107,3
122.75397,3
121.69879,3
121.80762,3
121.76215,3
120.77215,3
120.24453,3
121.696915,3
123.27983,3
123.60781,3
121.32352,3
119.82282,3
120.18709,3
121.83519,3
122.80387,3
123.898285,3
126.240265,3
128.7327,3
130.75464,3
132.43692,3
135.03476,3
136.60693,3
137.06866,3
137.3547,3
137.28659,3
136.03706,3
134.15067,3
132.90173,3
