Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.64806455,
1.4014757,
2.280271,
4.016242,
5.784548,
8.280766,
10.106817,
11.136986,
12.723671,
15.083158,
17.080002,
18.43531,
20.649591,
22.409431,
23.694256,
24.82433,
25.987736,
27.762255,
30.353996,
32.017,
33.813477,
35.66906,
36.92236,
37.578457,
38.30629,
40.233315,
42.97696,
45.634716,
48.020905,
49.49948,
48.80772,
48.168404,
49.839462,
52.275414,
54.72592,
56.522137,
56.96315,
56.9011,
56.21166,
54.707397,
53.474808,
70.2729,
96.45581,
113.63678,
122.17091,1
123.60162,1
120.06201,1
115.42156,1
113.98317,1
113.1611,1
112.293335,1
112.698166,1
113.878105,1
114.90536,1
114.62878,1
112.756195,1
109.884674,1
106.04473,1
103.292984,1
101.736664,1
102.41211,1
106.23056,1
123.04616,1
140.11008,1
150.82996,1
155.67401,
156.12228,1
153.18846,1
150.04654,1
149.35086,1
149.29527,1
147.4039,1
143.7716,1
