Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.5731148,1
0.8316648,1
1.6459255,1
5.5443115,1
10.191556,1
12.773037,1
12.959414,1
12.498419,1
12.407973,1
12.86028,1
16.414228,1
20.173561,1
21.228287,1
19.691013,1
18.52391,1
19.733797,1
19.569283,1
15.953793,1
12.679229,1
13.894606,1
18.295313,1
24.32714,1
28.49697,1
31.479233,3;1
32.648697,3;1
33.269638,3;1
34.43496,3;1
36.28603,3;1
38.024693,3;1
40.37858,3;1
42.567547,3;1
43.85172,3;1
43.576538,3;1
43.12062,3;1
43.73458,3;1
44.760155,3;1
45.350216,3;1
45.61863,3;1
46.68392,3;1
48.672287,3;1
51.469715,3;1
53.200035,3;1
53.835014,3;1
53.511757,3;1
43.114395,3;1
30.968071,3;1
19.165218,3;1
9.0944805,3;1
2.7353888,3;1
1.3717515,3;1
4.1643076,3;1
10.825435,3;1
22.211967,3;1
33.118507,3;1
39.463417,3;1
45.637035,3;1
