Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.12227941,
0.65327513,
0.86313224,
0.8562124,
1.3055,
2.9902873,
9.376675,
18.317198,
28.082264,3
38.800224,3
51.952724,3
63.027824,3
71.24301,3
77.3418,3
81.31455,3
83.70462,3
85.243774,3
85.854996,3
85.66664,3
85.89268,3
86.497284,3
86.53722,3
86.39569,3
87.464294,3
90.08026,3
92.21483,3
92.44384,3
91.474236,3
91.55859,3
93.24858,3
95.107315,3
96.45574,3
97.25015,3
97.85394,
99.09464,
101.19652,
102.68617,
103.86554,
104.366104,
103.83271,
103.86432,
103.63043,
102.17929,
99.314255,
96.24005,
93.97041,
93.25196,
93.559616,
93.8575,
93.48334,
92.11198,
92.33091,
93.70463,
94.417755,
94.050064,
92.151306,
89.34389,
86.34926,
84.52429,
82.914536,
80.99208,
79.050064,
77.37901,
76.44316,
76.933685,
77.57864,
77.42019,
76.54127,
76.46576,
77.74321,
80.69257,
83.46127,
84.76747,
84.56613,
85.13677,
85.9874,
87.26311,
88.672066,
89.503174,
89.151634,
89.56011,
91.843124,
95.38484,
97.89642,3
99.50763,3
100.751205,3
102.26515,3
103.76457,3
104.241295,3
104.65631,3
104.83084,3
104.35762,3
103.93732,3
103.6929,3
103.350815,3
102.35452,3
100.52435,3
98.484665,3
97.46452,3
97.1174,3
97.09242,3
97.209915,3
97.06096,3
96.40553,3
96.11684,3
97.11318,3
97.2901,3
95.70097,
93.644424,
92.067825,
91.58838,
91.4884,
90.32161,
87.95811,
85.02812,
82.53555,
82.306625,
83.849,
84.20039,
83.44905,
83.862045,
85.4738,
85.529205,
84.42331,
82.884445,
81.5108,
80.43834,
79.01638,
78.15712,
77.48906,
76.78369,
75.83942,
74.602516,
73.922134,
73.92521,
74.661896,
74.99726,
73.56239,
72.10451,
73.574356,
78.08765,
82.37998,
84.29572,
83.48808,
82.995094,
86.40808,
90.23941,
92.81288,
94.69061,
97.706955,3
101.20105,3
103.645935,3
104.316444,3
104.18152,3
103.78195,3
102.97424,3
102.59916,3
101.88005,3
101.27516,3
99.98928,3
98.811874,3
98.542984,3
98.975075,3
99.728,3
99.98907,3
99.19432,3
97.98927,3
97.348495,3
97.73381,3
98.99078,3
100.07451,3
100.71602,3
100.900604,3
100.627014,3
100.268814,3
99.3461,3
98.70897,3
98.81745,3
98.85187,3
98.852264,3
97.36663,
97.10145,
96.73345,
95.612946,
92.91264,
90.06625,
88.56143,
90.1396,
92.79887,
94.68503,
95.78636,
95.66856,
94.39263,
91.28183,
