Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.08243973,
0.4632339,
0.5719086,
0.42986792,
0.06266412,
0.0,
0.0,
0.0,
0.0,
0.0,
0.2849496,
0.99849755,3
2.1243443,3
2.9008055,3
3.1796882,3
3.0604186,3
2.5510402,3
1.7686111,3
1.587622,3
2.0058966,3
2.9187224,3
3.6239676,3
3.525067,3
3.1340754,3
3.1253376,3
3.8091407,3
4.5200605,3
4.920536,3
4.601343,3
3.9626057,3
3.332727,3
3.1340506,3
3.7787995,3
4.9929123,3
6.3030777,3
7.2067137,3
7.6158714,3
7.8268843,3
8.228559,3
9.824297,3
14.86188,3
17.656002,3
16.478409,3
12.100536,3
8.378279,3
7.0210114,3
6.0667195,3
6.2031903,3
8.4101305,3
10.273534,3
10.556509,3
10.696394,3
11.293024,3
11.862398,3
11.815531,3
11.879139,3
11.669445,3
10.512039,3
10.192013,3
10.794508,3
11.252323,3
11.204874,3
10.849424,3
10.765493,3
10.65556,3
10.758006,3
11.5138855,3
12.073618,3
12.247988,3
12.868346,3
14.337599,3
15.785934,3
17.193596,3
17.965967,3
17.713238,3
16.37922,3
15.34983,3
16.490362,3
17.964954,3
17.92128,3
16.961084,3
27.50032,3
59.671947,3
81.85814,3
95.82895,3
105.445946,3
106.28528,3
103.79698,3
102.17265,3
100.28162,3
97.20793,3
94.53708,3
93.435974,3
93.99014,3
97.61665,3
100.81842,3
101.89163,3
101.94975,3
101.7646,3
101.56612,3
101.434616,3
100.89063,3
100.36459,3
100.6434,3
102.24953,3
104.232,
106.92763,
111.635155,
117.60921,
122.9949,
128.87505,
134.43686,
138.25659,
140.2377,
142.04211,
144.09845,
145.13179,
144.22156,
142.7869,
142.79446,
142.38394,
140.66508,
138.66124,
138.41415,
138.70044,
138.34846,
137.98383,
138.30902,
138.21063,
136.87561,
135.01843,
134.00232,
133.89697,
133.67429,
132.30751,
132.12775,
133.33482,
133.8694,
133.78406,
132.65573,
130.42616,
128.13895,
126.082085,
123.916664,
120.90865,
116.77539,
112.873276,
111.268326,
111.17048,
109.3274,
107.37021,
106.223625,
103.650536,3
98.7733,3
93.95184,3
90.634125,3
89.57989,3
89.7264,3
89.089066,3
94.282974,3
109.54524,3
117.61078,3
115.89614,3
110.2204,3
104.18822,3
99.47029,3
97.10501,3
97.487564,3
99.75763,3
102.28283,3
104.81517,3
107.542244,3
110.763214,3
112.88831,3
114.34029,3
116.07672,3
118.64516,3
120.572296,3
121.56632,3
123.420975,3
124.827034,3
125.213806,3
124.703,3
123.41217,3
122.87021,3
122.58446,3
121.51284,3
122.62421,3
125.657196,3
