Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.27878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-451.09906,0.22976781,0.16124365,0.06175846,-0.04958661,-0.15140949,-0.2241578,-0.2538648,-0.2348205,-0.17069069,-0.0737817,0.037294723,0.14121066,0
-450.1143,1.4844333,1.0301349,0.37618208,-0.34492308,-0.98754054,-1.4226806,-1.5643191,-1.3867753,-0.9296981,-0.28952646,0.400534,0.99806684,0
-447.69357,4.2792516,2.3102865,0.102278955,-1.4840057,-2.1599677,-2.2356045,-2.206901,-2.271428,-2.1728277,-1.4847496,-0.0765793,1.6435784,0
-445.00986,7.1934204,3.1649494,-0.97502273,-3.3096173,-3.4567554,-2.5192986,-1.946479,-2.3087459,-2.9525402,-2.707431,-0.97642684,1.6884558,3
-442.93713,9.488728,4.001016,-1.4610931,-4.296034,-4.174822,-2.7686,-2.0194597,-2.5529757,-3.4542296,-3.3182771,-1.5105646,1.347963,3
-440.92377,12.011705,5.6908026,-0.7630966,-4.367754,-4.585296,-3.1542296,-2.2879593,-2.8786368,-4.0819077,-4.342243,-2.803557,0.02363509,3
-439.16925,14.284286,7.3649955,0.049816146,-4.414082,-5.1920986,-3.9077358,-2.9412732,-3.4751248,-4.797123,-5.217306,-3.6641726,-0.6219077,3
-437.61865,16.26385,8.786959,0.7668636,-4.349625,-5.6166625,-4.646426,-3.851049,-4.4275465,-5.6542325,-5.852449,-4.0238423,-0.77121407,3
-436.42688,17.744923,9.785429,1.2615374,-4.241498,-5.833222,-5.209817,-4.7126684,-5.353421,-6.337015,-6.1601133,-4.110161,-0.9099424,3
-434.93985,19.350185,10.311476,0.9170386,-4.8772926,-6.4463134,-5.888543,-5.552396,-6.106832,-6.592044,-5.8641157,-3.7638216,-1.0861369,3
-432.2477,21.97648,10.592583,-0.4159271,-6.633753,-7.9412518,-6.876495,-6.264559,-6.9613123,-7.365339,-5.932016,-3.3049603,-0.89118385,3
-429.2093,24.88676,10.820309,-2.0196292,-8.912472,-10.042238,-7.8186126,-5.8861647,-6.5287976,-7.808946,-6.5998,-3.4110389,-0.6519469,3
-426.93372,27.357302,11.555475,-3.0812755,-11.129684,-12.21798,-8.731077,-5.390257,-5.6995664,-7.614092,-6.980071,-3.752973,-0.456123,3
-425.53455,28.923824,11.943455,-4.1718316,-13.060251,-13.796267,-9.255932,-5.1028814,-5.2794247,-7.5474763,-7.2849393,-3.935409,0.11746371,3
-424.34027,30.11571,11.896824,-5.367167,-14.420162,-14.467239,-9.391164,-5.3385615,-5.821636,-8.169292,-7.677719,-3.7600687,0.9827516,3
-423.63312,31.104115,12.546277,-5.3830056,-14.686534,-14.531993,-9.647294,-6.180153,-6.777985,-8.707878,-7.8440056,-3.5448506,1.725296,3
-423.3434,31.873402,13.7043,-4.503435,-14.289102,-14.485821,-10.12419,-7.0118027,-7.163636,-8.4368,-7.5783405,-3.439887,2.174213,3
-422.19302,33.25605,14.778459,-3.4802775,-13.451706,-13.997287,-9.7086,-6.5510626,-6.976345,-8.694469,-8.147752,-4.0195017,2.1941433,3
-420.4827,34.862907,15.196478,-3.0284905,-12.259956,-12.644093,-8.840078,-6.381321,-7.654145,-9.911394,-8.923216,-3.7707448,3.102615,3
-417.4444,37.31575,14.796773,-3.5801392,-11.003651,-10.75,-8.266751,-7.5953913,-9.762215,-11.4017105,-8.750058,-2.6717815,3.4604747,3
-414.38477,39.9554,14.624748,-4.4741344,-10.818787,-9.97098,-8.138483,-8.503242,-11.079573,-11.997056,-8.186774,-2.073442,2.8302655,3
-411.985,41.9908,14.293768,-5.6656446,-11.375239,-9.94813,-8.24477,-9.075787,-11.878748,-12.395691,-8.007048,-2.1520643,1.8629495,3
-409.83804,43.734962,14.057264,-6.191873,-11.271442,-9.934742,-8.759373,-9.864477,-12.906656,-13.451197,-8.471153,-2.2436943,1.2095574,0
-407.46707,45.794792,14.600857,-5.118611,-9.759301,-9.763931,-9.72628,-10.736387,-14.019886,-14.960798,-8.92906,-1.5916746,0.79953974,0
-405.475,47.289482,15.037756,-3.2118587,-7.406721,-9.781666,-11.058037,-10.895584,-14.035235,-16.279636,-9.601076,-0.3834474,1.2923828,0
-403.72464,49.119698,15.969143,-2.457137,-7.0291777,-10.413017,-11.890858,-10.753954,-13.638977,-16.992992,-10.795682,-0.5203595,1.9440815,0
-402.03314,51.335426,17.276361,-2.7986777,-8.536535,-11.705587,-12.195654,-10.319738,-13.137532,-17.122276,-11.757984,-1.4749184,2.0641603,0
-400.97675,52.9375,18.626785,-2.7556586,-9.973516,-13.044615,-12.127323,-9.716678,-13.281016,-17.555008,-11.805255,-1.7405902,1.5100788,0
-400.41635,53.834465,19.460817,-2.7510617,-11.045695,-13.970586,-11.909297,-9.368526,-13.758432,-17.664478,-10.799274,-1.2856877,0.58712953,0
-398.8621,55.35365,19.572144,-3.6864214,-12.152607,-14.52803,-11.840057,-9.166283,-13.544975,-16.975136,-9.93199,-1.4873556,-0.79832214,0
-395.96097,57.6328,18.992706,-4.8975973,-12.486767,-14.365497,-11.785233,-9.207764,-13.142929,-16.018702,-9.774109,-3.336174,-3.1605153,0
-393.2806,59.71827,18.268559,-6.142046,-12.223705,-13.223211,-11.232634,-9.172701,-12.618908,-15.411997,-10.925038,-6.3580155,-5.297454,0
-391.4102,60.970036,17.54242,-6.7351384,-11.706409,-12.701454,-11.249655,-9.1089945,-12.402652,-15.820578,-12.406874,-8.19692,-6.1771674,0
-391.13126,60.912125,16.961111,-6.820874,-10.931442,-12.161061,-11.712854,-9.837223,-12.865196,-16.712967,-13.73827,-8.712515,-5.7501383,0
-392.57532,59.735935,16.79873,-6.8864546,-10.350386,-10.804592,-11.350576,-11.026112,-14.132757,-17.4411,-14.011402,-7.951455,-4.643018,0
-393.6284,59.228424,17.388214,-6.6162868,-10.0069475,-9.450978,-10.40865,-12.051829,-15.959474,-18.358845,-14.079615,-7.5768623,-3.8505142,0
-393.40884,60.10607,18.775068,-5.952896,-9.953092,-8.644618,-9.1602745,-12.140329,-17.271713,-19.209969,-14.54965,-8.574482,-4.159409,0
-392.57468,61.27677,19.669586,-5.65258,-9.745277,-7.6639814,-7.954614,-12.250736,-18.550331,-20.089504,-15.07314,-9.713978,-4.733559,0
-392.32513,61.437958,19.604782,-5.405324,-8.692947,-6.235793,-7.4727736,-13.4235325,-20.276016,-20.796173,-14.864964,-9.7177925,-4.7568808,0
-392.6815,60.622005,19.04139,-4.791605,-7.731451,-5.994825,-8.037833,-14.653826,-21.751522,-21.588364,-14.295513,-8.425429,-4.0007744,0
-393.51144,59.16533,18.060953,-4.5363474,-7.4831066,-6.471176,-8.831076,-15.572788,-22.62482,-22.396645,-14.598549,-7.4631224,-2.486554,0
-393.34027,58.560898,16.611973,-5.710905,-8.6814,-7.8950443,-9.605667,-15.499556,-22.423233,-22.387781,-14.321736,-6.6858716,-1.5990053,0
-391.7823,59.95118,16.27998,-7.565459,-11.560104,-10.8013115,-10.799796,-14.6560135,-21.145819,-21.221645,-12.683252,-5.305934,-1.4573864,0
-388.40213,62.866234,16.607182,-8.0040865,-13.463846,-14.544015,-12.706406,-13.136444,-19.443544,-20.479946,-11.418535,-4.5107527,-2.5847394,0
-385.04825,65.20865,16.762062,-7.010172,-14.140913,-18.159657,-14.139338,-10.907321,-18.138311,-21.015156,-11.300231,-4.6295505,-4.47204,0
-382.48236,66.04282,15.980652,-5.2641263,-13.528505,-20.759306,-15.123352,-9.00411,-17.408762,-22.501106,-12.071809,-4.24144,-5.3038297,0
-380.27402,66.99661,14.518745,-5.7894125,-13.177533,-21.166027,-15.247999,-8.567297,-17.955257,-23.114763,-11.293932,-3.8660662,-6.3034344,0
-377.15125,69.05623,12.543545,-8.211109,-12.990721,-20.2403,-15.707498,-9.917171,-18.798145,-21.92035,-9.300066,-4.211447,-7.8667107,0
-374.18396,70.45418,10.397364,-9.626444,-12.039709,-18.5891,-15.276005,-11.249808,-19.903732,-21.111912,-8.21994,-4.5766745,-8.905674,0
-371.8894,70.8626,8.73653,-8.9100275,-10.321508,-17.561546,-14.550475,-11.558103,-20.717304,-21.307068,-8.006336,-4.178745,-9.330385,0
-369.4097,72.061554,8.6048355,-7.3926353,-9.72254,-18.191853,-14.103617,-11.14072,-21.235115,-22.12445,-8.71675,-3.92173,-8.990704,0
-368.0721,73.90353,10.687755,-6.299987,-11.065492,-19.643772,-13.948046,-10.57073,-20.810612,-22.89516,-10.864766,-4.902927,-9.219677,0
-368.479,75.32994,13.860216,-5.8051825,-13.052621,-20.191868,-13.360871,-10.443432,-20.15646,-23.120441,-13.484715,-6.916686,-9.692429,0
-369.7657,75.82269,16.281195,-5.5250864,-13.828577,-19.502132,-12.990009,-11.034241,-19.37487,-22.043373,-15.081626,-9.566172,-10.432968,0
