Coefficients,Instruments
12.213949,
25.923378,
43.178722,1
50.346184,1
52.1583,1
51.515617,1
50.028,1
49.86895,1
49.73594,1
48.80881,1
48.616367,1
54.310013,1
61.820175,1
65.01062,1
63.665592,1
59.113426,1
54.679806,1
54.477703,1
52.743225,1
48.4011,1
45.831062,1
45.726208,1
46.4846,1
46.483,1
44.343117,1
43.536697,1
46.918297,1
50.70059,1
52.35298,1
52.145363,1
50.780174,1
48.13492,1
46.01801,1
46.320568,1
47.641068,1
47.993294,1
48.10491,1
48.250553,1
49.163055,1
50.461082,1
51.081154,1
50.989418,1
49.210094,1
47.406532,1
48.98367,1
52.094627,1
53.035744,
51.693836,
51.583305,
52.14511,
50.869186,
48.328903,
47.43273,
48.026955,
49.658066,
52.681225,
53.847702,
53.4216,
51.63897,
49.668957,
49.005783,
49.679474,
49.739372,
49.684624,
49.86914,
49.66452,
48.37711,
46.507538,
44.853855,
46.464798,
49.231316,
50.642216,
49.765594,
46.983418,
43.58558,
42.2454,
43.880028,
45.4088,
46.794434,
48.055756,
48.95221,
50.0126,
49.70209,
48.05558,
45.907524,
45.6727,
48.81121,
51.94513,
52.97519,
51.766052,
49.298187,
47.519043,
46.971024,
47.67156,
48.41703,
49.26139,
49.968037,
49.75801,
49.643707,
49.21164,
48.933987,
48.931435,
48.063446,
48.815063,
50.647446,
52.990128,
55.64117,
57.490532,
56.800495,
53.569168,
50.8556,
50.013184,
49.83651,
48.71322,
48.657585,
51.8611,
54.485634,
53.021957,
49.737404,
53.636597,
59.03663,
60.16958,
56.69265,
51.212486,
47.083755,
44.916046,
44.06105,
44.485283,
45.790794,
46.776962,
45.92958,
44.89537,
46.180733,
48.40746,
48.64805,
45.67546,
43.03924,
42.781136,
43.47589,
44.964737,
45.79355,
46.619377,
47.437187,
46.86135,
45.06172,
43.151978,
43.07388,
44.843536,
46.1258,
46.623993,
47.1211,
46.817905,
45.44882,
43.45169,
42.745743,
44.931625,
46.58667,
45.389313,
43.47837,
49.290825,
59.906372,
65.84622,
64.66771,
58.04108,
48.760815,
44.53009,
45.853573,
47.24871,
48.577644,
49.74795,
48.600876,
48.58129,
50.939484,
52.88036,
52.34799,
48.07302,
43.83442,
44.382713,
46.45587,
46.602432,
46.316612,
48.46126,
51.78476,
52.792686,
50.726006,
47.86154,
46.01877,
45.865585,
47.60814,
48.301132,
47.25047,
47.188255,
48.246384,
49.046463,
49.29917,
47.26142,
42.844208,
38.948547,
39.636574,
44.168472,
48.2377,
51.36936,
52.582222,
51.746082,
55.71459,
82.51377,
106.19333,1
120.41909,1
128.07085,1
132.13235,1
136.42174,1
140.70226,1
142.65942,1
141.16193,1
137.63455,1
135.17833,1
133.56091,1
130.99771,1
128.9621,1
128.7269,1
128.9421,1
128.21631,1
126.659386,1
125.66155,1
125.05028,1
124.166855,1
123.15599,1
123.85466,1
126.03903,1
127.0791,1
125.94174,1
124.2906,1
124.56348,1
124.11244,1
122.07652,1
121.34049,1
120.72837,1
120.10797,1
119.97808,1
119.73291,1
118.317184,1
116.20064,1
116.421616,1
126.513565,1
140.82437,1
152.27078,1
158.90385,1
160.46819,1
158.81143,1
157.37102,1
156.90524,1
155.34093,1
152.93271,1
149.33638,1
144.3294,
141.20496,
140.13696,
138.54697,
136.68425,
136.37,
137.79605,
140.33539,
141.26956,
139.492,
135.94394,
131.70819,
127.37591,
124.30029,
120.69554,
116.56532,
112.58858,
109.13089,
106.61952,
104.64053,
