Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
23.850471,
78.94957,
113.425095,
133.87437,
144.86786,
145.37595,
141.9791,
141.50269,
141.69873,3
142.04544,3
142.66327,3
143.04611,3
141.68349,3
138.71262,3
134.34103,3
130.80756,3
132.4631,3
141.09175,3
152.62724,3
160.37598,3
163.71188,3
165.88835,3
168.2219,3
168.90607,3
166.88492,3
164.35986,3
163.56253,3
163.2403,3
162.09195,3
160.95554,3
159.81174,3
158.11334,3
156.86406,
155.87534,
152.89203,
142.89801,
134.1126,
129.31468,
125.00352,3
122.475494,3
122.57199,3
122.72594,3
121.199356,3
116.47004,3
111.54267,3
110.37326,3
110.43821,3
110.832596,3
112.33679,3
115.086426,3
118.75577,3
121.15023,3
121.490524,3
121.435684,3
121.94144,3
123.30509,3
123.97937,3
123.05397,3
121.13042,3
118.343994,3
115.99381,3
115.307816,3
116.58304,3
118.709274,3
121.48279,3
123.43435,3
122.81747,3
122.00711,3
121.04237,3
119.10387,3
113.23922,3
105.296265,3
104.24016,3
106.45854,3
108.18942,3
110.35058,3
113.88455,3
118.0708,3
120.82651,3
122.09714,
123.26495,
123.837685,
121.97095,
117.5249,
112.935455,
109.89221,
107.86592,
104.89772,
100.87907,
97.23955,
95.67369,
96.925,3
98.019775,3
97.25255,3
95.880775,3
95.53235,3
96.48632,3
97.10228,3
96.58563,3
95.547455,3
93.316925,3
91.20894,3
92.981094,3
96.60595,3
99.85802,3
102.15866,3
104.7702,3
106.06942,3
105.067795,3
103.87475,3
102.711334,3
100.245,3
97.58911,3
98.532715,3
100.570145,3
101.979095,3
102.50911,3
100.19191,3
96.90628,3
95.697205,3
95.91049,3
95.5996,3
94.38522,3
93.85005,3
93.149506,3
90.56684,3
86.78434,3
84.7247,3
85.63592,3
88.69666,3
91.132706,3
92.337975,3
92.24427,3
92.92258,3
94.9657,3
95.83403,3
94.75795,3
94.706955,3
95.66266,3
96.3363,3
95.597595,3
96.41089,3
98.91815,3
100.77379,3
101.57128,3
100.24327,3
98.7723,3
98.343124,3
102.34828,3
107.8694,3
109.94031,3
109.35049,3
107.51764,3
106.48566,3
106.81228,3
105.27852,3
104.389725,3
104.73576,3
