Coefficients,Instruments
22.564816,
57.290512,
71.15167,
71.4908,
70.759995,
70.70502,
71.08209,
71.58049,
72.86386,
74.16026,
71.56041,
68.33742,
68.32104,
72.54703,
76.062035,
74.13956,
72.608116,
74.07384,
76.28674,
75.324326,
72.99458,
73.53009,
76.54903,
79.537766,
80.80545,
81.00648,
80.75815,
81.585464,
84.49153,3
87.59409,3
88.63411,3
91.01975,3
93.11569,3
93.171036,3
91.90492,3
88.98199,3
85.12148,3
83.814285,3
84.91739,3
86.23636,3
87.19643,3
89.23868,3
92.664185,3
95.004395,3
94.95787,3
94.325424,3
94.14076,3
93.66436,3
93.41428,3
95.20561,3
98.66042,3
101.91613,3
104.80364,3
108.64523,3
111.155396,3
112.32077,3
112.63199,3
110.1236,3
105.72489,3
102.21817,3
101.34888,3
101.065,3
101.39038,3
101.28431,3
99.480934,3
97.057556,3
95.02319,3
95.04668,3
96.35089,3
100.06558,3
103.10089,3
104.19156,3
104.84105,3
105.93792,3
108.17279,3
109.981026,3
109.72934,3
108.204025,3
106.36631,3
104.13742,3
103.07388,3
102.92522,3
102.218994,3
104.050735,3
108.81061,3
114.63801,3
116.39616,3
113.9853,3
109.83551,3
107.085815,3
106.45865,3
105.06186,3
102.45941,3
100.48302,3
99.60625,3
98.46211,3
98.07978,3
98.265,3
99.99861,3
102.23311,3
102.69043,3
100.53026,3
96.32046,3
91.6133,3
88.788574,3
88.72096,3
89.05824,3
88.8085,3
90.08035,3
93.62129,3
95.59204,3
95.5746,3
96.54694,3
98.514145,3
99.756874,3
99.54793,3
98.64009,3
95.84123,3
93.61313,3
93.617645,3
93.74567,3
92.53093,3
90.38009,3
91.95544,3
109.07863,3
122.50554,3
129.5879,3
132.54504,3
132.74457,3
128.69019,3
123.01689,3
118.7992,3
115.51666,3
113.268776,3
110.78009,3
107.37274,3
104.39504,3
101.58459,3
100.85202,3
100.72537,3
101.574326,3
100.78974,3
97.41843,3
93.955795,3
92.93777,3
96.45208,3
100.723434,3
103.92791,3
105.83832,3
107.300705,3
109.08711,3
110.67207,3
112.25099,3
111.88744,3
109.14145,3
107.892105,3
107.87549,3
106.41597,3
104.306206,3
103.76344,3
104.48655,3
105.09604,3
105.574066,3
106.95557,3
110.32458,3
113.45038,3
112.5836,3
112.21112,3
114.24855,3
115.9975,3
115.199554,3
111.80981,3
110.27334,3
112.03336,3
113.68127,3
112.530266,3
110.33484,3
108.658066,3
110.04932,3
113.70666,3
116.227875,3
117.58916,3
119.35039,3
120.5883,3
119.84535,3
118.215416,3
118.658424,3
120.36718,3
121.977325,3
122.55575,3
122.65959,3
123.03273,3
124.51592,3
126.54747,3
127.99546,3
127.19425,3
126.14805,3
127.10609,3
129.09903,3
130.44604,3
132.3581,3
133.6464,3
134.53004,3
134.45595,3
132.79291,3
129.87695,3
128.89078,3
130.27814,3
130.87827,3
128.43951,3
124.13217,3
121.611176,3
121.05027,3
121.71514,3
123.93721,3
128.05347,3
133.34384,3
137.973,3
140.23001,3
140.73419,3
142.06636,3
144.65247,3
146.27316,3
145.20834,3
142.9812,3
141.27768,3
141.1216,3
143.37613,3
147.49025,3
150.72865,3
152.47858,3
155.09467,3
158.59445,3
158.82898,3
155.20505,3
150.4548,3
147.22336,3
147.3577,3
149.94186,3
152.11813,3
152.9195,3
153.32906,3
155.36514,3
157.32495,3
156.79453,3
155.81808,3
155.20963,3
154.2266,3
152.58754,3
152.76324,3
155.29092,3
158.20749,3
159.71255,3
160.9066,3
163.11868,3
165.23087,3
165.56866,3
165.2875,3
164.8002,3
163.45801,3
162.20367,3
161.62137,3
162.18651,3
164.02621,3
165.6177,3
165.4591,3
164.34982,3
164.53949,3
166.7751,3
167.75798,3
165.5232,3
163.14313,3
163.11682,3
162.81465,3
159.05327,3
153.76178,3
152.50812,3
157.21223,3
162.62982,3
164.69861,3
163.85332,3
162.65558,3
161.69345,3
161.48239,3
160.90143,3
161.28583,3
163.53662,3
166.00165,3
166.60074,3
166.11032,3
164.45007,3
161.8359,3
160.11278,3
160.54962,3
162.71288,3
165.72719,3
168.1045,3
169.02667,3
168.17606,3
166.26361,3
164.56615,3
164.68227,3
165.43137,3
167.67229,3
170.60239,3
171.23453,3
169.09525,3
167.28357,3
166.74423,3
167.02435,3
166.75795,3
163.26334,3
157.509,3
152.45293,3
150.13943,3
151.26888,3
154.67538,3
159.54349,3
164.40833,3
166.56058,3
165.63916,3
163.53085,3
161.59837,3
160.26247,3
158.38849,3
155.36115,3
152.86057,3
151.67493,3
152.80722,3
153.8461,3
152.86328,3
150.22455,3
147.4051,3
145.85033,3
144.96115,3
142.84753,3
140.2349,3
139.90918,3
141.28831,3
142.92415,3
142.24,3
140.95421,3
142.07849,3
145.74693,3
148.82999,3
148.38069,3
145.20099,3
141.67612,3
139.69333,3
140.12064,3
139.95905,3
136.44618,3
128.8712,3
122.53486,3
122.340164,3
124.61565,3
125.5056,3
123.99962,3
120.7505,3
119.386154,3
121.569115,3
126.574875,3
132.02649,3
136.39258,3
140.02344,3
141.87912,3
142.53297,3
144.3916,3
147.78229,3
152.00684,3
153.32767,3
151.42943,3
148.98576,3
149.06233,3
151.10233,3
153.46936,3
156.15308,3
157.92265,3
157.46066,3
156.61786,3
157.92703,3
160.21597,3
161.38608,3
160.8243,3
159.16742,3
158.18729,3
156.4526,3
154.8205,3
156.10327,3
159.92299,3
162.80019,3
162.32063,3
158.42484,3
155.02345,3
156.47565,3
160.79547,3
163.71692,3
163.03735,3
160.38306,3
157.6029,3
155.4748,3
155.20544,3
157.22495,3
159.57329,3
161.1485,3
162.25517,3
163.19974,3
162.52956,3
159.95276,3
157.36032,3
157.29306,3
158.68594,3
159.43228,3
159.41188,3
159.10513,3
157.83136,3
155.8515,3
155.18759,3
156.50327,3
157.70155,3
158.02957,3
158.11319,3
158.42883,3
157.80164,3
154.69675,3
151.54091,3
151.3984,3
153.43173,3
155.93097,3
156.92294,3
156.53198,3
154.75546,3
153.89432,3
155.18304,3
156.6698,3
155.70757,3
151.2627,3
146.94865,3
145.76651,3
147.8786,3
150.32417,3
151.8858,3
154.29256,3
156.53018,3
157.8407,3
158.13986,3
156.60083,3
153.73714,3
150.70624,3
148.59866,3
148.01482,3
148.086,3
147.58276,3
147.40222,3
147.54044,3
147.71722,3
147.37677,3
146.15456,3
144.64894,3
143.43045,3
142.89868,3
141.69405,3
139.21313,3
138.7078,3
141.24432,3
142.9618,3
142.0791,3
141.83182,3
143.13844,3
144.39795,3
145.20737,3
143.84793,3
138.99539,3
133.22717,3
130.41492,3
130.66727,3
132.61252,3
133.3245,3
133.04138,3
132.73718,3
132.87659,3
133.71661,3
134.94836,3
135.53006,3
134.63535,3
133.17343,3
133.67426,3
134.86385,3
136.04056,3
137.568,3
138.83415,3
139.40945,3
139.91794,3
141.68976,3
143.66144,3
145.05292,3
146.30275,3
147.41858,3
148.69655,3
149.47076,3
150.88318,3
151.85388,3
152.08548,3
151.38907,3
151.46692,3
152.71043,3
154.13977,3
154.5614,3
153.65327,3
152.83797,3
154.30783,3
156.40057,3
156.59258,3
154.5303,3
153.14479,3
153.82181,3
154.99574,3
156.02368,3
157.32423,3
158.10593,3
157.76807,3
154.98257,3
150.20685,3
145.73055,3
142.70866,3
142.57394,3
145.58829,3
149.89636,3
153.29575,3
156.35904,3
159.40457,3
160.53975,3
159.50418,3
156.45512,3
152.70294,3
150.41498,3
148.62161,3
145.52158,3
140.36943,3
135.68675,3
135.42453,3
137.6878,3
140.38823,3
141.43353,3
140.2362,3
138.3978,3
136.9736,3
136.24759,3
135.41296,3
132.80208,3
128.3176,3
124.726234,3
123.242455,3
122.78183,3
122.03102,3
121.46216,3
122.78948,3
125.39047,3
127.126526,3
127.465485,3
128.73206,3
130.05772,3
131.40753,3
132.85701,3
135.45583,3
137.46075,3
135.88568,3
131.64551,3
128.40176,3
126.894775,3
