Coefficients,Instruments
1.2924817,
8.904782,
15.903405,
19.89022,
21.065643,
20.601627,
20.557083,
21.868397,
23.163395,
23.38916,
22.797688,
22.023617,
21.869951,
22.78196,
22.755894,
21.438175,
22.34616,
25.195532,
27.895514,
29.485504,
34.21325,
44.852867,
53.75309,
62.220387,
71.436646,
79.19792,
84.679535,
88.204094,
91.739136,
96.0188,
100.04636,
103.35951,3
106.51619,3
108.96614,3
110.19391,3
111.80846,3
114.74798,3
117.61818,3
119.478615,3
121.624245,3
124.245316,3
126.9044,3
129.11261,3
130.4642,3
131.16736,3
131.78226,3
132.64832,3
133.22394,3
134.60956,3
137.23874,3
139.36926,3
140.8827,3
142.13976,3
142.66544,3
143.44897,3
145.21637,3
147.29468,3
148.47955,3
148.88635,3
149.58932,3
150.66068,3
151.8771,3
152.08316,3
151.818,3
152.37769,3
154.42932,3
156.53629,3
157.65039,3
157.57822,3
157.25464,3
158.71649,3
161.9852,3
164.35059,3
165.10449,3
165.37611,3
165.18874,3
165.619,3
167.51056,3
168.17386,3
167.02893,3
165.15492,3
163.30203,3
162.96736,3
164.32037,3
165.95657,3
166.76834,3
167.12265,3
167.51782,3
167.91286,3
169.17107,3
171.50812,3
173.32236,3
172.94516,3
170.34262,3
166.83743,3
163.80005,3
161.75697,3
160.20334,3
160.33446,3
162.94489,3
164.88303,3
166.30322,3
167.99777,3
169.28793,3
169.64365,3
168.61577,3
167.24411,3
166.29538,3
165.57114,3
164.97592,3
163.98584,3
162.28369,3
160.57004,3
160.14233,3
162.36974,3
165.33322,3
169.70474,3
172.6351,3
172.15784,3
170.21506,3
167.81322,3
166.07243,3
163.7366,3
162.16856,3
162.21927,3
162.88712,3
163.7478,3
164.71115,3
165.88904,3
167.74359,3
169.52591,3
170.32751,3
169.54494,3
168.72397,3
168.60538,3
168.15704,3
167.56,3
167.24252,3
166.74072,3
165.66306,3
164.73459,3
164.83435,3
164.28938,3
164.68599,3
166.96301,3
168.90178,3
169.81168,3
169.71246,3
168.58856,3
167.19711,3
166.55148,3
165.05067,3
162.79625,3
163.29933,3
165.54807,3
166.1449,3
164.33008,3
160.66869,3
157.20992,3
155.34438,3
155.51564,3
155.85071,3
156.01463,3
155.77911,3
154.81174,3
153.63565,3
153.66106,3
153.43002,3
151.90659,3
150.19855,3
150.41226,3
150.34955,3
149.60995,3
149.37585,3
150.31647,3
151.55322,3
152.23994,3
153.10768,3
154.71434,3
157.65994,3
161.3902,3
163.7652,3
163.69455,3
161.62009,3
159.81332,3
159.65945,3
158.4971,3
156.83101,3
156.73975,3
159.07077,3
160.43529,3
160.06255,3
159.27466,3
159.7331,3
161.42259,3
162.3617,3
162.9921,3
163.48148,3
163.07187,3
161.57404,3
160.17517,3
161.19969,3
162.90817,3
163.6297,3
163.56085,3
163.75232,3
163.18561,3
161.70528,3
160.86844,3
161.05783,3
160.99524,3
159.89806,3
158.78984,3
158.58237,3
159.50336,3
159.07422,3
157.56116,3
157.06091,3
157.95517,3
160.29022,3
162.86938,3
164.73354,3
164.65613,3
164.14783,3
163.78488,3
162.18016,3
161.91785,3
163.35666,3
165.11023,3
166.04721,3
165.06049,3
163.68542,3
163.8859,3
165.96207,3
167.50842,3
166.97894,3
164.94489,3
163.08188,3
161.82306,3
158.72198,3
156.30635,3
158.09238,3
161.03955,3
162.83923,3
163.13303,3
162.44855,3
163.51115,3
165.42114,3
165.49846,3
163.51717,3
160.69786,3
158.13672,3
155.8899,3
154.08192,3
152.40268,3
151.30101,3
151.46544,3
152.61221,3
153.33923,3
153.64075,3
154.96799,3
156.17432,3
156.40968,3
156.56448,3
156.95238,3
155.82202,3
151.18193,3
146.84627,3
146.9757,3
151.60808,3
157.49734,3
163.06055,3
167.41273,3
169.80734,3
170.26509,3
171.46773,3
172.93115,3
173.62299,3
173.40427,3
173.23346,3
173.39325,3
173.48853,3
172.34305,3
170.49622,3
169.1196,3
168.59012,3
169.4036,3
170.3992,3
171.20358,3
171.85675,3
172.45172,3
173.06302,3
173.52347,3
173.87009,3
173.56871,3
172.50995,3
171.46863,3
170.88705,3
169.7898,3
168.6199,3
168.47122,3
169.16057,3
170.4235,3
172.69019,3
174.92749,3
175.05261,3
172.69336,3
170.19931,3
169.32672,3
169.03949,3
168.0923,3
168.10452,3
169.33177,3
169.94138,3
170.0285,3
169.23105,3
168.01512,3
167.10457,3
166.44815,3
167.11649,3
167.79599,3
167.77083,3
167.16928,3
166.62338,3
166.46193,3
165.36424,3
163.70468,3
162.45192,3
161.56992,3
160.99171,3
160.29019,3
158.06827,3
155.99567,3
157.61731,3
162.14455,3
167.09082,3
170.8073,3
172.82388,3
172.27304,3
168.39333,3
161.93237,3
158.03186,3
158.00946,3
159.37161,3
159.15144,3
158.72232,3
158.69717,3
158.89212,3
159.4389,3
160.57797,3
162.26486,3
163.41417,3
163.28444,3
162.01202,3
159.939,3
159.60312,3
160.95062,3
161.87268,3
162.65805,3
163.98557,3
164.6047,3
164.10187,3
162.61899,3
161.64146,3
161.76515,3
162.74031,3
163.21677,3
163.28351,3
162.71213,3
160.89784,3
159.5584,3
159.50024,3
159.94131,3
159.43756,3
157.75522,3
155.06918,3
153.0576,3
152.05588,3
151.35385,3
151.14705,3
151.67296,3
153.91774,3
156.36932,3
156.45056,3
154.8985,3
153.31287,3
152.70555,3
153.38487,3
154.24124,3
155.59483,3
156.14319,3
156.55713,3
158.17322,3
160.52965,3
163.39996,3
165.90524,3
167.55786,3
167.16626,3
163.93103,3
158.31314,3
152.72684,3
149.7074,3
149.17801,3
148.59357,3
149.73375,3
152.83627,3
156.71942,3
161.02286,3
163.34486,3
164.37625,3
164.58273,3
164.38234,3
164.62534,3
164.24982,3
162.82278,3
161.82768,3
162.81909,3
164.0786,3
165.40349,3
167.20787,3
169.19728,3
171.06876,3
172.5633,3
173.57515,3
174.25139,3
174.64632,3
174.37874,3
174.55634,3
175.48956,3
176.32649,3
176.3606,3
176.5682,3
177.20334,3
176.83817,3
175.4653,3
175.2301,3
176.3309,3
176.72235,3
176.34036,3
176.34724,3
176.45958,3
175.20233,3
173.7185,3
173.7092,3
175.14172,3
176.65338,3
176.8186,3
176.05847,3
175.19762,3
175.3486,3
176.87723,3
178.15408,3
179.98904,3
181.67447,3
181.65807,3
179.39435,3
176.0616,3
174.92525,3
175.31529,3
175.04788,3
174.15555,3
173.26787,3
173.21916,3
174.56964,3
175.81465,3
176.7075,3
177.45615,3
177.57724,3
178.27118,3
179.21841,3
178.93408,3
177.01843,3
174.27443,3
172.94879,3
173.32697,3
174.92609,3
176.28235,3
175.23465,3
173.40768,3
174.01495,3
176.29294,3
178.2355,3
178.30588,3
177.4627,3
177.41171,3
177.2428,3
176.37198,3
175.72707,3
175.46208,3
175.2886,3
174.59473,3
173.53116,3
172.5586,3
171.58551,3
170.83752,3
171.74951,3
173.42146,3
174.16782,3
173.76984,3
173.04962,3
173.11597,3
174.49857,3
175.36215,3
175.24821,3
174.90192,3
173.51585,3
170.8847,3
167.79742,3
164.52147,3
162.2142,3
162.29031,3
163.75827,3
164.08485,3
164.16772,3
165.74867,3
166.96179,3
166.30371,3
165.23166,3
165.58139,3
166.40549,3
165.72615,3
164.25092,3
162.75497,3
162.05414,3
162.00185,3
162.04007,3
161.92984,3
162.13512,3
162.85748,3
164.11609,3
166.47171,3
169.45972,3
170.88644,3
170.52554,3
170.22601,3
169.10487,3
166.89215,3
164.99504,3
163.27711,3
162.10968,3
161.97209,3
162.40845,3
162.59158,3
163.15547,3
163.40854,3
163.10757,3
161.65936,3
158.39575,3
155.47987,3
153.52219,3
151.5061,3
150.2305,3
149.25314,3
147.87723,3
145.76566,3
144.01556,3
143.05597,3
142.51007,3
141.71115,3
141.1756,3
140.52347,3
140.15562,3
141.0733,3
142.72795,3
142.57056,3
140.18695,3
137.7318,3
135.8729,3
134.21378,3
131.97475,3
129.56525,3
129.57712,3
131.58652,3
133.798,3
134.42664,3
133.66919,3
133.26604,3
134.16998,3
136.19064,3
139.1597,3
141.94405,3
142.93259,3
141.82475,3
140.07916,3
139.67285,3
140.38956,3
140.59923,3
140.1289,3
140.47844,3
142.27756,3
143.02295,3
140.9,3
136.7583,3
135.38034,3
136.36499,3
135.52554,3
132.52386,3
128.26895,3
124.001015,3
121.4191,3
122.1015,3
126.16817,3
131.41971,3
136.16998,3
138.535,3
139.32077,3
139.82367,3
141.58273,3
143.39597,3
142.8092,3
139.48764,3
135.57086,3
132.4714,3
130.17207,3
128.23903,3
126.47248,3
125.2856,3
124.1351,3
124.341125,3
127.063614,3
131.97284,3
135.60504,3
136.91231,3
137.04903,3
137.41638,3
138.38531,3
138.64626,3
137.4771,3
135.21213,3
133.03873,3
131.67314,3
131.54349,3
133.24907,3
134.56723,3
134.5386,3
132.65138,3
130.20016,3
129.72221,3
131.09146,3
132.84271,3
134.67906,3
135.69212,3
135.89944,3
136.14111,3
136.1068,3
135.91809,3
134.62079,3
132.39099,3
130.95667,3
130.91257,3
132.29028,3
134.25742,3
135.49225,3
136.6549,3
138.90266,3
141.19696,3
