Coefficients,Instruments
0.6598915,
6.64235,
12.48934,
18.958729,
23.991617,
27.527813,
29.848602,
29.96297,
29.335423,
29.729195,
29.835245,
29.082647,
27.715034,
29.293207,
32.808273,
35.30268,
36.742546,
37.40692,
37.40483,
38.33165,
39.695393,
41.440292,
43.694565,
46.751488,
51.733177,
57.411522,
63.260002,
68.12271,
71.198,3
74.546616,3
78.016075,3
81.05829,3
83.84064,3
86.223206,3
89.526146,3
95.09585,3
100.91825,3
104.501366,3
105.77304,3
106.355515,3
107.06284,3
107.95238,3
108.532196,3
109.533554,3
111.29127,3
112.94612,3
114.60028,3
116.46271,3
118.15248,3
120.4538,3
121.55839,3
120.17885,3
119.23856,3
120.78612,3
123.079636,3
125.45506,3
128.33824,3
130.997,3
133.13864,3
134.0557,3
133.98044,3
133.7746,3
133.82547,3
134.23157,3
135.15259,3
136.69511,3
138.53363,3
139.69263,3
140.1362,3
139.1579,3
137.82262,3
138.09064,3
139.00748,3
140.75368,3
142.49295,3
144.21252,3
145.91231,3
147.63773,3
149.41702,3
150.81375,3
150.81284,3
149.20087,3
147.24643,3
146.00656,3
145.09912,3
144.57553,3
144.43811,3
144.21594,3
144.30746,3
145.58707,3
147.13824,3
148.60043,3
149.3389,3
149.05334,3
148.07594,3
146.70688,3
144.712,3
142.36975,3
140.1239,3
139.82443,3
141.10841,3
143.3028,3
145.57535,3
146.99594,3
147.65128,3
146.76682,3
144.3972,3
141.87692,3
140.16452,3
138.55394,3
137.5669,3
138.83856,3
141.19162,3
141.77591,3
141.01207,3
140.78104,3
141.42819,3
140.81384,3
139.12447,3
138.20804,3
139.75699,3
144.284,3
147.83264,3
147.86107,3
146.78946,3
146.50768,3
148.53448,3
150.92404,3
151.73602,3
151.60208,3
151.62369,3
152.9313,3
153.69044,3
153.00372,3
150.90265,3
148.67395,3
146.5582,3
146.05356,3
148.32367,3
150.90335,3
151.28781,3
149.10944,3
145.62698,3
143.58817,3
143.16127,3
143.56439,3
144.8724,3
145.94763,3
146.73573,3
147.41083,3
147.44528,3
144.58893,3
140.4266,3
137.96767,3
136.9956,3
137.75339,3
140.52849,3
143.7667,3
145.28413,3
145.68701,3
146.84515,3
148.31625,3
148.66025,3
147.50967,3
145.54373,3
143.81802,3
142.20312,3
140.5804,3
140.01367,3
140.28232,3
140.40929,3
141.86127,3
143.86447,3
144.84079,3
144.71951,3
143.96573,3
143.80005,3
143.75421,3
144.64552,3
147.34088,3
150.8764,3
154.06746,3
156.35643,3
157.50066,3
158.01682,3
158.21436,3
158.413,3
157.87036,3
156.89865,3
156.02527,3
154.9049,3
153.26575,3
152.43091,3
152.17337,3
152.65195,3
154.37268,3
155.78769,3
155.71721,3
154.41043,3
152.95052,3
153.14902,3
153.90686,3
154.30429,3
153.63805,3
152.8122,3
152.59636,3
152.20052,3
151.46063,3
150.1868,3
149.70215,3
151.45938,3
152.5075,3
151.62454,3
150.5665,3
149.97217,3
149.50626,3
148.50623,3
146.7406,3
144.36386,3
142.18887,3
140.51956,3
140.15927,3
141.1536,3
142.16699,3
142.3766,3
140.9877,3
138.45767,3
136.84024,3
136.58594,3
137.25043,3
137.65346,3
137.91135,3
138.64334,3
138.5514,3
137.77844,3
136.31618,3
135.87573,3
137.19705,3
139.32764,3
139.64624,3
138.4726,3
139.0877,3
141.77112,3
144.75711,3
146.36197,3
146.01843,3
145.33093,3
145.10321,3
144.05292,3
141.92926,3
138.78888,3
136.49234,3
136.60138,3
137.81708,3
138.87772,3
138.88052,3
138.57932,3
138.44818,3
138.67444,3
138.89877,3
138.94904,3
139.22205,3
140.01118,3
140.9549,3
140.62515,3
138.93045,3
137.64548,3
137.3076,3
137.11134,3
136.22865,3
134.17783,3
132.24551,3
130.77968,3
130.37119,
131.61551,
133.28592,3
135.09113,3
134.91937,3
132.71175,3
130.45697,3
128.839,3
127.340126,3
126.88431,3
127.36137,3
127.08362,3
126.2721,3
126.909256,3
129.02177,3
130.68619,3
131.27754,3
131.86937,3
132.28406,3
132.82137,3
132.34888,3
132.1431,3
133.08456,3
134.53053,3
135.72366,3
134.886,3
132.67154,3
130.77385,3
130.7017,3
132.65329,3
134.42786,3
135.69601,3
136.69237,3
138.09723,3
139.60718,3
139.02899,3
136.96791,3
134.82065,3
133.31691,3
133.09378,3
133.69002,3
134.1492,3
134.04468,3
133.32576,3
133.61421,3
135.2891,3
137.59619,3
138.905,3
138.84988,3
138.85832,3
140.59438,3
142.43095,3
143.02475,3
143.64505,3
145.33476,3
147.31659,3
147.62508,3
145.21576,3
141.68893,3
140.28687,3
141.21764,3
141.72166,3
140.68817,3
139.65388,3
140.3706,3
142.31177,3
143.85466,3
144.61118,3
144.58705,3
143.16519,3
141.79611,3
