Coefficients,Instruments
0.0,
0.0,
0.0,
1.8252017,
5.881976,
14.243984,1
21.563347,1
27.212442,1
30.678112,1
31.441324,1
30.952877,1
30.238266,1
29.8368,1
30.91069,1
31.043823,1
30.390476,1
29.799673,1
28.727037,1
29.163433,1
29.70119,1
29.898945,1
29.012321,1
28.491583,1
30.565435,1
32.116386,1
30.162468,1
26.98845,1
26.043255,1
27.971973,1
29.557568,1
30.450977,1
30.209187,1
30.23957,1
30.205912,1
29.482407,1
29.14328,1
28.931711,1
28.37744,1
27.89906,1
28.053259,1
27.788113,1
26.189371,1
23.86489,1
24.012589,1
25.070332,1
25.344017,1
25.442585,1
26.394161,1
27.329205,1
28.611166,1
29.920547,1
31.237297,1
31.659178,1
30.705368,1
28.558558,1
26.787483,1
25.290058,1
24.384708,1
25.5732,1
28.16819,1
30.02681,1
29.866888,1
28.307858,1
28.356506,1
28.70296,1
27.926323,1
26.372515,1
26.262278,1
27.512154,1
27.519745,1
25.484142,1
24.661789,1
25.9479,1
26.45302,1
25.944317,1
24.735884,1
24.919395,1
26.715488,1
28.969414,1
30.067743,1
30.278244,1
30.478756,1
30.052597,1
29.109285,1
28.464043,1
28.55451,1
27.65578,1
27.832582,1
28.32222,1
28.648075,1
29.061779,1
31.101166,1
31.935158,1
31.883657,1
31.117702,1
29.769644,1
27.578323,1
26.074617,1
26.028845,1
26.669569,1
26.793913,1
26.076794,1
25.668169,1
26.79349,1
28.602692,1
30.606369,1
32.751797,1
32.771523,1
31.158098,1
29.870758,1
29.894005,1
29.995792,1
29.585941,1
29.536812,1
29.563686,1
28.923191,1
28.633976,1
28.427586,1
28.160976,1
28.144684,1
28.534603,1
28.564238,1
28.36945,1
27.999792,1
28.504042,1
28.673405,1
28.15784,1
28.211082,1
28.218676,1
27.00288,1
26.569952,1
27.117813,1
28.57612,1
30.691078,1
32.41774,1
33.855946,1
32.875587,1
30.692078,1
29.59011,1
29.118076,1
29.55272,1
29.90895,1
30.11142,1
29.80923,1
28.954376,1
27.683784,1
26.553593,1
26.010958,1
23.988653,1
21.440077,1
20.285149,1
22.642967,1
26.189999,1
29.407661,1
31.204468,1
30.755367,1
29.297937,1
28.77161,1
28.14207,1
26.1728,1
24.422697,1
24.530523,1
25.646383,1
27.09994,1
28.542084,1
29.366821,1
31.058538,1
32.556118,1
32.66349,1
31.408108,1
28.854263,1
26.022552,1
25.722515,1
27.835934,1
30.196493,1
31.566372,1
32.065643,1
31.91643,1
30.983173,1
29.275894,1
27.623352,1
26.44469,1
25.97258,1
27.132309,1
29.776463,1
31.072498,1
30.290329,1
28.75023,1
27.724678,1
28.000896,1
28.290455,1
28.665861,1
29.063698,1
