Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.6455767,
1.4143143,
2.00014,1
2.6899624,1
3.9098258,1
5.0764794,1
5.9031725,1
6.354376,1
6.3467207,1
6.048415,1
6.319744,1
6.879094,1
7.081574,1
7.391738,1
8.331344,1
9.338779,1
9.896608,1
9.822817,1
9.852037,1
9.971424,1
9.954111,1
11.375635,1
12.926247,1
13.343283,1
12.803776,1
11.953047,1
11.967981,1
12.579634,1
14.368956,1
16.196178,1
17.082283,1
17.092297,1
17.071598,1
17.437946,1
17.56905,1
17.627928,1
18.328129,1
18.922436,1
19.73302,1
20.581951,1
20.593046,1
30.580542,1
67.24855,1
96.71033,1
116.33949,1
127.38129,1
131.16177,1
130.37967,1
129.27873,1
128.61267,1
128.30435,1
127.70886,1
126.79758,1
125.207,1
124.33455,1
124.79324,1
124.952774,1
123.979095,1
122.508415,1
121.68253,1
121.21037,1
119.797104,1
117.83714,1
116.743454,1
116.84863,1
116.91829,1
