Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-475.27893,0.76379603,0.7581153,0.748749,0.73584414,0.7196157,0.70031154,0.6782384,0.6537343,0.6271913,0.5989955,0.569571,0.5393427,0
-474.1779,2.3155484,2.293682,2.2576325,2.2079844,2.1455443,2.0713115,1.9864709,1.8923615,1.7904683,1.6823525,1.5696601,1.4540737,0
-473.8073,2.837788,2.8106468,2.7658992,2.7042723,2.626751,2.5345838,2.4292328,2.312362,2.185785,2.0514572,1.9114077,1.7677212,0
-473.50534,3.2612393,3.2233999,3.1609936,3.075014,2.9668055,2.8380713,2.6908066,2.5272923,2.350037,2.161723,1.9651651,1.7632666,0
-473.18503,3.7096598,3.6580107,3.5728393,3.4554873,3.3078048,3.1321058,2.9311337,2.7080033,2.4661493,2.2092595,1.9412085,1.6659877,0
-472.63196,4.4893494,4.430324,4.332972,4.198804,4.0298996,3.8288646,3.598787,3.3431768,3.0659056,2.771134,2.4632382,2.1467314,0
-472.14932,5.1709747,5.1091423,5.0071816,4.8667135,4.6899605,4.4797096,4.239251,3.9723215,3.6830356,3.3757935,3.055217,2.7260473,0
-471.57556,5.976431,5.8969,5.7660093,5.5862207,5.3608913,5.0942106,4.7910905,4.4570737,4.0981803,3.7208052,3.3315501,2.9370887,0
-470.85858,6.98116,6.874346,6.6988134,6.458235,6.1576166,5.8031883,5.402237,4.9629374,4.4941216,4.005121,3.5054898,3.0047915,0
-470.32745,7.725765,7.599403,7.3918524,7.107608,6.752806,6.3350573,5.8632617,5.3473783,4.798183,4.2269797,3.6453404,3.0648034,0
-469.8566,8.364901,8.164906,7.8549337,7.464022,7.0225782,6.555545,6.0775824,5.591382,5.08966,4.5601096,3.9918897,3.3817635,0
-469.34207,9.098562,8.914046,8.6219425,8.24171,7.7943153,7.298088,6.7657833,6.203605,5.612422,4.9907346,4.338496,3.6605837,0
-468.69055,10.027678,9.862638,9.591499,9.220036,8.756133,8.209579,7.59182,6.915665,6.19497,5.4442925,4.678531,3.9125566,0
-468.18646,10.733914,10.549156,10.2462845,9.8326645,9.318197,8.714961,8.03674,7.298577,6.516238,5.7058334,4.883296,4.0640526,0
-467.89078,11.148224,10.952062,10.630176,10.190008,9.641653,8.997601,8.2723465,7.4820185,6.643853,5.7758226,4.89604,4.0223217,0
-467.53284,11.651144,11.44522,11.107411,10.645643,10.070685,9.395826,8.6364975,7.809817,6.9340963,6.028329,5.1116476,4.2028127,0
-466.8906,12.553892,12.331652,11.967266,11.469561,10.850489,10.124769,9.309422,8.423235,7.486213,6.5189586,5.5420866,4.5756354,0
-466.38028,13.272752,13.041711,12.662689,12.144575,11.499399,10.742039,9.889704,8.961467,7.9776893,6.9594507,5.9279404,4.903887,0
-466.08084,13.683861,13.417604,12.985338,12.402945,11.690298,10.869337,9.962381,8.990736,7.973978,6.9297953,5.8744397,4.8234468,0
-465.90485,13.892459,13.513731,12.919475,12.157871,11.283464,10.347733,9.39097,8.437243,7.4933777,6.5521,5.5984144,4.6176767,0
-465.91803,13.867583,13.468837,12.837862,12.019295,11.065315,10.027997,8.952518,7.8724775,6.8080406,5.767019,4.7483845,3.747233,0
-465.10284,14.917482,14.249142,13.27949,12.159158,11.004041,9.863789,8.728832,7.566311,6.360002,5.1308594,3.9294205,2.8096225,0
-463.0272,17.513662,15.996672,14.044235,12.134443,10.527399,9.273615,8.297611,7.4487047,6.554216,5.517845,4.3801374,3.2439215,0
-459.1088,21.752647,17.554977,13.72857,11.438879,9.930811,8.494168,7.6319723,7.857664,8.27659,7.392437,5.1114283,2.969903,0
