Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.63395274,3
4.0087385,3
12.895729,3
25.170977,3
40.90156,3
55.29947,3
66.36594,3
74.89421,3
81.140175,3
85.91828,3
90.01378,3
93.7758,3
97.02832,3
99.4807,3
101.89343,3
103.581085,3
104.23563,3
104.9081,3
106.97762,3
110.37579,3
113.65512,3
115.63105,3
115.61194,3
115.189224,3
115.781555,3
118.18718,3
120.894806,3
122.6859,3
123.081955,3
123.19601,3
124.176155,3
125.740265,3
126.63731,3
126.72742,3
127.45314,3
129.2346,3
130.56549,3
130.62852,3
128.73232,3
126.56108,3
125.582596,3
125.44696,3
124.7735,3
122.747475,3
119.24687,3
113.13837,3
108.64497,3
106.84633,3
108.01076,3
112.13925,3
116.85133,3
119.27833,3
116.63846,3
110.98076,3
105.46535,3
102.37092,3
103.16777,3
106.53387,3
108.2327,3
105.21223,3
102.40364,3
102.50896,3
105.805626,3
109.75513,3
110.34892,3
108.62144,3
106.62407,3
106.23308,3
107.3698,3
110.91714,3
114.51621,3
117.77721,3
121.3819,3
125.088005,3
129.37717,3
131.83221,3
132.46394,3
133.26746,3
133.99658,3
135.62625,3
136.87976,3
136.74503,3
136.52472,3
137.01808,3
139.5892,3
142.24698,3
142.88275,3
141.56436,3
141.01791,3
142.0737,3
142.74469,3
142.1053,3
140.32114,3
138.60202,3
136.98384,3
135.1247,3
133.97351,3
135.0496,3
137.59926,3
139.60454,3
140.33627,3
138.32037,3
135.78764,3
132.81833,3
129.17224,3
126.08058,3
124.554504,3
124.27818,3
122.74477,3
120.08675,3
118.48515,3
117.55408,3
116.78659,3
114.4814,3
111.46533,3
109.30395,3
107.40305,3
106.37586,3
105.428696,3
106.285126,3
108.620316,3
110.16554,3
111.48146,3
112.163246,3
110.46422,3
108.95884,3
106.547264,3
102.23441,
97.20655,
91.642265,3
88.02191,3
85.71301,3
83.043365,3
78.41762,3
73.0849,3
71.08504,3
69.70157,3
65.85763,3
63.812904,3
64.91941,3
68.11486,3
72.1773,3
75.08511,3
75.220474,3
73.76662,3
70.45299,3
64.63723,3
59.2931,3
55.425392,3
53.72942,3
53.213615,3
53.357212,3
54.45302,3
56.95198,3
58.552902,3
55.397606,3
48.0857,3
42.450745,3
39.3844,3
37.29837,3
33.514732,3
28.327213,3
25.88319,3
25.741192,3
26.286747,3
27.57835,3
28.712013,3
29.354523,3
29.59346,3
29.577526,3
30.557638,3
33.2835,3
36.749702,3
39.23808,3
41.908306,3
44.480686,3
45.635956,3
44.35935,3
