Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.8575954,
1.9375465,
3.3117585,
4.9561605,1
6.28675,1
7.3220234,1
8.137715,1
9.066211,1
9.797609,1
10.382511,1
11.170012,1
12.072157,1
13.304222,1
14.734602,1
16.380775,1
19.184856,1
23.398201,1
28.1041,1
31.218035,1
33.308567,1
34.66607,1
35.397194,1
35.4589,1
35.235153,1
34.426468,1
34.03733,1
36.84162,1
40.47232,1
43.702732,1
45.453323,1
45.57466,1
45.17106,1
44.53105,1
45.20529,1
46.484245,1
46.304016,1
44.879402,1
44.630646,1
45.276512,1
45.96446,1
46.77285,1
48.236214,1
97.22824,1
139.41891,1
162.0839,1
172.13603,1
173.5379,1
169.18259,1
162.75089,1
159.41968,1
157.91496,1
156.68651,1
154.53549,1
151.90018,1
150.19756,1
150.16364,1
150.2135,1
149.30875,1
147.5622,1
144.97726,1
142.18936,1
140.10464,1
138.45673,1
135.95581,1
133.2017,1
131.03462,1
130.0075,1
