Coefficients,Instruments
5.523472,
17.505201,
28.086008,
35.496864,
40.11256,
40.76044,
38.0137,
34.513416,
33.397392,
34.74625,
36.48478,
37.107773,
37.65885,
39.61914,
40.84082,
40.46926,
38.65361,
36.70782,
35.792934,
34.560654,
34.616066,
35.56687,
36.211678,
37.350967,
39.14911,
40.37046,
39.69162,
38.0359,
36.596966,
36.473557,
36.950394,
37.564655,
38.849915,
39.677338,
38.899292,
37.131855,
35.966194,
36.405884,
37.286304,
37.14839,
35.99295,
35.310783,
34.870262,
33.53795,
31.440117,
30.660744,
32.216286,
39.67401,
51.680107,
59.905838,
64.17807,
66.43909,
66.08048,
63.707535,
60.953506,
59.685997,
59.917145,
60.117794,
60.756332,
61.627487,
63.243217,
63.7717,
62.736816,
62.51413,
62.246704,
62.903,
63.28515,
61.916748,8
59.69176,8
59.137657,8
60.27021,8
60.177795,8
59.98222,8
59.884964,8
59.56092,8
59.375435,8
58.56052,8
58.350098,8
58.43746,8
58.866863,8
59.679153,8
60.993942,8
62.367554,8
61.93554,8
60.54946,8
61.263603,8
63.24403,8
64.647064,8
64.47706,8
65.51344,8
69.52826,8
72.41756,8
72.37012,8
70.54007,8
69.33998,8
69.46783,8
68.15279,8
65.134445,8
61.77761,8
59.366333,8
58.378796,8
58.66887,8
58.88201,8
59.762657,8
59.93631,8
58.85762,8
60.487988,8
62.821625,8
64.43338,8
64.57322,8
63.17031,8
63.030598,8
63.62595,8
65.03714,8
71.30845,8
83.310936,8
95.12619,8
104.98303,8
111.21942,8
114.15806,8
115.93066,8
117.85998,8
119.87176,8
120.504524,8
120.02189,8
119.23867,8
118.63614,8
118.446495,8
117.854095,8
117.19122,8
116.96501,8
117.08559,8
117.229294,8
116.6877,8
115.79347,8
114.88533,8
114.59547,8
114.67924,8
115.52604,8
115.81191,8
114.69029,8
112.50246,8
111.01856,8
110.8768,8
110.585815,8
109.44643,8
109.67728,8
110.48442,8
110.91255,8
110.568726,8
109.605965,8
107.12362,8
104.75708,8
104.32653,8
104.130295,8
102.80321,8
101.374695,8
101.95863,8
103.98407,8
105.50893,8
105.20959,8
102.16867,8
99.519806,8
100.49303,8
103.18114,8
105.966415,8
108.52252,8
110.94202,8
113.065636,8
114.07945,8
112.834076,8
112.29204,8
113.579025,8
115.07951,8
116.56153,8
117.5176,8
118.22744,8
117.32692,8
115.30964,8
115.17526,8
117.16336,8
119.684746,8
120.93262,8
120.59425,8
119.858505,8
119.50284,8
119.62965,8
119.85899,8
119.92076,8
119.88579,8
118.66748,8
116.23779,8
114.25488,8
113.3337,8
112.18293,8
111.98787,8
112.87836,8
113.76788,8
113.59697,8
112.61499,8
111.722,8
112.14149,8
113.372406,8
114.28533,8
114.46544,8
113.72722,8
112.721565,8
112.045944,8
111.24208,8
109.85886,8
109.424095,8
111.32922,8
112.9231,8
113.26021,8
113.28138,8
113.98327,8
113.265465,8
109.68122,8
105.5862,8
104.56598,8
106.988815,8
112.673355,8
117.86112,8
121.27901,8
122.92609,8
123.430115,8
122.60338,8
120.71825,8
119.09366,8
118.97618,8
120.178116,8
121.300766,8
121.53078,8
122.098495,8
123.03581,8
123.047134,8
121.863815,8
118.93391,8
115.525375,8
