Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.16226058,
0.3978876,
0.58713573,
0.7137671,
0.76471096,
0.8134136,
1.0303122,
1.3239458,
1.7767553,
2.205117,
2.349317,
2.1304994,
1.6493262,
1.6099098,
2.330907,
3.2235394,
3.6116357,
3.3775885,
3.2037811,
3.634816,
3.9894576,
4.1020985,
3.8732696,
3.7989173,
4.3853827,
4.7924747,
4.8136125,
4.872322,
5.123781,
5.4772177,
6.3373356,
7.1311684,
7.4369354,
7.4677362,
7.459654,
7.3008976,
7.01064,
6.6856823,
6.6727657,
7.1091003,
7.6045737,
7.939666,
8.518681,
9.318825,
10.068848,
10.334871,
10.178277,
10.115214,
10.284012,
10.19043,
9.866882,
10.10553,
10.773214,
11.291668,
11.312622,
10.877623,
10.207882,
10.068335,
11.254199,
13.02702,
14.531435,
15.954606,
16.183668,
14.643561,
13.500442,
14.271121,
15.151905,
15.484793,
15.509157,
15.473049,
15.256416,
15.434549,
16.826038,
18.055923,
18.030525,
18.896585,
23.035807,
24.850792,
22.681255,
18.158207,
17.036032,
18.013933,
21.158245,
25.3482,
28.076836,
27.52665,
25.497,
24.67257,
24.71481,
24.81848,
24.83455,
24.871983,
24.841703,
24.076714,
23.99964,
23.31921,
23.193352,
24.107487,
25.686672,
29.300175,
35.311554,
39.82211,
38.19925,
39.04178,
44.964622,
69.836,
91.257904,
106.51265,
115.19353,
118.537,
119.14412,1
119.41589,1
119.51904,1
118.91555,1
117.80359,1
117.0202,1
116.36076,1
115.284515,1
113.93445,1
113.16632,1
112.89034,1
111.99844,1
110.70569,1
109.94945,1
109.97092,1
110.01994,1
110.53707,1
111.53386,1
112.14077,1
112.73039,1
113.74916,1
114.68282,1
115.19749,1
115.09468,1
114.79149,1
114.434006,1
114.333565,1
114.93158,1
115.671234,1
116.0357,1
116.69464,1
117.94164,1
119.020386,1
119.40195,1
119.88571,1
120.627495,1
121.02223,1
121.174225,1
120.66973,1
119.69151,1
118.92357,1
118.23901,1
117.157555,1
115.80894,1
115.59406,1
116.58923,1
117.25463,1
117.28241,1
117.02246,1
116.35508,1
114.901794,1
113.34505,1
112.61307,1
112.124054,1
112.02146,1
111.87363,1
112.23746,1
116.58096,1
129.78511,1
142.9108,1
150.65216,1
153.48006,1
151.84344,1
148.40889,1
146.89288,1
147.51141,1
152.38641,1
159.02403,1
164.10983,1
167.56958,1
168.28687,1
165.15662,1
159.38968,1
154.08752,1
151.1994,1
150.5959,1
150.17575,1
149.3226,1
148.8385,1
149.25288,1
149.21173,1
148.92288,1
148.85674,1
147.6866,1
146.45535,1
145.23994,1
144.40277,1
142.95537,1
