Coefficients,Instruments
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.4637024,
0.8292039,
1.0470488,
1.379925,
2.0660086,
2.5101304,
3.0177574,
3.1596012,
3.0802283,
4.689127,
8.217452,
11.926188,
15.33015,
17.12424,
17.297249,
16.15923,
14.832313,
15.386511,
18.065388,
19.90783,
20.767363,
22.251642,
24.01572,
24.964561,
25.37304,
25.21991,
25.66158,
26.666367,
28.06123,
29.990004,
33.52986,
38.53842,
42.668278,
70.14235,
108.32862,1
129.99661,1
138.41068,1
140.72055,1
139.34944,1
135.3047,1
129.21063,1
126.502014,1
127.531204,1
128.15805,1
125.23346,1
119.18646,1
116.071945,1
115.89462,1
117.96643,1
119.87394,1
125.79936,1
137.71832,1
145.82547,1
146.8562,1
144.06302,1
141.23117,1
137.82135,1
135.14734,1
133.25504,1
131.25027,1
129.92911,1
128.60895,1
127.621216,1
127.74271,1
